Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ITGAM,Integrin alpha-M,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22294,4233,0.80 [0.74-0.88],1.0659839311727974e-06
ITGAM,Integrin alpha-M,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22240,4315,0.77 [0.71-0.84],4.513825929963619e-09
ITGAM,Integrin alpha-M,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20228,1302,0.71 [0.61-0.84],3.2543643083184465e-05
ITGAM,Integrin alpha-M,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19517,1585,0.67 [0.58-0.78],8.176652467431856e-08
ITGAM,Integrin alpha-M,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14976,2750,0.75 [0.67-0.84],2.53870001352315e-07
ITGAM,Integrin alpha-M,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23075,1437,0.72 [0.62-0.84],2.504814952664609e-05
ITGAM,Integrin alpha-M,Chapter II Neoplasms,Lung cancer and mesothelioma,14669,483,0.53 [0.40-0.69],4.812392079411534e-06
ITGAM,Integrin alpha-M,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22443,3526,0.77 [0.70-0.85],1.508941458518731e-07
ITGAM,Integrin alpha-M,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22692,1980,0.69 [0.61-0.79],2.7498160524473643e-08
ITGAM,Integrin alpha-M,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22690,1978,0.70 [0.61-0.79],3.731522495958115e-08
ITGAM,Integrin alpha-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,20763,318,0.35 [0.25-0.49],4.378309103721507e-10
ITGAM,Integrin alpha-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,21666,219,0.30 [0.20-0.45],3.996969313333771e-09
ITGAM,Integrin alpha-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,19517,1387,0.71 [0.61-0.83],1.980295050493972e-05
ITGAM,Integrin alpha-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,15440,371,0.48 [0.36-0.65],2.7018739814645297e-06
ITGAM,Integrin alpha-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19706,4637,0.82 [0.76-0.89],4.782105899178336e-06
ITGAM,Integrin alpha-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,15335,266,0.44 [0.31-0.64],1.0231381470740252e-05
ITGAM,Integrin alpha-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,15784,715,0.59 [0.47-0.73],1.9871622934284184e-06
ITGAM,Integrin alpha-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,15730,661,0.57 [0.45-0.71],1.160843152997084e-06
ITGAM,Integrin alpha-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21555,6486,0.81 [0.75-0.86],2.197508437778827e-09
ITGAM,Integrin alpha-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,22853,1139,0.67 [0.57-0.80],4.784085735110969e-06
ITGAM,Integrin alpha-M,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17323,2254,0.69 [0.61-0.77],1.0232570373754007e-09
ITGAM,Integrin alpha-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22355,2147,1.41 [1.25-1.59],1.8024157212299243e-08
ITGAM,Integrin alpha-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,16192,1123,0.65 [0.55-0.77],8.680271331772741e-07
ITGAM,Integrin alpha-M,Chapter IX Diseases of the circulatory system,Angina pectoris,20031,1576,0.73 [0.63-0.84],1.953640957351512e-05
ITGAM,Integrin alpha-M,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11738,2856,0.78 [0.70-0.87],1.010649762835924e-05
ITGAM,Integrin alpha-M,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,21198,2768,0.80 [0.72-0.89],5.9788176188247e-05
ITGAM,Integrin alpha-M,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18617,8935,0.87 [0.82-0.92],3.121752556869461e-06
ITGAM,Integrin alpha-M,Chapter IX Diseases of the circulatory system,Hypertension,19863,7953,0.82 [0.77-0.88],3.434747446218742e-09
ITGAM,Integrin alpha-M,Chapter IX Diseases of the circulatory system,"Hypertension, essential",19884,7974,0.82 [0.77-0.88],2.1039161267345286e-09
ITGAM,Integrin alpha-M,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23034,96,3.59 [2.24-5.74],9.600063193470409e-08
ITGAM,Integrin alpha-M,Chapter IX Diseases of the circulatory system,Hypotension,23024,1651,0.61 [0.53-0.70],5.545253699390221e-12
ITGAM,Integrin alpha-M,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",21370,2915,0.81 [0.73-0.90],9.82299713932462e-05
ITGAM,Integrin alpha-M,Chapter IX Diseases of the circulatory system,Oesophageal varices,21353,68,3.08 [1.75-5.42],9.841953429482788e-05
ITGAM,Integrin alpha-M,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18413,1476,0.71 [0.61-0.83],8.514070641190209e-06
ITGAM,Integrin alpha-M,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22429,529,0.60 [0.47-0.77],5.559637615746142e-05
