Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Hemiplegia,AREG,Amphiregulin,22641,61,2.30 [1.60-3.31],6.992884027774204e-06
Chapter VI Diseases of the nervous system,Hemiplegia,CD302,CD302 antigen,22641,61,3.30 [1.97-5.53],5.406789333216944e-06
Chapter VI Diseases of the nervous system,Hemiplegia,CXCL13,C-X-C motif chemokine 13,22931,60,1.61 [1.37-1.90],9.05756016044246e-09
Chapter VI Diseases of the nervous system,Hemiplegia,CYP24A1,"1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial",19146,48,1.21 [1.15-1.26],8.889731324127543e-16
Chapter VI Diseases of the nervous system,Hemiplegia,DLL1,Delta-like protein 1,22844,61,4.81 [2.76-8.39],3.1094561229314176e-08
Chapter VI Diseases of the nervous system,Hemiplegia,FAP,Prolyl endopeptidase FAP,23035,60,0.17 [0.08-0.37],4.327074947337723e-06
Chapter VI Diseases of the nervous system,Hemiplegia,GDF15,Growth/differentiation factor 15,23035,60,2.27 [1.63-3.18],1.4733226537896488e-06
Chapter VI Diseases of the nervous system,Hemiplegia,HRG,Histidine-rich glycoprotein,19738,50,2.62 [2.26-3.04],6.473206135227065e-37
Chapter VI Diseases of the nervous system,Hemiplegia,HSPB6,Heat shock protein beta-6,22934,62,2.92 [1.87-4.56],2.382520302063153e-06
Chapter VI Diseases of the nervous system,Hemiplegia,IFT20,Intraflagellar transport protein 20 homolog,19283,48,0.80 [0.80-0.80],0.0
Chapter VI Diseases of the nervous system,Hemiplegia,ITGA11,Integrin alpha-11,22694,60,0.18 [0.10-0.32],5.8694432002992526e-09
Chapter VI Diseases of the nervous system,Hemiplegia,ITGAM,Integrin alpha-M,22772,60,0.17 [0.08-0.36],2.479032987771621e-06
Chapter VI Diseases of the nervous system,Hemiplegia,ITGB2,Integrin beta-2,22635,60,0.16 [0.07-0.35],6.522864640413696e-06
Chapter VI Diseases of the nervous system,Hemiplegia,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,22739,60,2.69 [1.77-4.08],3.3825312899430074e-06
Chapter VI Diseases of the nervous system,Hemiplegia,LGALS7_LGALS7B,Galectin-7,22664,61,2.26 [1.61-3.18],2.8865345996091023e-06
Chapter VI Diseases of the nervous system,Hemiplegia,MORC3,MORC family CW-type zinc finger protein 3,19785,51,0.32 [0.27-0.38],2.488773423337532e-35
Chapter VI Diseases of the nervous system,Hemiplegia,NECTIN4,Nectin-4,22844,61,2.77 [1.81-4.25],2.5830713628622024e-06
Chapter VI Diseases of the nervous system,Hemiplegia,NOS3,"Nitric oxide synthase, endothelial",22229,58,1.88 [1.51-2.34],1.3815151188519024e-08
Chapter VI Diseases of the nervous system,Hemiplegia,PLAUR,Urokinase plasminogen activator surface receptor,22596,60,4.56 [2.42-8.59],2.6222310389145324e-06
Chapter VI Diseases of the nervous system,Hemiplegia,PSAPL1,Proactivator polypeptide-like 1,19726,50,0.62 [0.52-0.74],1.9504388227529842e-07
Chapter VI Diseases of the nervous system,Hemiplegia,RAB6A,Ras-related protein Rab-6A,22694,60,0.34 [0.22-0.53],9.459493655903454e-07
Chapter VI Diseases of the nervous system,Hemiplegia,RBFOX3,RNA binding protein fox-1 homolog 3,19776,51,2.21 [1.58-3.09],3.101950943301055e-06
Chapter VI Diseases of the nervous system,Hemiplegia,REN,Renin,22752,61,2.03 [1.69-2.45],7.941542601378937e-14
Chapter VI Diseases of the nervous system,Hemiplegia,RETN,Resistin,22710,60,2.35 [1.61-3.43],9.576452264359551e-06
Chapter VI Diseases of the nervous system,Hemiplegia,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,22547,60,2.61 [1.74-3.91],3.179331850529311e-06
Chapter VI Diseases of the nervous system,Hemiplegia,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,22976,60,2.87 [1.91-4.30],3.454984375015822e-07
