Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",AMOT,Angiomotin,19670,49,3.83 [2.32-6.31],1.4345834868872302e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ANGPTL2,Angiopoietin-related protein 2,23117,60,3.36 [1.99-5.67],5.575075374489323e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",AREG,Amphiregulin,22984,60,2.36 [1.63-3.41],5.975173488057515e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ASGR1,Asialoglycoprotein receptor 1,22888,60,4.07 [2.45-6.77],6.27894637113288e-08
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CA14,Carbonic anhydrase 14,23279,59,0.15 [0.09-0.26],3.4105416946182275e-11
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CD74,HLA class II histocompatibility antigen gamma chain,23277,60,3.28 [1.97-5.47],5.320420230738793e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,19734,51,2.15 [1.63-2.82],4.466940410558544e-08
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CSF1,Macrophage colony-stimulating factor 1,23191,60,7.02 [3.86-12.78],1.8258838322745649e-10
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CTSL,Cathepsin L1,23094,60,5.86 [2.78-12.37],3.3774390588055644e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CTSO,Cathepsin O,23320,58,4.71 [2.75-8.07],1.768939355882047e-08
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CXCL13,C-X-C motif chemokine 13,23277,60,1.60 [1.35-1.90],6.82868312910813e-08
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",23187,59,4.50 [2.45-8.27],1.2755778562260128e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",EPHA2,Ephrin type-A receptor 2,22256,58,3.15 [1.99-5.00],1.010861900096092e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,20003,52,2.45 [1.67-3.59],4.657984271759183e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",FURIN,Furin,23187,59,6.06 [3.15-11.68],7.100544963979726e-08
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",GDF15,Growth/differentiation factor 15,23379,60,2.37 [1.68-3.33],7.485634375664966e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",GGH,Gamma-glutamyl hydrolase,22750,57,2.89 [1.89-4.44],1.1417998252959568e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",GOLM2,Protein GOLM2,23277,60,5.34 [2.79-10.23],4.2874391080320747e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",GUCA2A,Guanylin,23002,60,0.15 [0.08-0.29],8.484781977135042e-09
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,19500,51,2.98 [1.85-4.81],7.630728283305653e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",IL15,Interleukin-15,23038,58,3.55 [2.18-5.79],3.960761408157102e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",IL1RN,Interleukin-1 receptor antagonist protein,23050,59,1.88 [1.43-2.47],5.69668507265776e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",INSL5,Insulin-like peptide INSL5,20001,51,1.91 [1.55-2.36],1.716254782984735e-09
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,23084,60,2.72 [1.77-4.19],5.369524030472899e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",LBP,Lipopolysaccharide-binding protein,23217,60,2.26 [1.63-3.15],1.123832720769904e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",MRC1,Macrophage mannose receptor 1,20108,51,4.90 [3.23-7.43],7.72081298231816e-14
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",NHLRC3,NHL repeat-containing protein 3,19168,48,8.13 [3.76-17.58],9.964635710209096e-08
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",PON3,Serum paraoxonase/lactonase 3,23191,60,0.32 [0.21-0.49],9.743964333403548e-08
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",PRAP1,Proline-rich acidic protein 1,20107,51,5.04 [2.61-9.74],1.4577137208451735e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",PYY,Peptide YY,19412,51,1.66 [1.33-2.06],5.183358251267423e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",RARRES2,Retinoic acid receptor responder protein 2,23246,60,2.22 [1.63-3.01],3.528751140066713e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",REG3A,Regenerating islet-derived protein 3-alpha,23379,60,2.16 [1.66-2.80],7.532157480251766e-09
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",SMOC1,SPARC-related modular calcium-binding protein 1,23279,59,4.14 [2.50-6.84],3.1799003189131595e-08
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",TCL1A,T-cell leukemia/lymphoma protein 1A,22865,60,0.60 [0.48-0.74],3.1734100022434458e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",TREM2,Triggering receptor expressed on myeloid cells 2,23084,60,2.39 [1.64-3.49],5.5934569864485865e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",VSIG2,V-set and immunoglobulin domain-containing protein 2,20003,52,2.08 [1.52-2.84],4.901702744104159e-06
