Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AGRN,Agrin,21582,180,2.06 [1.51-2.81],5.341884721071499e-06
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ANXA10,Annexin A10,20996,174,1.35 [1.18-1.54],9.379161988935476e-06
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,APOA2,Apolipoprotein A-II,18772,157,1.92 [1.44-2.57],8.426826683714248e-06
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AREG,Amphiregulin,21379,177,1.84 [1.44-2.36],1.207406066486299e-06
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ATRAID,All-trans retinoic acid-induced differentiation factor,18670,154,2.13 [1.56-2.90],1.556736145642076e-06
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,B4GALT1,"Beta-1,4-galactosyltransferase 1",21582,180,2.93 [1.93-4.47],5.360689992868796e-07
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,BMPER,BMP-binding endothelial regulator protein,18366,153,3.21 [1.99-5.17],1.7459491483818864e-06
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,BSG,Basigin,21668,181,3.90 [2.21-6.85],2.3684191625755804e-06
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,BTN2A1,Butyrophilin subfamily 2 member A1,21582,180,3.05 [2.04-4.55],5.08891192659874e-08
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CA12,Carbonic anhydrase 12,21379,177,2.41 [1.71-3.41],6.085259004177983e-07
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CCN3,CCN family member 3,21721,180,2.14 [1.55-2.97],4.189363875679851e-06
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CD276,CD276 antigen,21481,178,2.56 [1.80-3.65],1.911300492357111e-07
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CD48,CD48 antigen,21546,180,2.52 [1.71-3.72],3.2386012884398263e-06
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CHGA,Chromogranin-A,18769,156,1.59 [1.41-1.78],3.3699110662676464e-15
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CHRDL1,Chordin-like protein 1,21546,180,2.62 [1.80-3.80],4.423426215229773e-07
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CKAP4,Cytoskeleton-associated protein 4,21606,180,2.39 [1.70-3.36],6.090484016054785e-07
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CLMP,CXADR-like membrane protein,21661,178,3.61 [2.12-6.13],2.099653082397844e-06
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CRIM1,Cysteine-rich motor neuron 1 protein,21582,180,4.72 [2.73-8.14],2.581525274343133e-08
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CSF1,Macrophage colony-stimulating factor 1,21582,180,2.95 [1.94-4.48],4.055552181726717e-07
