Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACE2,Angiotensin-converting enzyme 2,13796,94,2.08 [1.64-2.64],1.9136331152031143e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACRV1,Acrosomal protein SP-10,11935,81,1.63 [1.42-1.88],7.319763075392423e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACTA2,"Actin, aortic smooth muscle",13796,94,1.82 [1.40-2.36],6.45694848221392e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACTN2,Alpha-actinin-2,11881,75,2.20 [1.70-2.85],2.698551676638689e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACVRL1,Serine/threonine-protein kinase receptor R3,13900,89,5.01 [3.00-8.35],6.550634229010719e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,11935,81,5.06 [3.54-7.23],5.566720676336295e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,12246,84,5.76 [3.59-9.25],4.384795570536926e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,11935,81,2.76 [1.90-4.00],8.26378154020589e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADGRD1,Adhesion G-protein coupled receptor D1,12055,83,4.08 [2.67-6.25],9.280357319500002e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADGRG2,Adhesion G-protein coupled receptor G2,14054,97,0.22 [0.12-0.40],3.7856014239065843e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AMBP,Protein AMBP,14151,95,7.90 [3.73-16.74],6.935297503094885e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ANG,Angiogenin,14038,95,4.33 [2.93-6.40],2.2052977384053443e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ANGPT2,Angiopoietin-2,14172,95,3.18 [2.15-4.68],5.195592656288067e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,APOM,Apolipoprotein M,14101,95,0.23 [0.13-0.40],2.489978391298139e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AREG,Amphiregulin,13983,92,2.24 [1.64-3.06],4.140584667196608e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ASGR1,Asialoglycoprotein receptor 1,13924,90,5.23 [3.30-8.31],2.159978795477084e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ASGR2,Asialoglycoprotein receptor 2,12323,83,5.98 [3.28-10.91],5.153465178963622e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ATRAID,All-trans retinoic acid-induced differentiation factor,12246,84,3.35 [2.44-4.59],8.587371974529099e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,B2M,Beta-2-microglobulin,12328,81,2.69 [2.02-3.58],1.265820368632528e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,BAMBI,BMP and activin membrane-bound inhibitor homolog,13755,90,3.47 [2.21-5.43],5.8221914468199714e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,BGLAP,Osteocalcin,12319,79,1.83 [1.44-2.33],8.174886287146096e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,BMPER,BMP-binding endothelial regulator protein,12055,83,6.31 [3.10-12.82],3.571547895824751e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,11935,81,2.70 [1.89-3.85],4.9916893718878906e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,BOLA1,BolA-like protein 1,11906,79,1.97 [1.53-2.55],2.2744839857767573e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,BSG,Basigin,14174,95,6.18 [2.95-12.96],1.389835788223049e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CALCA,Calcitonin,13903,90,1.58 [1.32-1.90],8.118953935590456e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CALCB,Calcitonin gene-related peptide 2,12282,80,2.48 [1.91-3.21],6.876507020541158e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CCL15,C-C motif chemokine 15,14230,96,2.31 [1.65-3.22],9.151116012034228e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CCL16,C-C motif chemokine 16,14230,96,3.59 [2.51-5.13],2.721698671050008e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CCL20,C-C motif chemokine 20,14195,95,1.41 [1.22-1.64],5.123024985262552e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CCL21,C-C motif chemokine 21,14116,95,1.86 [1.43-2.42],4.3543773584760855e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CCL23,C-C motif chemokine 23,14116,95,3.13 [2.10-4.66],1.9437196430860842e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CCL25,C-C motif chemokine 25,14195,95,2.45 [1.71-3.51],1.0592080903645772e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CCN3,CCN family member 3,14204,96,2.77 [1.86-4.14],6.369796480916584e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CCN5,CCN family member 5,14058,96,2.89 [1.95-4.28],1.2946486225288926e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CD1C,T-cell surface glycoprotein CD1c,14109,96,0.13 [0.07-0.24],5.1282437578886126e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CD274,Programmed cell death 1 ligand 1,13924,90,2.64 [1.76-3.96],2.671182894561044e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CD300A,CMRF35-like molecule 8,12055,83,6.20 [3.61-10.65],3.79585006898493e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CD302,CD302 antigen,13983,92,3.96 [2.64-5.95],3.2402870869903976e-11
