Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,GI-bleeding,AREG,Amphiregulin,21410,205,1.76 [1.40-2.23],1.92647685879594e-06
Chapter XI Diseases of the digestive system,GI-bleeding,C1QA,Complement C1q subcomponent subunit A,21617,205,3.11 [1.89-5.13],8.377787493935505e-06
Chapter XI Diseases of the digestive system,GI-bleeding,CD300LF,CMRF35-like molecule 1,21679,210,1.66 [1.33-2.07],8.601011922313922e-06
Chapter XI Diseases of the digestive system,GI-bleeding,CHGA,Chromogranin-A,18756,178,1.63 [1.47-1.81],5.453192116155828e-20
Chapter XI Diseases of the digestive system,GI-bleeding,CKAP4,Cytoskeleton-associated protein 4,21623,206,2.36 [1.70-3.27],2.53667858734223e-07
Chapter XI Diseases of the digestive system,GI-bleeding,CSF1,Macrophage colony-stimulating factor 1,21603,205,2.65 [1.77-3.95],1.9148280037817342e-06
Chapter XI Diseases of the digestive system,GI-bleeding,CST3,Cystatin-C,21597,204,2.24 [1.57-3.19],8.601409511650714e-06
Chapter XI Diseases of the digestive system,GI-bleeding,DLL1,Delta-like protein 1,21598,205,2.38 [1.67-3.38],1.6145443054600544e-06
Chapter XI Diseases of the digestive system,GI-bleeding,EGFR,Epidermal growth factor receptor,21783,209,0.19 [0.09-0.38],3.818663772257437e-06
Chapter XI Diseases of the digestive system,GI-bleeding,GAST,Gastrin,18714,177,1.41 [1.30-1.52],9.450736206318332e-18
Chapter XI Diseases of the digestive system,GI-bleeding,GDF15,Growth/differentiation factor 15,21783,209,1.86 [1.53-2.27],8.52437291509373e-10
Chapter XI Diseases of the digestive system,GI-bleeding,GFRA1,GDNF family receptor alpha-1,21642,210,2.37 [1.65-3.41],3.241122096699531e-06
Chapter XI Diseases of the digestive system,GI-bleeding,IGFBP4,Insulin-like growth factor-binding protein 4,21264,204,1.65 [1.33-2.05],4.920568286053235e-06
Chapter XI Diseases of the digestive system,GI-bleeding,IL17C,Interleukin-17C,21095,201,1.42 [1.25-1.62],1.277427981326816e-07
Chapter XI Diseases of the digestive system,GI-bleeding,IL4R,Interleukin-4 receptor subunit alpha,21455,202,1.96 [1.50-2.57],8.266362299359012e-07
Chapter XI Diseases of the digestive system,GI-bleeding,IL5RA,Interleukin-5 receptor subunit alpha,21455,202,1.56 [1.29-1.90],5.36227351378909e-06
Chapter XI Diseases of the digestive system,GI-bleeding,IL6,Interleukin-6,21410,205,1.37 [1.22-1.53],1.2677476950201888e-07
Chapter XI Diseases of the digestive system,GI-bleeding,LIPF,Gastric triacylglycerol lipase,18275,170,1.62 [1.33-1.99],2.832183959960074e-06
Chapter XI Diseases of the digestive system,GI-bleeding,NBL1,Neuroblastoma suppressor of tumorigenicity 1,21598,205,2.66 [1.79-3.95],1.3375545882444466e-06
Chapter XI Diseases of the digestive system,GI-bleeding,PGA4,Pepsin A-4,18762,178,1.98 [1.68-2.34],4.48214407720473e-16
Chapter XI Diseases of the digestive system,GI-bleeding,REN,Renin,21515,207,1.37 [1.22-1.55],1.0651100775771729e-07
Chapter XI Diseases of the digestive system,GI-bleeding,RNASE6,Ribonuclease K6,18627,178,1.90 [1.49-2.44],2.996873849713177e-07
Chapter XI Diseases of the digestive system,GI-bleeding,SCT,Secretin,18246,171,0.44 [0.32-0.61],6.522585169214071e-07
Chapter XI Diseases of the digestive system,GI-bleeding,SPON2,Spondin-2,21415,206,2.38 [1.74-3.25],5.595722824695912e-08
Chapter XI Diseases of the digestive system,GI-bleeding,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,21532,207,2.31 [1.68-3.17],2.0930565570328177e-07
Chapter XI Diseases of the digestive system,GI-bleeding,VSIG2,V-set and immunoglobulin domain-containing protein 2,18662,177,2.17 [1.86-2.54],2.1109453189429385e-22
Chapter XI Diseases of the digestive system,GI-bleeding,VSIG4,V-set and immunoglobulin domain-containing protein 4,21505,206,1.90 [1.48-2.44],4.811424832359848e-07
Chapter XI Diseases of the digestive system,GI-bleeding,WFDC2,WAP four-disulfide core domain protein 2,20458,194,1.80 [1.43-2.27],5.067636657457965e-07
