Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACTA2,"Actin, aortic smooth muscle",21592,139,1.73 [1.37-2.20],5.4931129894377335e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACVRL1,Serine/threonine-protein kinase receptor R3,21780,138,3.23 [2.02-5.16],9.7072518006203e-07
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18581,114,2.61 [1.75-3.89],2.8213714835273367e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AGR3,Anterior gradient protein 3,21476,133,1.65 [1.34-2.04],3.3309974597599268e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AGRN,Agrin,22112,137,2.25 [1.60-3.16],2.8745988324085074e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ANGPT2,Angiopoietin-2,22187,137,2.52 [1.78-3.58],1.9601152650850085e-07
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ASGR1,Asialoglycoprotein receptor 1,21815,138,2.91 [1.95-4.34],1.6143953797178185e-07
Chapter IX Diseases of the circulatory system,Pulmonary embolism,BAMBI,BMP and activin membrane-bound inhibitor homolog,21524,135,2.59 [1.73-3.89],4.1856603999028e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,BGLAP,Osteocalcin,19162,117,2.04 [1.67-2.48],2.993672899749748e-12
Chapter IX Diseases of the circulatory system,Pulmonary embolism,BMPER,BMP-binding endothelial regulator protein,18745,115,3.48 [2.02-6.00],6.811952697176822e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,18745,115,2.91 [1.84-4.60],4.897839317230274e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CCL14,C-C motif chemokine 14,21990,136,1.93 [1.46-2.55],4.495026890705565e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CCL16,C-C motif chemokine 16,22285,140,2.08 [1.53-2.82],2.866913773659552e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CCL23,C-C motif chemokine 23,22112,137,2.23 [1.58-3.13],4.341963764708588e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CCL3,C-C motif chemokine 3,21954,137,1.46 [1.26-1.69],5.561614017411436e-07
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CCN3,CCN family member 3,22247,140,2.33 [1.63-3.33],3.819548050464527e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD302,CD302 antigen,21908,134,2.83 [1.93-4.15],8.89992195043569e-08
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,21908,134,2.61 [1.81-3.77],3.2855998913664906e-07
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD59,CD59 glycoprotein,21262,130,3.80 [2.49-5.79],6.22742658956357e-10
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD74,HLA class II histocompatibility antigen gamma chain,22189,137,2.41 [1.66-3.50],4.296275582901919e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD80,T-lymphocyte activation antigen CD80,19151,116,3.21 [2.19-4.72],2.872214405314749e-09
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD83,CD83 antigen,21954,137,2.40 [1.66-3.47],2.89505847906707e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CDCP1,CUB domain-containing protein 1,21815,138,2.01 [1.60-2.52],1.682391681487819e-09
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CDNF,Cerebral dopamine neurotrophic factor,21908,134,1.99 [1.48-2.67],4.243676938467347e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19114,117,2.50 [1.92-3.26],1.2006265315880223e-11
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CHGA,Chromogranin-A,19162,117,1.44 [1.26-1.65],1.4295243246666428e-07
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CILP,Cartilage intermediate layer protein 1,19162,117,2.12 [1.52-2.95],8.289233592182899e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CKAP4,Cytoskeleton-associated protein 4,22130,137,2.66 [1.83-3.88],3.3909748202149016e-07
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CLEC6A,C-type lectin domain family 6 member A,21524,135,2.03 [1.54-2.67],4.152381262432565e-07
Chapter IX Diseases of the circulatory system,Pulmonary embolism,COL15A1,Collagen alpha-1(XV) chain,19162,117,3.66 [2.17-6.17],1.1642367650108042e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,COL6A3,Collagen alpha-3(VI) chain,22285,140,3.13 [2.30-4.26],3.3567732448501e-13
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CSF1,Macrophage colony-stimulating factor 1,22112,137,3.44 [2.12-5.57],5.339846710125409e-07
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CSPG4,Chondroitin sulfate proteoglycan 4,19162,117,3.56 [2.17-5.84],5.478070064632939e-07
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CST3,Cystatin-C,22104,136,3.34 [2.22-5.04],8.713109893042131e-09
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CSTB,Cystatin-B,21723,136,2.17 [1.60-2.96],8.054087678238507e-07
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CTHRC1,Collagen triple helix repeat-containing protein 1,19162,117,3.46 [2.22-5.39],4.347051077096845e-08
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CXCL10,C-X-C motif chemokine 10,22112,137,1.60 [1.35-1.89],8.73345530056164e-08
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CXCL13,C-X-C motif chemokine 13,22189,137,1.41 [1.22-1.62],3.064902164219595e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CXCL9,C-X-C motif chemokine 9,22112,137,1.54 [1.28-1.84],3.429667850216582e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,DKK3,Dickkopf-related protein 3,22285,140,3.16 [1.98-5.05],1.4288696632456522e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,DTX3,Probable E3 ubiquitin-protein ligase DTX3,21908,134,3.06 [1.92-4.87],2.402853268437992e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,EDA2R,Tumor necrosis factor receptor superfamily member 27,22187,137,3.05 [2.30-4.05],1.170292601823575e-14
Chapter IX Diseases of the circulatory system,Pulmonary embolism,EFNA1,Ephrin-A1,22005,136,2.71 [1.77-4.15],4.6549137629629696e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,EFNA4,Ephrin-A4,21780,138,2.42 [1.72-3.41],4.214703760254351e-07
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ELN,Elastin,19151,116,3.06 [1.99-4.70],3.250854875013637e-07
Chapter IX Diseases of the circulatory system,Pulmonary embolism,EPHA2,Ephrin type-A receptor 2,21221,131,2.53 [1.77-3.60],2.961467779363709e-07
Chapter IX Diseases of the circulatory system,Pulmonary embolism,EPHB4,Ephrin type-B receptor 4,22285,140,2.91 [1.84-4.59],4.705540170057717e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,EPO,Erythropoietin,21954,137,1.43 [1.23-1.65],2.1156027930987403e-06
