Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Dental caries,ATRAID,All-trans retinoic acid-induced differentiation factor,19456,86,2.46 [1.76-3.44],1.6362884239430974e-07
Chapter XI Diseases of the digestive system,Dental caries,CKAP4,Cytoskeleton-associated protein 4,22581,91,2.72 [1.76-4.21],6.338442543184001e-06
Chapter XI Diseases of the digestive system,Dental caries,CLEC14A,C-type lectin domain family 14 member A,22485,92,3.21 [2.03-5.07],6.379875531268984e-07
Chapter XI Diseases of the digestive system,Dental caries,COL6A3,Collagen alpha-3(VI) chain,22739,93,2.40 [1.64-3.52],7.605529073948213e-06
Chapter XI Diseases of the digestive system,Dental caries,CRELD1,Protein disulfide isomerase CRELD1,19140,87,3.13 [1.90-5.17],7.43380581675363e-06
Chapter XI Diseases of the digestive system,Dental caries,FABP4,"Fatty acid-binding protein, adipocyte",22739,93,1.88 [1.43-2.47],5.560302403410507e-06
Chapter XI Diseases of the digestive system,Dental caries,PALM,Paralemmin-1,19341,85,2.61 [1.71-3.98],8.46266795713984e-06
Chapter XI Diseases of the digestive system,Dental caries,PRSS22,Brain-specific serine protease 4,18975,86,1.97 [1.49-2.59],1.5380251989803903e-06
Chapter XI Diseases of the digestive system,Dental caries,RNASE1,Ribonuclease pancreatic,19559,87,2.77 [1.86-4.12],4.98244546523139e-07
Chapter XI Diseases of the digestive system,Dental caries,SEPTIN8,Septin-8,19484,85,2.54 [1.73-3.73],2.1862022067328856e-06
Chapter XI Diseases of the digestive system,Dental caries,SERPINF1,Pigment epithelium-derived factor,19278,87,4.17 [2.27-7.67],4.421658654936346e-06
Chapter XI Diseases of the digestive system,Dental caries,YAP1,Transcriptional coactivator YAP1,19513,86,3.09 [1.96-4.88],1.1760755654352738e-06
