Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Crohn disease,ADA2,Adenosine deaminase 2,21277,59,2.67 [1.73-4.12],8.366020554819473e-06
Chapter XI Diseases of the digestive system,Crohn disease,AMOT,Angiomotin,18205,49,3.94 [3.94-3.94],0.0
Chapter XI Diseases of the digestive system,Crohn disease,ANGPTL2,Angiopoietin-related protein 2,21399,60,3.40 [2.02-5.73],4.225654449943539e-06
Chapter XI Diseases of the digestive system,Crohn disease,AREG,Amphiregulin,21284,60,2.50 [1.71-3.63],1.8340494739154064e-06
Chapter XI Diseases of the digestive system,Crohn disease,ASGR1,Asialoglycoprotein receptor 1,21187,60,4.20 [2.53-6.96],2.7844156940687227e-08
Chapter XI Diseases of the digestive system,Crohn disease,C1QA,Complement C1q subcomponent subunit A,21492,58,5.95 [2.76-12.83],5.526810479369919e-06
Chapter XI Diseases of the digestive system,Crohn disease,CA14,Carbonic anhydrase 14,21550,59,0.15 [0.08-0.26],2.405075336184871e-11
Chapter XI Diseases of the digestive system,Crohn disease,CD74,HLA class II histocompatibility antigen gamma chain,21552,60,3.47 [2.08-5.79],2.031951465372089e-06
Chapter XI Diseases of the digestive system,Crohn disease,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,18279,51,2.13 [1.63-2.80],4.8969691367926553e-08
Chapter XI Diseases of the digestive system,Crohn disease,CSF1,Macrophage colony-stimulating factor 1,21470,60,7.84 [4.25-14.45],4.2538034593266936e-11
Chapter XI Diseases of the digestive system,Crohn disease,CTSL,Cathepsin L1,21388,60,6.11 [2.90-12.86],1.898993653488972e-06
Chapter XI Diseases of the digestive system,Crohn disease,CTSO,Cathepsin O,21593,58,4.78 [2.80-8.18],1.0981406157393528e-08
Chapter XI Diseases of the digestive system,Crohn disease,CXCL13,C-X-C motif chemokine 13,21552,60,1.64 [1.38-1.95],2.4384567895588625e-08
Chapter XI Diseases of the digestive system,Crohn disease,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",21466,59,4.72 [2.55-8.73],7.370213642948513e-07
Chapter XI Diseases of the digestive system,Crohn disease,EPHA2,Ephrin type-A receptor 2,20614,58,3.37 [2.12-5.37],3.150118315391716e-07
Chapter XI Diseases of the digestive system,Crohn disease,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,18531,52,2.44 [1.67-3.56],4.296535972358429e-06
Chapter XI Diseases of the digestive system,Crohn disease,FABP6,Gastrotropin,20942,56,0.17 [0.10-0.29],7.779374372701984e-11
Chapter XI Diseases of the digestive system,Crohn disease,FGF19,Fibroblast growth factor 19,21470,60,0.27 [0.21-0.34],3.009426798427297e-24
Chapter XI Diseases of the digestive system,Crohn disease,FSTL1,Follistatin-related protein 1,18135,47,5.73 [2.68-12.25],6.597668761009304e-06
Chapter XI Diseases of the digestive system,Crohn disease,FURIN,Furin,21466,59,6.29 [3.25-12.15],4.6186508523066414e-08
Chapter XI Diseases of the digestive system,Crohn disease,GDF15,Growth/differentiation factor 15,21657,60,2.52 [1.78-3.56],1.6365715627311305e-07
Chapter XI Diseases of the digestive system,Crohn disease,GGH,Gamma-glutamyl hydrolase,21068,57,2.99 [1.94-4.62],7.777081432722243e-07
Chapter XI Diseases of the digestive system,Crohn disease,GLA,Alpha-galactosidase A,18181,49,3.85 [2.26-6.56],7.208465571385092e-07
Chapter XI Diseases of the digestive system,Crohn disease,GOLM2,Protein GOLM2,21552,60,5.38 [2.84-10.20],2.581140400630447e-07
Chapter XI Diseases of the digestive system,Crohn disease,GUCA2A,Guanylin,21297,60,0.15 [0.08-0.29],8.700948228855995e-09
Chapter XI Diseases of the digestive system,Crohn disease,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,18069,51,3.07 [1.90-4.95],4.282449425165315e-06
Chapter XI Diseases of the digestive system,Crohn disease,IL15,Interleukin-15,21328,58,3.73 [2.28-6.12],1.6801976001840237e-07
Chapter XI Diseases of the digestive system,Crohn disease,IL1RN,Interleukin-1 receptor antagonist protein,21338,59,1.91 [1.45-2.50],3.0716439617226365e-06
Chapter XI Diseases of the digestive system,Crohn disease,INSL5,Insulin-like peptide INSL5,18520,51,1.92 [1.55-2.37],1.2943015566171267e-09
Chapter XI Diseases of the digestive system,Crohn disease,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,21372,60,2.90 [1.88-4.46],1.346166920091289e-06
Chapter XI Diseases of the digestive system,Crohn disease,LBP,Lipopolysaccharide-binding protein,21500,60,2.27 [1.64-3.15],9.097332662169986e-07
Chapter XI Diseases of the digestive system,Crohn disease,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,21476,59,6.40 [3.83-10.72],1.594549871055555e-12
Chapter XI Diseases of the digestive system,Crohn disease,MRC1,Macrophage mannose receptor 1,18623,51,5.22 [2.60-10.50],3.502933446856331e-06
Chapter XI Diseases of the digestive system,Crohn disease,NHLRC3,NHL repeat-containing protein 3,17750,48,9.37 [4.09-21.43],1.1694152490805873e-07
Chapter XI Diseases of the digestive system,Crohn disease,PON3,Serum paraoxonase/lactonase 3,21470,60,0.33 [0.22-0.49],9.878049677316745e-08
Chapter XI Diseases of the digestive system,Crohn disease,PRAP1,Proline-rich acidic protein 1,18618,51,5.27 [2.71-10.22],8.982572368237323e-07
Chapter XI Diseases of the digestive system,Crohn disease,PYY,Peptide YY,17975,51,1.67 [1.34-2.07],4.287146958026961e-06
Chapter XI Diseases of the digestive system,Crohn disease,RARRES2,Retinoic acid receptor responder protein 2,21528,60,2.24 [1.65-3.03],1.70427348342876e-07
Chapter XI Diseases of the digestive system,Crohn disease,REG3A,Regenerating islet-derived protein 3-alpha,21657,60,2.24 [1.72-2.91],2.213654227382906e-09
Chapter XI Diseases of the digestive system,Crohn disease,SMOC1,SPARC-related modular calcium-binding protein 1,21550,59,4.25 [2.59-6.98],1.137235784216621e-08
Chapter XI Diseases of the digestive system,Crohn disease,SPON2,Spondin-2,21285,60,3.72 [2.12-6.53],4.559898119805636e-06
Chapter XI Diseases of the digestive system,Crohn disease,TCL1A,T-cell leukemia/lymphoma protein 1A,21166,60,0.60 [0.48-0.74],2.982087361359924e-06
Chapter XI Diseases of the digestive system,Crohn disease,TREM2,Triggering receptor expressed on myeloid cells 2,21372,60,2.43 [1.67-3.53],3.37069182274192e-06
Chapter XI Diseases of the digestive system,Crohn disease,VSIG2,V-set and immunoglobulin domain-containing protein 2,18531,52,2.20 [1.62-2.99],5.326221889423021e-07
