Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,15652,979,0.72 [0.63-0.82],8.174921974702344e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADM,Pro-adrenomedullin,15717,977,1.68 [1.35-2.10],4.601605766973239e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGR2,Anterior gradient protein 2 homolog,15117,942,1.21 [1.14-1.28],4.106593539460121e-10
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGRN,Agrin,15655,976,1.43 [1.22-1.67],6.973517346681521e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AREG,Amphiregulin,15497,962,1.59 [1.41-1.80],1.6539015459358305e-13
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ASGR1,Asialoglycoprotein receptor 1,15425,954,1.65 [1.37-1.99],1.6671828181793044e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,C1QA,Complement C1q subcomponent subunit A,15679,977,1.98 [1.53-2.56],1.833782199580512e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CA9,Carbonic anhydrase 9,15717,977,1.31 [1.17-1.47],2.146871290001992e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CCL20,C-C motif chemokine 20,15743,980,1.16 [1.09-1.23],7.740683750954449e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CCL3,C-C motif chemokine 3,15532,970,1.22 [1.12-1.32],1.988840346391204e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD300E,CMRF35-like molecule 2,15660,975,1.38 [1.21-1.58],1.5188090888704692e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD302,CD302 antigen,15497,962,1.69 [1.42-2.02],3.4142187767209243e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CHGA,Chromogranin-A,13684,835,1.38 [1.30-1.47],7.736215554575835e-26
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CHI3L1,Chitinase-3-like protein 1,15299,947,1.19 [1.11-1.27],9.013139306062516e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CKAP4,Cytoskeleton-associated protein 4,15679,978,1.56 [1.29-1.88],4.132527041737396e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,COL18A1,Collagen alpha-1(XVIII) chain,15669,969,1.82 [1.43-2.32],1.2083173329347336e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,COL6A3,Collagen alpha-3(VI) chain,15780,977,1.53 [1.32-1.78],2.6158649510949736e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CSF1,Macrophage colony-stimulating factor 1,15655,976,1.73 [1.41-2.12],1.391651872656473e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CST3,Cystatin-C,15654,970,1.59 [1.31-1.92],1.9834768383771103e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CTSL,Cathepsin L1,15582,963,1.88 [1.49-2.37],7.304499618308158e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CXCL10,C-X-C motif chemokine 10,15655,976,1.22 [1.12-1.32],2.0724564981040407e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CXCL9,C-X-C motif chemokine 9,15655,976,1.23 [1.14-1.34],2.648178465156148e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,DSC2,Desmocollin-2,15431,958,1.45 [1.23-1.71],8.669519235117587e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,EBI3_IL27,Interleukin-27,15688,975,1.56 [1.29-1.88],3.0277900247498138e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,EDA2R,Tumor necrosis factor receptor superfamily member 27,15717,977,1.48 [1.29-1.70],2.283820934291787e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,EFNA1,Ephrin-A1,15560,965,1.55 [1.28-1.87],6.475059445669999e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,EFNA4,Ephrin-A4,15397,950,1.55 [1.31-1.84],4.434099489869067e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,EGFR,Epidermal growth factor receptor,15780,977,0.36 [0.26-0.51],5.925199774673769e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,EPHA2,Ephrin type-A receptor 2,15025,929,1.68 [1.41-1.99],3.4236028452499957e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,FAM3C,Protein FAM3C,15552,960,1.61 [1.33-1.94],7.464873235177172e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,FGF23,Fibroblast growth factor 23,15692,974,1.36 [1.24-1.49],1.0213544255416743e-10
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,FGFR2,Fibroblast growth factor receptor 2,15652,979,2.02 [1.57-2.60],4.8523668553805e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,FSTL3,Follistatin-related protein 3,15551,968,1.50 [1.27-1.78],2.745718654233736e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,GAST,Gastrin,13653,830,1.23 [1.18-1.28],9.721475085926006e-22
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,GDF15,Growth/differentiation factor 15,15780,977,1.57 [1.40-1.75],2.5080324006084983e-15
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,HAVCR2,Hepatitis A virus cellular receptor 2,15585,966,1.54 [1.32-1.80],5.345586941809086e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,HGF,Hepatocyte growth factor,15743,980,1.47 [1.26-1.72],1.6931635402539822e-06
