Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Intestinal stricture,AMBP,Protein AMBP,22707,129,4.67 [2.37-9.21],8.257756939568771e-06
Chapter XI Diseases of the digestive system,Intestinal stricture,ATRAID,All-trans retinoic acid-induced differentiation factor,19545,109,2.19 [1.56-3.07],5.552461510858681e-06
Chapter XI Diseases of the digestive system,Intestinal stricture,CCN3,CCN family member 3,22802,130,2.48 [1.73-3.55],7.020697946888624e-07
Chapter XI Diseases of the digestive system,Intestinal stricture,EPHA2,Ephrin type-A receptor 2,21743,124,2.52 [1.76-3.61],4.780243410156138e-07
Chapter XI Diseases of the digestive system,Intestinal stricture,HAVCR1,Hepatitis A virus cellular receptor 1,22707,129,1.61 [1.33-1.96],1.78552671541717e-06
Chapter XI Diseases of the digestive system,Intestinal stricture,HAVCR2,Hepatitis A virus cellular receptor 2,22587,130,2.44 [1.69-3.52],1.686455127394716e-06
Chapter XI Diseases of the digestive system,Intestinal stricture,REG3A,Regenerating islet-derived protein 3-alpha,22841,130,1.76 [1.45-2.14],9.03427669119608e-09
Chapter XI Diseases of the digestive system,Intestinal stricture,TGOLN2,Trans-Golgi network integral membrane protein 2,19654,112,3.93 [2.25-6.87],1.6173895419064326e-06
Chapter XI Diseases of the digestive system,Intestinal stricture,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,22782,129,2.16 [1.57-2.96],1.809923081663378e-06
Chapter XI Diseases of the digestive system,Intestinal stricture,VSIG2,V-set and immunoglobulin domain-containing protein 2,19548,111,1.74 [1.40-2.16],5.113470797115343e-07
