Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACTA2,"Actin, aortic smooth muscle",8863,140,1.80 [1.43-2.27],5.867951551062952e-07
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACVRL1,Serine/threonine-protein kinase receptor R3,8939,139,8.25 [4.66-14.60],4.467780428482537e-13
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,7773,113,2.63 [1.72-4.03],8.904385597844744e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADGRG2,Adhesion G-protein coupled receptor G2,9005,140,0.23 [0.14-0.39],5.134896267066395e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AGRN,Agrin,9070,142,3.65 [2.43-5.48],3.9014310929871427e-10
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AMBP,Protein AMBP,9081,144,8.69 [4.27-17.69],2.385578669669109e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ANGPT2,Angiopoietin-2,9097,144,5.09 [3.56-7.26],3.1506684218182505e-19
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ANGPTL3,Angiopoietin-related protein 3,9032,142,0.39 [0.27-0.58],3.564845580048677e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ANGPTL4,Angiopoietin-related protein 4,9051,142,2.83 [2.00-3.99],3.096032894617495e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ANXA10,Annexin A10,8822,138,1.51 [1.30-1.75],5.601533121155738e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,APOA1,Apolipoprotein A-I,8018,117,0.15 [0.07-0.31],3.474359033974909e-07
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,APOC1,Apolipoprotein C-I,8003,117,0.23 [0.14-0.37],3.889704676822184e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,APOM,Apolipoprotein M,9047,142,0.14 [0.09-0.24],1.3501394689020294e-14
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AREG,Amphiregulin,8977,141,2.77 [2.11-3.65],2.9783691056370954e-13
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ASGR1,Asialoglycoprotein receptor 1,8952,139,4.33 [2.77-6.76],1.2967155560000978e-10
