Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,CST3,Cystatin-C,23096,70,3.68 [2.12-6.39],3.86534546319824e-06
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,DHPS,Deoxyhypusine synthase,19918,62,1.91 [1.45-2.52],3.7830194127879534e-06
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,DLL1,Delta-like protein 1,23101,70,3.99 [2.31-6.88],6.863931584214494e-07
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,EFNA4,Ephrin-A4,22772,66,2.84 [1.85-4.34],1.5534352190354123e-06
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,EZR,Ezrin,23191,69,3.75 [2.13-6.63],5.189194540382772e-06
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,23000,71,2.49 [1.69-3.68],4.494565493356131e-06
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,NECTIN4,Nectin-4,23101,70,2.58 [1.70-3.90],7.514076879572422e-06
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,PENK,Proenkephalin-A,19592,61,2.62 [1.74-3.94],4.27832351889961e-06
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,SWAP70,Switch-associated protein 70,19917,60,2.40 [1.63-3.53],9.299838806438256e-06
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,23101,70,2.96 [1.93-4.53],5.822379545553145e-07
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,23032,70,3.39 [2.08-5.53],1.0272696249770163e-06
