Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Chronic gastritis,ANXA10,Annexin A10,15791,146,1.51 [1.32-1.73],2.09545013361089e-09
Chapter XI Diseases of the digestive system,Chronic gastritis,ASGR1,Asialoglycoprotein receptor 1,16007,147,2.54 [1.69-3.81],6.675257074101499e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,CD27,CD27 antigen,16220,145,1.94 [1.45-2.59],7.119464003766353e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,CHGA,Chromogranin-A,14139,124,2.02 [1.77-2.29],1.2811447484128538e-26
Chapter XI Diseases of the digestive system,Chronic gastritis,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",16220,145,3.03 [2.03-4.52],6.20837899209134e-08
Chapter XI Diseases of the digestive system,Chronic gastritis,EFNA1,Ephrin-A1,16143,147,2.69 [1.78-4.07],2.551794904881987e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,FSTL3,Follistatin-related protein 3,16103,149,2.40 [1.65-3.48],4.914703571530192e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,GAST,Gastrin,14113,126,1.63 [1.48-1.78],4.06346911836029e-25
Chapter XI Diseases of the digestive system,Chronic gastritis,GDF15,Growth/differentiation factor 15,16343,150,1.94 [1.53-2.47],4.911610996280957e-08
Chapter XI Diseases of the digestive system,Chronic gastritis,GRN,Progranulin,16088,147,3.14 [1.97-5.01],1.50833140616178e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,LTBR,Tumor necrosis factor receptor superfamily member 3,16067,149,2.76 [1.82-4.19],1.931819198306208e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,NBL1,Neuroblastoma suppressor of tumorigenicity 1,16220,145,3.03 [1.89-4.88],4.644510290292464e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,PLA2G15,Phospholipase A2 group XV,16220,145,3.27 [1.97-5.43],4.912532048311452e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,REG1A,Lithostathine-1-alpha,16057,145,1.77 [1.41-2.22],7.869173206080355e-07
Chapter XI Diseases of the digestive system,Chronic gastritis,REG1B,Lithostathine-1-beta,16343,150,1.64 [1.34-2.00],1.2201284892460308e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,RNF149,E3 ubiquitin-protein ligase RNF149,13790,120,2.82 [1.83-4.36],2.911607381290863e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,SCG3,Secretogranin-3,16160,149,2.69 [1.77-4.07],3.2122043408648808e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,SCT,Secretin,13755,120,0.37 [0.25-0.55],9.739887773127374e-07
Chapter XI Diseases of the digestive system,Chronic gastritis,SHISA5,Protein shisa-5,14139,124,2.35 [1.62-3.42],7.340518863100398e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,SPON2,Spondin-2,16054,150,2.58 [1.78-3.73],5.037033328700239e-07
Chapter XI Diseases of the digestive system,Chronic gastritis,TFF3,Trefoil factor 3,16165,146,1.78 [1.42-2.22],4.997564810726921e-07
Chapter XI Diseases of the digestive system,Chronic gastritis,VSIG2,V-set and immunoglobulin domain-containing protein 2,14076,124,2.12 [1.72-2.61],1.7418547721445305e-12
