Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ABCA2,ATP-binding cassette sub-family A member 2,11287,850,2.00 [1.67-2.40],3.913154466342452e-14
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ABL1,Tyrosine-protein kinase ABL1,13259,1085,1.23 [1.13-1.34],1.0167542449517184e-06
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACE2,Angiotensin-converting enzyme 2,13084,1066,1.50 [1.37-1.65],2.7264284732596867e-17
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACTA2,"Actin, aortic smooth muscle",13084,1066,2.18 [1.96-2.42],3.328696543357716e-47
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACTN2,Alpha-actinin-2,11287,850,1.45 [1.30-1.62],1.6823007566049924e-11
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACVRL1,Serine/threonine-protein kinase receptor R3,13169,1077,7.32 [5.97-8.99],8.610473543628718e-81
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,11287,850,1.32 [1.17-1.49],5.925691112698196e-06
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADA2,Adenosine deaminase 2,13245,1082,2.14 [1.89-2.43],7.462557522017205e-33
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,11346,848,3.71 [3.11-4.44],6.226578780788804e-47
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,13195,1079,1.75 [1.50-2.06],3.3460312660760278e-12
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,13450,1089,1.66 [1.40-1.98],9.243084558215361e-09
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,13391,1091,2.70 [2.22-3.28],2.567259506260759e-23
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,11619,876,4.36 [3.53-5.40],4.237321030745094e-42
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,11346,848,1.84 [1.50-2.27],8.083194488059182e-09
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,13479,1101,0.55 [0.44-0.69],3.487981826980154e-07
