Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,CHGA,Chromogranin-A,32994,-0.252620418945826,0.0348452991711932,-0.320917205321364,-0.184323632570287,4.51424330860307e-13
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,GAST,Gastrin,32984,-0.163343578905957,0.0229838880358094,-0.208391999456143,-0.11829515835577,1.27612331905392e-12
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,VSIG2,V-set and immunoglobulin domain-containing protein 2,32963,-0.310720963608183,0.052644882551372,-0.413904933408872,-0.207536993807494,3.71497890367055e-09
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,GDF15,Growth/differentiation factor 15,34902,-0.308629991385748,0.0541685092702625,-0.414800269555463,-0.202459713216034,1.24621451410671e-08
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,ACP5,Tartrate-resistant acid phosphatase type 5,34788,-0.365832266281843,0.0714120076787307,-0.505799801332156,-0.225864731231531,3.06102136490267e-07
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,LGALS4,Galectin-4,34764,-0.229782757100332,0.0456383148369325,-0.31923385418072,-0.140331660019945,4.85828008261502e-07
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,APOF,Apolipoprotein F,33011,0.591104574843689,0.120036343325861,0.355833341925001,0.826375807762378,8.61085732679794e-07
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,ACE2,Angiotensin-converting enzyme 2,34571,-0.245970145559441,0.0503600344701999,-0.344675813121033,-0.147264477997849,1.05333945656115e-06
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,RARRES2,Retinoic acid receptor responder protein 2,34817,-0.226025060416824,0.0487874331791845,-0.321648429448026,-0.130401691385622,3.64815718065821e-06
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,AGXT,Serine--pyruvate aminotransferase,34762,-0.138275011306671,0.0299273088927719,-0.196932536736504,-0.0796174858768386,3.87462210109902e-06
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,RBP5,Retinol-binding protein 5,34713,-0.19633559399473,0.0426433593205186,-0.279916578262947,-0.112754609726514,4.18898463783117e-06
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,CA5A,"Carbonic anhydrase 5A, mitochondrial",34571,-0.116024418214506,0.0259577167854046,-0.166901543113899,-0.0651472933151131,7.91168181080366e-06
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,SMOC1,SPARC-related modular calcium-binding protein 1,34840,-0.316241784201156,0.0716955969634535,-0.456765154249525,-0.175718414152787,1.03924412675718e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,ADH1B,All-trans-retinol dehydrogenase,32815,-0.160220351477119,0.0372779584188419,-0.233285149978049,-0.087155552976189,1.74176422410425e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,34571,-0.119692112082259,0.0279036040186922,-0.174383175958895,-0.0650010482056219,1.80658603999452e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,FABP4,"Fatty acid-binding protein, adipocyte",34902,-0.207976720968221,0.0487416259728901,-0.303510307875086,-0.112443134061357,1.99841268838394e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,FTCD,Formimidoyltransferase-cyclodeaminase,32974,-0.14068663567346,0.0330153247350122,-0.205396672154084,-0.0759765991928359,2.05329439349338e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,GSTA1,Glutathione S-transferase A1,34739,-0.117140153242979,0.027681462398267,-0.171395819543583,-0.0628844869423761,2.33814796506452e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,HAO1,Hydroxyacid oxidase 1,34840,-0.073817422002307,0.0177639170752712,-0.108634699469839,-0.0390001445347754,3.27080900964877e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,UPB1,Beta-ureidopropionase,33002,-0.124000046020331,0.0302106538232226,-0.183212927513848,-0.0647871645268152,4.08688045620165e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,ASGR1,Asialoglycoprotein receptor 1,34702,-0.333533226376528,0.0814137482501924,-0.493104172946905,-0.173962279806151,4.22005969433275e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,KRT18,"Keratin, type I cytoskeletal 18",34713,-0.121819782249501,0.0298744644219459,-0.180373732516515,-0.0632658319824866,4.58036069613083e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",34799,-0.282557618386959,0.0693072800075633,-0.418399887201783,-0.146715349572135,4.59665982133139e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,PIGR,Polymeric immunoglobulin receptor,34633,-0.269595624531867,0.0678978242591557,-0.402675360079813,-0.136515888983922,7.21555241125276e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,KIT,Mast/stem cell growth factor receptor Kit,34785,0.322587612092644,0.081279005580911,0.163280761154058,0.481894463031229,7.26695843435381e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,PALM2,Paralemmin-2,32984,-0.290107477759677,0.0750584152521697,-0.43722197165393,-0.142992983865425,0.000111818501565266
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,CLEC4A,C-type lectin domain family 4 member A,34762,0.256560624657611,0.0665560322537338,0.126110801440293,0.387010447874929,0.000116486265819877
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,NT5E,5'-nucleotidase,34799,-0.159698319564396,0.0419346883890706,-0.241890308806975,-0.0775063303218177,0.000140711375208078
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,32815,-0.216155791349282,0.0572876307573437,-0.328439547633676,-0.103872035064889,0.000162228148480553
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,BST2,Bone marrow stromal antigen 2,34869,-0.167024326552465,0.0443135315529172,-0.253878848396183,-0.0801698047087477,0.000164660422005982
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,INHBC,Inhibin beta C chain,34773,-0.211629184745783,0.0564715883625389,-0.322313497936359,-0.100944871555207,0.000179502717039642
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,32796,-0.225751516526867,0.0603676906931067,-0.344072190285356,-0.107430842768377,0.000185459203821255
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,PGA4,Pepsin A-4,33011,-0.178222111518519,0.0477696817211032,-0.271850687691882,-0.084593535345157,0.000191979795356161
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,ANXA10,Annexin A10,34532,-0.114060524138757,0.0307181323142554,-0.174268063474698,-0.053852984802817,0.000205751586378671
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,CDH1,Cadherin-1,34409,-0.206694565588489,0.0564372038998623,-0.31731148523222,-0.0960776459447592,0.00025110417823363
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,CCL7,C-C motif chemokine 7,34762,-0.141169180327109,0.0386280492473889,-0.216880156851992,-0.0654582038022271,0.000258816251407541
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,SMPD1,Sphingomyelin phosphodiesterase,34818,-0.174780398831461,0.0479461808321856,-0.268754913262544,-0.0808058844003768,0.000268268678505508
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,ACY1,Aminoacylase-1,34762,-0.142975267130234,0.0392882008209441,-0.219980140739284,-0.0659703935211834,0.000274814485877331
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,FUOM,Fucose mutarotase,32815,-0.164641914573912,0.0453845994339917,-0.253595729464535,-0.0756880996832882,0.000287543211821964
