Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,CHGA,Chromogranin-A,32702,0.175918355081184,0.0308062982967773,0.115538010419501,0.236298699742868,1.16308032802634e-08
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,GDF15,Growth/differentiation factor 15,34646,0.0741092762555264,0.015948643666768,0.0428499346686611,0.105368617842392,3.41208141542632e-06
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,LTBP2,Latent-transforming growth factor beta-binding protein 2,34646,0.0561643178725334,0.0124530121142635,0.031756414128577,0.0805722216164899,6.5481561844533e-06
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,CCL7,C-C motif chemokine 7,34496,0.102857451273394,0.0240735285818946,0.055673335252881,0.150041567293908,1.94855961573809e-05
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,LGALS4,Galectin-4,34497,0.0825394568220608,0.0215510054985271,0.0402994860449478,0.124779427599174,0.000128900903662994
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,CCL15,C-C motif chemokine 15,34646,0.0663158018009918,0.017635249894794,0.0317507120071955,0.100880891594788,0.000170530406172167
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,VSIG2,V-set and immunoglobulin domain-containing protein 2,32659,0.0793569379119408,0.0214219559274907,0.037369904294059,0.121343971529823,0.000213132897224385
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,CD276,CD276 antigen,34497,0.0532100357732104,0.0145187322940795,0.0247533204768146,0.0816667510696063,0.00024861664954236
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,EDA2R,Tumor necrosis factor receptor superfamily member 27,34596,0.051803800199838,0.0141401270994169,0.0240891510849808,0.0795184493146951,0.00024989002136932
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,CRIM1,Cysteine-rich motor neuron 1 protein,34554,0.0294882632358257,0.00829347855288903,0.0132330452721632,0.0457434811994882,0.000378751463200598
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,LGALS9,Galectin-9,34495,0.0448245590528982,0.0128935229083271,0.0195532541525771,0.0700958639532193,0.000509999390863114
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,GFRA1,GDNF family receptor alpha-1,34583,0.0371668749848751,0.0108276804439379,0.0159446213147568,0.0583891286549934,0.000600126518433328
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,AHSP,Alpha-hemoglobin-stabilizing protein,34495,0.123472372575038,0.03694511648039,0.0510599442734738,0.195884800876603,0.000834492604966129
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,POSTN,Periostin,32702,0.0516216346853268,0.0157320846944146,0.0207867486842742,0.0824565206863794,0.00103731489206388
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,COL9A1,Collagen alpha-1(IX) chain,34496,0.0579194978166458,0.0178643074050163,0.0229054553028138,0.0929335403304778,0.00118979954889602
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,IL1R1,Interleukin-1 receptor type 1,34486,0.028723809008515,0.0089947686210628,0.0110940625112319,0.0463535555057981,0.00141022694544317
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,TNF,Tumor necrosis factor,34290,0.0515177935735324,0.0161850632048143,0.0197950696920964,0.0832405174549685,0.00146162520640635
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,NRP2,Neuropilin-2,34509,0.0382231105386271,0.0121471688536108,0.01441465958555,0.0620315614917042,0.00165597374725409
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,34617,0.0448243335703444,0.0144117347303407,0.0165773334988767,0.0730713336418122,0.00187407352975481
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,SCG3,Secretogranin-3,34517,0.0421361354963055,0.0136900085399445,0.0153037187580143,0.0689685522345967,0.00209011716449618
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,FBLN2,Fibulin-2,32702,0.037521112834165,0.01222891125729,0.0135524467698766,0.0614897788984535,0.00215982365192381
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",34543,0.0440202685863393,0.0143916817350965,0.0158125723855501,0.0722279647871285,0.00222827703827622
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,MFAP4,Microfibril-associated glycoprotein 4,32530,0.0405838114012749,0.0132990469279295,0.0145176794225331,0.0666499433800168,0.00228288691644039
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,CLEC14A,C-type lectin domain family 14 member A,34509,0.0375742034661945,0.012469928445654,0.0131331437127126,0.0620152632196764,0.00259128919924785
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,VSIG4,V-set and immunoglobulin domain-containing protein 4,34493,0.0459362979910704,0.0155210199434498,0.0155150989019088,0.076357497080232,0.00308699503717583
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,CEMIP2,Cell surface hyaluronidase,32458,-0.0391420677325562,0.0132438819076582,-0.0651000762715662,-0.0131840591935461,0.00313027122616057
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,GAST,Gastrin,32694,0.136311979318664,0.0462187493605126,0.0457232305720595,0.226900728065269,0.00319351341750634
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,PRND,Prion-like protein doppel,32694,0.0602394998841912,0.0205029929386692,0.0200536337243995,0.100425366043983,0.00331102073049151
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,PGA4,Pepsin A-4,32723,0.0723984458907389,0.0247846013308768,0.0238206272822203,0.120976264499257,0.00349671174036932
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,CSF3R,Granulocyte colony-stimulating factor receptor,32458,-0.0381194757002931,0.0130985084996109,-0.0637925523595305,-0.0124463990410558,0.00362106870778741
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,COL5A1,Collagen alpha-1(V) chain,32530,0.0463704422225866,0.0159842399131647,0.0150413319927837,0.0776995524523894,0.00372897377770328
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,ACVRL1,Serine/threonine-protein kinase receptor R3,34427,0.0273895546312331,0.00951849262605924,0.00873330908415704,0.0460458001783092,0.00401630627505656
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,OGN,Mimecan,34509,0.0463964171759429,0.0161358813996641,0.0147700896326013,0.0780227447192844,0.00404371195715509
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,34509,0.0393296135248515,0.0137853541583252,0.0123103193745341,0.0663489076751689,0.00433921069815268
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,COL4A1,Collagen alpha-1(IV) chain,34509,0.0452306370707787,0.0160431865662301,0.0137859914009677,0.0766752827405897,0.00482166060607525
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,SOX2,Transcription factor SOX-2,32684,-0.0285498388537348,0.0101312017141538,-0.0484069942134763,-0.00869268349399326,0.00484296325064837
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,SPINK1,Serine protease inhibitor Kazal-type 1,34509,0.0448281970800852,0.0160166906673341,0.0134354833721103,0.0762209107880601,0.00513783452026857
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,IL4R,Interleukin-4 receptor subunit alpha,34496,0.040933077152673,0.014639650616479,0.0122393619443741,0.0696267923609719,0.00518254907195904
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,NEFL,Neurofilament light polypeptide,34251,0.0482473619619032,0.0173056165016837,0.0143283536186032,0.0821663703052032,0.00531375204315758
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,RAB3GAP1,Rab3 GTPase-activating protein catalytic subunit,32430,0.0696675427604564,0.0249913441612523,0.0206845082044019,0.118650577316511,0.00532060374193974
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,SPON1,Spondin-1,34517,0.0357484449560785,0.0129766501466707,0.0103142106686039,0.0611826792435531,0.00588225745376889
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,HAVCR2,Hepatitis A virus cellular receptor 2,34509,0.0372749019392628,0.0137260209559351,0.0103719008656299,0.0641779030128957,0.00662549364955024
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,CLSTN3,Calsyntenin-3,32694,0.0353133232678712,0.0130238684010824,0.00978654120174976,0.0608401053339927,0.00671229962878206
Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,MPRIP,Myosin phosphatase Rho-interacting protein,32651,-0.0502542560767497,0.0186751005027685,-0.0868574530621759,-0.0136510590913234,0.00713779579137204
