Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23410.Triglycerides in HDL,AGRP,Agouti-related protein,40058,0.281452107002034,0.00429973055063753,0.273024635122784,0.289879578881283,0
NMR metabolomics,X23410.Triglycerides in HDL,C9,Complement component C9,37445,-0.189383132936754,0.00452773178255627,-0.198257487230564,-0.180508778642943,0
NMR metabolomics,X23410.Triglycerides in HDL,CCL27,C-C motif chemokine 27,39868,0.259020173415088,0.0052729632228981,0.248685165498208,0.269355181331969,0
NMR metabolomics,X23410.Triglycerides in HDL,CCN1,CCN family member 1,39758,0.383910810985437,0.00619643632866757,0.371765795781248,0.396055826189625,0
NMR metabolomics,X23410.Triglycerides in HDL,CES1,Liver carboxylesterase 1,39854,0.314000028949201,0.00676339913348521,0.30074376664757,0.327256291250832,0
NMR metabolomics,X23410.Triglycerides in HDL,F7,Coagulation factor VII,39899,0.121020677279589,0.00253539729360034,0.116051298584133,0.125990055975046,0
NMR metabolomics,X23410.Triglycerides in HDL,FURIN,Furin,39913,0.117611750528985,0.00291758551623478,0.111893282917165,0.123330218140805,0
NMR metabolomics,X23410.Triglycerides in HDL,GCG,Pro-glucagon,39477,0.539544198158913,0.0102377595930229,0.519478189356588,0.559610206961238,0
NMR metabolomics,X23410.Triglycerides in HDL,GPR37,Prosaposin receptor GPR37,39585,0.228282941306062,0.00551166230161669,0.217480083194893,0.23908579941723,0
NMR metabolomics,X23410.Triglycerides in HDL,HHEX,Hematopoietically-expressed homeobox protein HHEX,37388,0.266948945608333,0.00656442504897923,0.254082672512334,0.279815218704332,0
NMR metabolomics,X23410.Triglycerides in HDL,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,40030,0.132543835276015,0.00288334632492972,0.126892476479152,0.138195194072877,0
NMR metabolomics,X23410.Triglycerides in HDL,IGSF9,Protein turtle homolog A,37437,0.329619826139459,0.0069212912841333,0.316054095222558,0.34318555705636,0
NMR metabolomics,X23410.Triglycerides in HDL,LDLR,Low-density lipoprotein receptor,39882,0.349418693327114,0.00386401235796915,0.341845229105495,0.356992157548734,0
NMR metabolomics,X23410.Triglycerides in HDL,MAMDC4,Apical endosomal glycoprotein,37368,0.202741797532646,0.00474580409154079,0.193440021513227,0.212043573552066,0
NMR metabolomics,X23410.Triglycerides in HDL,MFGE8,Lactadherin,39858,0.256716678736718,0.00339576489935441,0.250060979533983,0.263372377939452,0
NMR metabolomics,X23410.Triglycerides in HDL,NPY,Pro-neuropeptide Y,40030,0.344633215829137,0.00534552069086691,0.334155995275038,0.355110436383237,0
NMR metabolomics,X23410.Triglycerides in HDL,PRAP1,Proline-rich acidic protein 1,37437,0.142287177666467,0.00344292299823725,0.135539048589922,0.149035306743012,0
NMR metabolomics,X23410.Triglycerides in HDL,PTH,Parathyroid hormone,37039,0.285914009201428,0.00681714850559274,0.272552398130466,0.29927562027239,0
NMR metabolomics,X23410.Triglycerides in HDL,RARRES2,Retinoic acid receptor responder protein 2,39949,0.164639501526674,0.00407055606169396,0.156661211645754,0.172617791407594,0
NMR metabolomics,X23410.Triglycerides in HDL,TMPRSS15,Enteropeptidase,39788,0.351203976334012,0.0075605062426311,0.336385384098455,0.366022568569569,0
NMR metabolomics,X23410.Triglycerides in HDL,VMO1,Vitelline membrane outer layer protein 1 homolog,39788,0.24282482319378,0.00569811563290551,0.231656516553285,0.253993129834275,0
NMR metabolomics,X23410.Triglycerides in HDL,ASGR1,Asialoglycoprotein receptor 1,39749,0.0989193026979343,0.00251219100043501,0.0939954083370817,0.103843197058787,1.1125369292536e-308
NMR metabolomics,X23410.Triglycerides in HDL,ACY1,Aminoacylase-1,39868,0.199251608653918,0.00535910052205422,0.188747771630692,0.209755445677144,2.71804714123229e-290
NMR metabolomics,X23410.Triglycerides in HDL,ACE2,Angiotensin-converting enzyme 2,39585,0.160351410362905,0.00431755879172743,0.151888995131119,0.168813825594691,1.76628032356401e-289
NMR metabolomics,X23410.Triglycerides in HDL,NRP1,Neuropilin-1,39949,-0.0893195040017837,0.00240646818477829,-0.0940361816439491,-0.0846028263596183,2.09762260056261e-289
NMR metabolomics,X23410.Triglycerides in HDL,SLC39A5,Zinc transporter ZIP5,39866,0.169135127789789,0.00459047639637569,0.160137794052892,0.178132461526685,2.53221459235496e-285
NMR metabolomics,X23410.Triglycerides in HDL,DEFB4A_DEFB4B,Beta-defensin 4A,39585,0.461696439278185,0.012565235330447,0.437068578030509,0.486324300525861,1.22627899003309e-283
NMR metabolomics,X23410.Triglycerides in HDL,MEGF9,Multiple epidermal growth factor-like domains protein 9,40002,0.0672469793747594,0.00184134118989812,0.0636379506425591,0.0708560081069597,1.19921500349453e-280
NMR metabolomics,X23410.Triglycerides in HDL,IGSF8,Immunoglobulin superfamily member 8,39868,0.0950332599532972,0.00262737022153244,0.0898836143190936,0.100182905587501,1.90021800246916e-275
NMR metabolomics,X23410.Triglycerides in HDL,SMAD1,Mothers against decapentaplegic homolog 1,39477,0.25903208289044,0.00718962257462082,0.244940422644183,0.273123743136696,3.93707870046417e-273
NMR metabolomics,X23410.Triglycerides in HDL,SMOC1,SPARC-related modular calcium-binding protein 1,40030,0.101080008542906,0.00284831968113196,0.095497301967887,0.106662715117924,1.06170840692044e-265
NMR metabolomics,X23410.Triglycerides in HDL,CD4,T-cell surface glycoprotein CD4,39839,0.0890953003410566,0.00251644879483648,0.0841630607031771,0.0940275399789361,2.08218290085239e-264
NMR metabolomics,X23410.Triglycerides in HDL,LAMP2,Lysosome-associated membrane glycoprotein 2,39383,0.059279508812781,0.00167658156661467,0.0559934089422162,0.0625656086833457,1.91588034277457e-263
NMR metabolomics,X23410.Triglycerides in HDL,GHR,Growth hormone receptor,37124,0.0880353597891922,0.00249741849624798,0.0831404195365462,0.0929303000418383,2.80395425920309e-260
NMR metabolomics,X23410.Triglycerides in HDL,VWA1,von Willebrand factor A domain-containing protein 1,40011,0.130604306126757,0.00372327313794767,0.12330669077638,0.137901921477134,7.44152969187613e-260
NMR metabolomics,X23410.Triglycerides in HDL,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,39585,0.255094321268669,0.00735303308625815,0.240682376419603,0.269506266117735,3.51594517509689e-254
NMR metabolomics,X23410.Triglycerides in HDL,ERBB3,Receptor tyrosine-protein kinase erbB-3,39809,0.0580328559950855,0.00168234041716294,0.0547354687774461,0.0613302432127249,1.49640785849925e-251
NMR metabolomics,X23410.Triglycerides in HDL,DNAJB1,DnaJ homolog subfamily B member 1,39788,0.260436715622132,0.00757415503865272,0.245591371746373,0.275282059497892,5.30401538090441e-250
NMR metabolomics,X23410.Triglycerides in HDL,MME,Neprilysin,39788,0.235795628506252,0.00686405511857551,0.222342080473844,0.24924917653866,1.51070450062359e-249
NMR metabolomics,X23410.Triglycerides in HDL,NHLRC3,NHL repeat-containing protein 3,36838,0.0941520410459128,0.00277834017265957,0.0887064943075001,0.0995975877843256,2.77419070262118e-241
