Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20690.Liking for melon,TIMP4,Metalloproteinase inhibitor 4,35393,-0.169084933927916,0.0397744041771597,-0.247042766115149,-0.0911271017406825,2.14399650065909e-05
Diet and food preferences,X20690.Liking for melon,IL1B,Interleukin-1 beta,35148,-0.105346483843481,0.0275130971316508,-0.159272154221516,-0.0514208134654451,0.000129383348044295
Diet and food preferences,X20690.Liking for melon,NEFL,Neurofilament light polypeptide,35115,-0.135447047643791,0.0379272049570026,-0.209784369359516,-0.061109725928066,0.00035678228932755
Diet and food preferences,X20690.Liking for melon,CD300LG,CMRF35-like molecule 9,35393,-0.149251862170194,0.0418094495374404,-0.231198383263577,-0.0673053410768105,0.000358691253346927
Diet and food preferences,X20690.Liking for melon,ADIPOQ,Adiponectin,33482,-0.0982282428674153,0.0277010029830578,-0.152522208714209,-0.0439342770206219,0.000392960868382928
Diet and food preferences,X20690.Liking for melon,CD3G,T-cell surface glycoprotein CD3 gamma chain,33177,-0.0681436458810209,0.0197638564616208,-0.106880804545798,-0.029406487216244,0.000567479465960922
Diet and food preferences,X20690.Liking for melon,CALCB,Calcitonin gene-related peptide 2,33440,-0.158905635188708,0.0461732831142545,-0.249405270092647,-0.0684060002847693,0.000580957542141542
Diet and food preferences,X20690.Liking for melon,AFP,Alpha-fetoprotein,35304,-0.0750229528640129,0.0224096951350984,-0.118945955328806,-0.0310999503992201,0.000817215868542525
Diet and food preferences,X20690.Liking for melon,RBP2,Retinol-binding protein 2,35323,-0.0668957618255141,0.0203273469072271,-0.106737361763679,-0.027054161887349,0.0010016065892718
Diet and food preferences,X20690.Liking for melon,CST5,Cystatin-D,35191,-0.0919462124170279,0.028770988747179,-0.148337350361499,-0.035555074472557,0.00139828337425371
Diet and food preferences,X20690.Liking for melon,CA14,Carbonic anhydrase 14,35488,-0.131554216706631,0.0435818996623208,-0.216974740044779,-0.0461336933684818,0.0025453689843855
Diet and food preferences,X20690.Liking for melon,SLITRK1,SLIT and NTRK-like protein 1,33177,-0.170087107185601,0.0575345247826644,-0.282854775759623,-0.0573194386115791,0.00312174164221963
Diet and food preferences,X20690.Liking for melon,CXCL14,C-X-C motif chemokine 14,35202,0.0742258222657835,0.0253017264568836,0.0246344384102917,0.123817206121275,0.00335698087540247
Diet and food preferences,X20690.Liking for melon,CDNF,Cerebral dopamine neurotrophic factor,35323,-0.145161341513814,0.0496457898775787,-0.242467089673869,-0.0478555933537601,0.00346307696137553
Diet and food preferences,X20690.Liking for melon,DSG2,Desmoglein-2,35393,-0.169347007143433,0.0579443022326974,-0.28291783951952,-0.0557761747673464,0.00347816282863874
Diet and food preferences,X20690.Liking for melon,CCN4,CCN family member 4,35488,-0.110752415873763,0.038092391318953,-0.18541350285891,-0.0360913288886146,0.00365056684868376
Diet and food preferences,X20690.Liking for melon,DAPK2,Death-associated protein kinase 2,33177,-0.0962824395210928,0.0331589304582162,-0.161273943219197,-0.0312909358229892,0.00369688986820343
Diet and food preferences,X20690.Liking for melon,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",35416,-0.133710087959268,0.0460888750039959,-0.2240442829671,-0.0433758929514365,0.00372514805986268
Diet and food preferences,X20690.Liking for melon,AFAP1,Actin filament-associated protein 1,33259,-0.060196822268372,0.0212462131699762,-0.101839400081525,-0.0185542444552187,0.00461688317122706
Diet and food preferences,X20690.Liking for melon,SELE,E-selectin,35548,0.084862206714767,0.0300429315737624,0.0259780608301926,0.143746352599341,0.00474054219226243
Diet and food preferences,X20690.Liking for melon,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,35433,-0.0941078820160339,0.0335652248031825,-0.159895722630272,-0.0283200414017962,0.00505991101683985
Diet and food preferences,X20690.Liking for melon,SCGB1A1,Uteroglobin,35421,0.0808889782633196,0.028944657405772,0.0241574497480064,0.137620506778633,0.00520483053627493
