Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23604.Phospholipids to Total Lipids in Very Small VLDL percentage,APOA1,Apolipoprotein A-I,37453,-0.0996398945315741,0.00245110777404667,-0.104444065768706,-0.0948357232944426,0
NMR metabolomics,X23604.Phospholipids to Total Lipids in Very Small VLDL percentage,PLTP,Phospholipid transfer protein,39976,-0.123157623731811,0.00325993479612031,-0.129547095932207,-0.116768151531416,2.39826261938142e-299
NMR metabolomics,X23604.Phospholipids to Total Lipids in Very Small VLDL percentage,LDLR,Low-density lipoprotein receptor,39882,0.171817619516104,0.00478437872005022,0.162440237224805,0.181195001807402,1.02806760154065e-271
NMR metabolomics,X23604.Phospholipids to Total Lipids in Very Small VLDL percentage,APOM,Apolipoprotein M,39908,-0.0775114070729488,0.00244745539920514,-0.0823084196553908,-0.0727143944905067,1.41339448898824e-213
NMR metabolomics,X23604.Phospholipids to Total Lipids in Very Small VLDL percentage,PON3,Serum paraoxonase/lactonase 3,39931,-0.081389576365966,0.00259053474240585,-0.0864670244610814,-0.0763121282708505,2.49648159725598e-210
NMR metabolomics,X23604.Phospholipids to Total Lipids in Very Small VLDL percentage,LPL,Lipoprotein lipase,39868,-0.130253890465951,0.00435558914257584,-0.1387908451854,-0.121716935746502,2.96064104841147e-191
NMR metabolomics,X23604.Phospholipids to Total Lipids in Very Small VLDL percentage,SIT1,Signaling threshold-regulating transmembrane adapter 1,39587,0.150028427344839,0.00504171750239089,0.140146661040153,0.159910193649526,2.36296334280677e-189
NMR metabolomics,X23604.Phospholipids to Total Lipids in Very Small VLDL percentage,MXRA8,Matrix remodeling-associated protein 8,37124,-0.0795016560824154,0.00278162455985609,-0.0849536402197334,-0.0740496719450975,2.10856585743167e-174
NMR metabolomics,X23604.Phospholipids to Total Lipids in Very Small VLDL percentage,NOS3,"Nitric oxide synthase, endothelial",39489,0.13388975525984,0.00470449597086732,0.12466894315694,0.14311056736274,9.5832883817022e-174
NMR metabolomics,X23604.Phospholipids to Total Lipids in Very Small VLDL percentage,KITLG,Kit ligand,39868,-0.09530005235439,0.00342755744071779,-0.102018064938197,-0.0885820397705831,3.35533310788492e-166
NMR metabolomics,X23604.Phospholipids to Total Lipids in Very Small VLDL percentage,CLEC4A,C-type lectin domain family 4 member A,39866,-0.0863820504169274,0.00321855058805609,-0.0926904095695173,-0.0800736912643375,3.04626695350803e-155
NMR metabolomics,X23604.Phospholipids to Total Lipids in Very Small VLDL percentage,IL1RN,Interleukin-1 receptor antagonist protein,39820,0.13232215435766,0.00495716181779975,0.122606117194773,0.142038191520548,1.30694720473189e-153
NMR metabolomics,X23604.Phospholipids to Total Lipids in Very Small VLDL percentage,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,39585,0.134299734293251,0.00504959331314248,0.124402531399492,0.14419693718701,1.73901657369176e-152
NMR metabolomics,X23604.Phospholipids to Total Lipids in Very Small VLDL percentage,MENT,Protein MENT,37124,-0.0540269031196475,0.00206480387990693,-0.0580739187242651,-0.0499798875150299,3.43913799953527e-147
NMR metabolomics,X23604.Phospholipids to Total Lipids in Very Small VLDL percentage,ITGAV,Integrin alpha-V,40030,-0.0394670129793878,0.00153571431508214,-0.0424770130369488,-0.0364570129218268,8.59315167131794e-143
NMR metabolomics,X23604.Phospholipids to Total Lipids in Very Small VLDL percentage,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,39866,-0.0908948211163983,0.00360408301710845,-0.0979588238299308,-0.0838308184028657,1.16385661915851e-137
NMR metabolomics,X23604.Phospholipids to Total Lipids in Very Small VLDL percentage,CD4,T-cell surface glycoprotein CD4,39839,0.067318195602406,0.00268116611589218,0.0620631100152573,0.0725732811895546,1.78285890615943e-136
NMR metabolomics,X23604.Phospholipids to Total Lipids in Very Small VLDL percentage,ITGA11,Integrin alpha-11,39866,-0.07910142876846,0.00315836814405048,-0.085291830330799,-0.0729110272061211,8.0466740460184e-136
NMR metabolomics,X23604.Phospholipids to Total Lipids in Very Small VLDL percentage,CRIP2,Cysteine-rich protein 2,39749,0.0834510816188063,0.00333185314357648,0.0769206494573964,0.0899815137802162,8.11911502731398e-136
