Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29001#7.Mental health conditions experienced by first degree blood relatives_Attention deficit or attention deficit and hyperactivity disorder,ASGR1,Asialoglycoprotein receptor 1,35124,-0.0708301209575409,0.0198826799948921,-0.109800173747529,-0.0318600681675523,0.000368993241646981
Mental health,X29001#7.Mental health conditions experienced by first degree blood relatives_Attention deficit or attention deficit and hyperactivity disorder,PRDX6,Peroxiredoxin-6,35298,0.148764085253663,0.0421890809059228,0.0660734866780545,0.231454683829272,0.000423334264737894
Mental health,X29001#7.Mental health conditions experienced by first degree blood relatives_Attention deficit or attention deficit and hyperactivity disorder,IGSF9,Protein turtle homolog A,33324,-0.173416884648165,0.0558385095825256,-0.282860363429915,-0.063973405866415,0.00190399190283851
Mental health,X29001#7.Mental health conditions experienced by first degree blood relatives_Attention deficit or attention deficit and hyperactivity disorder,TRAF2,TNF receptor-associated factor 2,35199,0.153761487172712,0.0505742078340907,0.0546360398178941,0.25288693452753,0.00236870567462146
Mental health,X29001#7.Mental health conditions experienced by first degree blood relatives_Attention deficit or attention deficit and hyperactivity disorder,SCARB1,Scavenger receptor class B member 1,34950,0.119922332238352,0.0412049160653695,0.0391606967502281,0.200683967726476,0.00361697300725814
Mental health,X29001#7.Mental health conditions experienced by first degree blood relatives_Attention deficit or attention deficit and hyperactivity disorder,GPC5,Glypican-5,35124,0.11349936631377,0.0390134161689963,0.0370330706225377,0.189965662005003,0.00363017900818611
Mental health,X29001#7.Mental health conditions experienced by first degree blood relatives_Attention deficit or attention deficit and hyperactivity disorder,ZBTB16,Zinc finger and BTB domain-containing protein 16,34910,0.144078251404932,0.0505765711652034,0.0449481719211336,0.243208330888731,0.00439772285176737
Mental health,X29001#7.Mental health conditions experienced by first degree blood relatives_Attention deficit or attention deficit and hyperactivity disorder,FH,"Fumarate hydratase, mitochondrial",33007,-0.174747863022438,0.0614596273948483,-0.29520873271634,-0.0542869933285352,0.00447486562794164
Mental health,X29001#7.Mental health conditions experienced by first degree blood relatives_Attention deficit or attention deficit and hyperactivity disorder,PSMC3,26S proteasome regulatory subunit 6A,32954,-0.0619438411028956,0.0218849811555037,-0.104838404167683,-0.0190492780381084,0.00465878649882681
Mental health,X29001#7.Mental health conditions experienced by first degree blood relatives_Attention deficit or attention deficit and hyperactivity disorder,OPTC,Opticin,35143,0.0890959678253508,0.0317957147552045,0.02677636690515,0.151415568745552,0.00508517384317945
Mental health,X29001#7.Mental health conditions experienced by first degree blood relatives_Attention deficit or attention deficit and hyperactivity disorder,GAPDH,Glyceraldehyde-3-phosphate dehydrogenase,32905,0.0654087306015995,0.0236235179884543,0.0191066353442289,0.11171082585897,0.00563782207304046
Mental health,X29001#7.Mental health conditions experienced by first degree blood relatives_Attention deficit or attention deficit and hyperactivity disorder,UXS1,UDP-glucuronic acid decarboxylase 1,34910,-0.104061285806923,0.0376389993024469,-0.177833724439719,-0.0302888471741268,0.00570661707236796
Mental health,X29001#7.Mental health conditions experienced by first degree blood relatives_Attention deficit or attention deficit and hyperactivity disorder,IL36G,Interleukin-36 gamma,33013,-0.129593502267795,0.047749464519182,-0.223182452725392,-0.0360045518101986,0.00665945390410663
Mental health,X29001#7.Mental health conditions experienced by first degree blood relatives_Attention deficit or attention deficit and hyperactivity disorder,FOS,Proto-oncogene c-Fos,32932,-0.0705198698632606,0.0260536061099942,-0.121584937838849,-0.0194548018876721,0.00680782884895174
Mental health,X29001#7.Mental health conditions experienced by first degree blood relatives_Attention deficit or attention deficit and hyperactivity disorder,APOA1,Apolipoprotein A-I,33327,-0.0523997595533951,0.0196216423799117,-0.090858178618022,-0.0139413404887682,0.00758659077304089
