Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20600.Liking for adding salt to foods,PTGR1,Prostaglandin reductase 1,33460,0.131045094506512,0.0225220299089428,0.0869019158849847,0.17518827312804,6.12703302491304e-09
Diet and food preferences,X20600.Liking for adding salt to foods,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,35389,0.207149287383004,0.0385322591743543,0.131626059401269,0.282672515364738,7.76469993558082e-08
Diet and food preferences,X20600.Liking for adding salt to foods,CDHR2,Cadherin-related family member 2,35323,0.0859449748066742,0.0205650279064605,0.0456375201100117,0.126252429503337,2.94733201953482e-05
Diet and food preferences,X20600.Liking for adding salt to foods,APOM,Apolipoprotein M,35414,0.228056682294619,0.0557938382623481,0.118700759300417,0.337412605288821,4.3902022820402e-05
Diet and food preferences,X20600.Liking for adding salt to foods,STOML2,"Stomatin-like protein 2, mitochondrial",33120,-0.0713146763843921,0.0184618948694426,-0.1074999903285,-0.0351293624402845,0.000112857755068647
Diet and food preferences,X20600.Liking for adding salt to foods,CFI,Complement factor I,33482,-0.324947231366862,0.0862620466202735,-0.494020842742598,-0.155873619991127,0.000166222082788657
Diet and food preferences,X20600.Liking for adding salt to foods,COL9A1,Collagen alpha-1(IX) chain,35389,0.126096040862709,0.0350155943078562,0.0574654760193105,0.194726605706107,0.000318157748882433
Diet and food preferences,X20600.Liking for adding salt to foods,FGA,Fibrinogen alpha chain,33240,-0.206824216739786,0.0581743966206857,-0.32084603411633,-0.0928023993632422,0.000379488535183037
Diet and food preferences,X20600.Liking for adding salt to foods,TRAF3IP2,E3 ubiquitin ligase TRAF3IP2,33170,-0.133743568719456,0.0380248152243404,-0.208272206559163,-0.0592149308797489,0.000438088645614529
Diet and food preferences,X20600.Liking for adding salt to foods,OXT,Oxytocin-neurophysin 1,35514,0.0373780407075067,0.0106679302141053,0.0164688974878603,0.0582871839271531,0.000460432759641966
Diet and food preferences,X20600.Liking for adding salt to foods,C4BPB,C4b-binding protein beta chain,35433,-0.130771905087463,0.037472899577963,-0.204218788260271,-0.0573250219146558,0.000485231990184261
Diet and food preferences,X20600.Liking for adding salt to foods,PALM3,Paralemmin-3,33170,-0.0780170594781043,0.0223544144116467,-0.121831711724932,-0.0342024072312767,0.000485246103342096
Diet and food preferences,X20600.Liking for adding salt to foods,GDNF,Glial cell line-derived neurotrophic factor,35150,-0.138049829452513,0.0398946364685408,-0.216243316930853,-0.0598563419741727,0.000541448090026873
Diet and food preferences,X20600.Liking for adding salt to foods,PAFAH1B3,Platelet-activating factor acetylhydrolase IB subunit alpha1,33453,-0.0483078652549833,0.0141947997166009,-0.0761296726995211,-0.0204860578104456,0.0006687201561817
Diet and food preferences,X20600.Liking for adding salt to foods,CSDE1,Cold shock domain-containing protein E1,33170,-0.047545588631776,0.0142897040301322,-0.0755534085308351,-0.019537768732717,0.000880440660553139
Diet and food preferences,X20600.Liking for adding salt to foods,CGREF1,Cell growth regulator with EF hand domain protein 1,35406,0.118295377946328,0.0356460883851105,0.0484290447115109,0.188161711181144,0.000907475873584072
Diet and food preferences,X20600.Liking for adding salt to foods,CRTAP,Cartilage-associated protein,33185,-0.110435516926559,0.0343206631674306,-0.177704016734723,-0.0431670171183953,0.00129639741190875
Diet and food preferences,X20600.Liking for adding salt to foods,SERPINA3,Alpha-1-antichymotrypsin,33448,-0.386545240321866,0.120329667233982,-0.622391388100471,-0.150699092543261,0.00132073059570433
Diet and food preferences,X20600.Liking for adding salt to foods,TREM2,Triggering receptor expressed on myeloid cells 2,35394,0.0949640088987496,0.0296580860067296,0.0368341603255595,0.15309385747194,0.00136866513561612
Diet and food preferences,X20600.Liking for adding salt to foods,RGMA,Repulsive guidance molecule A,35514,-0.153785077345616,0.0483057467786439,-0.248464341031758,-0.0591058136594738,0.00145849982415762
