Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,FAP,Prolyl endopeptidase FAP,35344,0.0208971740302106,0.00563270307295012,0.00985707600722838,0.0319372720531929,0.000208259488890757
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,KLRD1,Natural killer cells antigen CD94,35340,-0.035241749983952,0.00968542604309267,-0.0542251850284136,-0.0162583149394903,0.000275287151358376
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,IL34,Interleukin-34,34934,0.0278516998237669,0.0077589966847274,0.0126440663217012,0.0430593333258326,0.00033261639770456
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,SERPINA12,Serpin A12,34889,0.0757012431096061,0.024099061198901,0.0284670831597601,0.122935403059452,0.00168671606296927
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,SCRG1,Scrapie-responsive protein 1,33324,0.0175680196533938,0.00559673894501032,0.00659841132117361,0.0285376279856141,0.00170061444439243
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,PDGFC,Platelet-derived growth factor C,34910,-0.0191950701266343,0.00628205145380558,-0.0315078909760933,-0.00688224927717537,0.0022519003423683
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,FCRL6,Fc receptor-like protein 6,35199,-0.0438543585566005,0.0144200927414641,-0.07211774032987,-0.0155909767833309,0.00236176922280315
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,SLAMF6,SLAM family member 6,34910,-0.0249813566681597,0.00821700483809866,-0.041086686150833,-0.00887602718548628,0.00236972748184865
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,COL15A1,Collagen alpha-1(XV) chain,33304,0.0157475642633655,0.00522721532269003,0.00550222223089309,0.025992906295838,0.00259697262182949
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,S100A11,Protein S100-A11,35099,0.0309310841813069,0.0103246135026829,0.0106948417160484,0.0511673266465654,0.00274270043279794
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,34858,0.0540198520602069,0.0187022862505263,0.0173633710091753,0.0906763331112385,0.00387951618312932
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,MMP10,Stromelysin-2,35170,0.036950605152506,0.0128137032869739,0.0118357467100372,0.0620654635949748,0.00393800807894667
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,DDR1,Epithelial discoidin domain-containing receptor 1,35322,0.0133752896426651,0.00472179490144207,0.00412057163583866,0.0226300076494916,0.00462414643960221
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,SLURP1,Secreted Ly-6/uPAR-related protein 1,33237,0.0224467688027406,0.00801279610841273,0.00674168843025161,0.0381518491752295,0.00509911466753682
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,CTSD,Cathepsin D,34411,0.0224728731946182,0.0080946003159188,0.00660745657541732,0.038338289813819,0.00550818338210146
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,NGF,Beta-nerve growth factor,35124,0.00735197790427304,0.00266614641781504,0.00212633092535557,0.0125776248831905,0.00583337642846697
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,POSTN,Periostin,33304,0.0221370657006037,0.00807248102807459,0.00631500288557752,0.0379591285156299,0.00611278161597614
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,CCL15,C-C motif chemokine 15,35344,0.0246836899843249,0.00900664637680421,0.00703066308578863,0.0423367168828611,0.00614203597688952
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,MSTN,Growth/differentiation factor 8,35014,0.0302142800003965,0.0111837604756276,0.00829410946816637,0.0521344505326267,0.00691067187034125
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,35144,0.0346835616095549,0.0130970335714635,0.00901337580948646,0.0603537474096233,0.00810342610950529
