Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30120.Lymphocyte count,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,51363,0.162492478681275,0.0040932173964737,0.154469772584187,0.170515184778364,0
Blood and urine assays,X30120.Lymphocyte count,CD5,T-cell surface glycoprotein CD5,51405,0.126507844567652,0.00222312033269941,0.122150528715562,0.130865160419743,0
Blood and urine assays,X30120.Lymphocyte count,CD6,T-cell differentiation antigen CD6,51468,0.257979393354077,0.00342053564283852,0.251275143494114,0.26468364321404,0
Blood and urine assays,X30120.Lymphocyte count,EZR,Ezrin,51450,0.0931509436767022,0.00165167274271149,0.0899136651009877,0.0963882222524167,0
Blood and urine assays,X30120.Lymphocyte count,GZMA,Granzyme A,51518,0.105865307364897,0.00234862799953794,0.101261996485803,0.110468618243992,0
Blood and urine assays,X30120.Lymphocyte count,GZMH,Granzyme H,50697,0.221563326339268,0.00528138328740245,0.211211815095959,0.231914837582576,0
Blood and urine assays,X30120.Lymphocyte count,IL15,Interleukin-15,51176,-0.118520525198995,0.00222920796937622,-0.122889772818972,-0.114151277579017,0
Blood and urine assays,X30120.Lymphocyte count,LSP1,Lymphocyte-specific protein 1,51176,0.128910758671067,0.00283041074871876,0.123363153603578,0.134458363738555,0
Blood and urine assays,X30120.Lymphocyte count,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,50697,0.205740238377849,0.00379574436760056,0.198300579417352,0.213179897338346,0
Blood and urine assays,X30120.Lymphocyte count,SH2D1A,SH2 domain-containing protein 1A,51176,0.188442416003807,0.00396977452938091,0.18066165792622,0.196223174081393,0
Blood and urine assays,X30120.Lymphocyte count,SIT1,Signaling threshold-regulating transmembrane adapter 1,50694,0.27170431569127,0.00358789063285359,0.264672050050877,0.278736581331664,0
Blood and urine assays,X30120.Lymphocyte count,SKAP1,Src kinase-associated phosphoprotein 1,50957,0.389612525034648,0.00462828911267086,0.380541078373813,0.398683971695483,0
Blood and urine assays,X30120.Lymphocyte count,TCL1A,T-cell leukemia/lymphoma protein 1A,50955,0.434951020929451,0.00635574920584712,0.42249375248599,0.447408289372911,0
Blood and urine assays,X30120.Lymphocyte count,TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,50694,0.126147820793479,0.0028829365265529,0.120497265201435,0.131798376385523,0
Blood and urine assays,X30120.Lymphocyte count,PARP1,Poly [ADP-ribose] polymerase 1,51176,0.152632856180078,0.00398478336916289,0.144822680776518,0.160443031583637,1.11258635067396e-308
Blood and urine assays,X30120.Lymphocyte count,ELOA,Elongin-A,51072,0.143705900776336,0.00380513974800127,0.136247826870253,0.151163974682418,2.91319337486785e-304
Blood and urine assays,X30120.Lymphocyte count,SMNDC1,Survival of motor neuron-related-splicing factor 30,47504,0.164027514103578,0.00437084556040729,0.15546065680518,0.172594371401976,1.93951738294025e-299
Blood and urine assays,X30120.Lymphocyte count,SELPLG,P-selectin glycoprotein ligand 1,51176,0.0735322168408261,0.00197048590863924,0.0696700644598932,0.077394369221759,2.56440297789225e-297
Blood and urine assays,X30120.Lymphocyte count,WDR46,WD repeat-containing protein 46,47488,0.0945449583007475,0.00259112713799415,0.089466349110279,0.099623567491216,1.25655178620999e-283
Blood and urine assays,X30120.Lymphocyte count,CD8A,T-cell surface glycoprotein CD8 alpha chain,51450,0.118119398655278,0.00335194369650378,0.111549589010131,0.124689208300426,4.02263118342953e-266
Blood and urine assays,X30120.Lymphocyte count,SRP14,Signal recognition particle 14 kDa protein,51072,0.151238661556772,0.00432000949229479,0.142771442951874,0.159705880161669,1.11190376066327e-262
Blood and urine assays,X30120.Lymphocyte count,PSIP1,PC4 and SFRS1-interacting protein,51176,0.158829297314129,0.00456408699256214,0.149883686808707,0.167774907819551,1.15084632947429e-259
Blood and urine assays,X30120.Lymphocyte count,BLNK,B-cell linker protein,46915,0.0948096505650476,0.00272247759526405,0.0894735944783301,0.100145706651765,5.18957062845289e-259
Blood and urine assays,X30120.Lymphocyte count,IL16,Pro-interleukin-16,51518,0.0976343437696163,0.00298067549543879,0.0917922197985562,0.103476467740676,6.51471674567615e-231
Blood and urine assays,X30120.Lymphocyte count,IGSF8,Immunoglobulin superfamily member 8,51191,0.068812822897672,0.00212779451427068,0.0646423456497014,0.0729833001456425,3.37976021159318e-225
Blood and urine assays,X30120.Lymphocyte count,CX3CL1,Fractalkine,51007,-0.0744636339775768,0.00232918731925838,-0.0790288411233233,-0.0698984268318304,3.480042800393e-220
