Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23483.Phospholipids in Chylomicrons and Extremely Large VLDL,AGRP,Agouti-related protein,40058,0.300337189519452,0.00463611416984683,0.291250405746552,0.309423973292351,0
NMR metabolomics,X23483.Phospholipids in Chylomicrons and Extremely Large VLDL,CCL27,C-C motif chemokine 27,39868,0.265176810801438,0.00571904599960613,0.25396748064221,0.276386140960666,0
NMR metabolomics,X23483.Phospholipids in Chylomicrons and Extremely Large VLDL,CCN1,CCN family member 1,39758,0.392348397156953,0.00674088587566128,0.379136260840657,0.405560533473249,0
NMR metabolomics,X23483.Phospholipids in Chylomicrons and Extremely Large VLDL,CD4,T-cell surface glycoprotein CD4,39839,0.109550196527514,0.00267679919544042,0.104303670104451,0.114796722950577,0
NMR metabolomics,X23483.Phospholipids in Chylomicrons and Extremely Large VLDL,CES1,Liver carboxylesterase 1,39854,0.317251333982869,0.00732763103762425,0.302889177149126,0.331613490816613,0
NMR metabolomics,X23483.Phospholipids in Chylomicrons and Extremely Large VLDL,GCG,Pro-glucagon,39477,0.540027564888953,0.0111329634822477,0.518206956463747,0.561848173314158,0
NMR metabolomics,X23483.Phospholipids in Chylomicrons and Extremely Large VLDL,HHEX,Hematopoietically-expressed homeobox protein HHEX,37388,0.294585586800124,0.0070663110352213,0.28073561717109,0.308435556429158,0
NMR metabolomics,X23483.Phospholipids in Chylomicrons and Extremely Large VLDL,IGSF9,Protein turtle homolog A,37437,0.321494485813639,0.00757166402830472,0.306654024318162,0.336334947309116,0
NMR metabolomics,X23483.Phospholipids in Chylomicrons and Extremely Large VLDL,LDLR,Low-density lipoprotein receptor,39882,0.403005868364555,0.00399835152397636,0.395169099377562,0.410842637351549,0
NMR metabolomics,X23483.Phospholipids in Chylomicrons and Extremely Large VLDL,LPL,Lipoprotein lipase,39868,-0.200233592131686,0.00432673946845625,-0.20871400148986,-0.191753182773512,0
NMR metabolomics,X23483.Phospholipids in Chylomicrons and Extremely Large VLDL,MFGE8,Lactadherin,39858,0.259038060262102,0.0037395386134336,0.251708564579772,0.266367555944431,0
NMR metabolomics,X23483.Phospholipids in Chylomicrons and Extremely Large VLDL,NPY,Pro-neuropeptide Y,40030,0.360905551949195,0.00579320287946637,0.349550874305441,0.372260229592949,0
NMR metabolomics,X23483.Phospholipids in Chylomicrons and Extremely Large VLDL,PRAP1,Proline-rich acidic protein 1,37437,0.155640426217127,0.00370814566504243,0.148372460713644,0.16290839172061,0
NMR metabolomics,X23483.Phospholipids in Chylomicrons and Extremely Large VLDL,PTH,Parathyroid hormone,37039,0.320598640015483,0.00730710241979828,0.306276719272678,0.334920560758287,0
NMR metabolomics,X23483.Phospholipids in Chylomicrons and Extremely Large VLDL,RARRES2,Retinoic acid receptor responder protein 2,39949,0.18597924435804,0.00435683169577694,0.177439854234317,0.194518634481763,0
NMR metabolomics,X23483.Phospholipids in Chylomicrons and Extremely Large VLDL,SMOC1,SPARC-related modular calcium-binding protein 1,40030,0.133859584495815,0.00300391686407599,0.127971907442226,0.139747261549404,0
NMR metabolomics,X23483.Phospholipids in Chylomicrons and Extremely Large VLDL,TMPRSS15,Enteropeptidase,39788,0.328892045834626,0.00826016319505332,0.312702125972321,0.34508196569693,0
NMR metabolomics,X23483.Phospholipids in Chylomicrons and Extremely Large VLDL,FURIN,Furin,39913,0.121258453018405,0.00315334567974128,0.115077895486113,0.127439010550698,1.18796970304357e-308
NMR metabolomics,X23483.Phospholipids in Chylomicrons and Extremely Large VLDL,F7,Coagulation factor VII,39899,0.107168021834659,0.00279022664170484,0.101699177616917,0.1126368660524,1.49767591356085e-308
NMR metabolomics,X23483.Phospholipids in Chylomicrons and Extremely Large VLDL,GPR37,Prosaposin receptor GPR37,39585,0.227856716639373,0.00598821088160913,0.216119823311419,0.239593609967327,3.82207055933545e-303
NMR metabolomics,X23483.Phospholipids in Chylomicrons and Extremely Large VLDL,GHR,Growth hormone receptor,37124,0.101271052651631,0.00267768550871111,0.0960227890545573,0.106519316248705,2.37826024014003e-297
NMR metabolomics,X23483.Phospholipids in Chylomicrons and Extremely Large VLDL,DNAJB1,DnaJ homolog subfamily B member 1,39788,0.295339923077031,0.00810896062367508,0.279446360254628,0.311233485899434,4.73323540559641e-279
NMR metabolomics,X23483.Phospholipids in Chylomicrons and Extremely Large VLDL,SMAD1,Mothers against decapentaplegic homolog 1,39477,0.278315875345104,0.00772777666415503,0.26316943308336,0.293462317606848,6.19241293948456e-273
NMR metabolomics,X23483.Phospholipids in Chylomicrons and Extremely Large VLDL,DEFB4A_DEFB4B,Beta-defensin 4A,39585,0.486223434959977,0.0135308768837956,0.459702916267738,0.512743953652216,7.6641146076087e-272
