Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X28740.Difficulty with taking care of household responsibilities,GDF15,Growth/differentiation factor 15,36746,0.465432511594613,0.0513910620598719,0.364706029957264,0.566158993231962,1.53633171149368e-19
Mental health,X28740.Difficulty with taking care of household responsibilities,CHGA,Chromogranin-A,34503,0.273176414313406,0.0306328148016391,0.213136097302194,0.333216731324619,5.53631441392128e-19
Mental health,X28740.Difficulty with taking care of household responsibilities,PIGR,Polymeric immunoglobulin receptor,36424,0.486217192785068,0.058929266976233,0.370715829511651,0.601718556058484,1.72858777014334e-16
Mental health,X28740.Difficulty with taking care of household responsibilities,GAST,Gastrin,34488,0.161970753898231,0.0203312538578372,0.12212149633687,0.201820011459592,1.79792424070087e-15
Mental health,X28740.Difficulty with taking care of household responsibilities,CA14,Carbonic anhydrase 14,36684,-0.462271561875222,0.0600570731114892,-0.579983425173741,-0.344559698576704,1.49237759071512e-14
Mental health,X28740.Difficulty with taking care of household responsibilities,ACE2,Angiotensin-converting enzyme 2,36362,0.320839224778706,0.0427071191457227,0.23713327125309,0.404545178304323,6.19292198653348e-14
Mental health,X28740.Difficulty with taking care of household responsibilities,CDCP1,CUB domain-containing protein 1,36507,0.31408242311587,0.0427477557855769,0.23029682177614,0.397868024455601,2.14595758238204e-13
Mental health,X28740.Difficulty with taking care of household responsibilities,LGALS4,Galectin-4,36568,0.287570483194869,0.0395437694775048,0.21006469501896,0.365076271370779,3.74383050960773e-13
Mental health,X28740.Difficulty with taking care of household responsibilities,FABP4,"Fatty acid-binding protein, adipocyte",36746,0.303933449950572,0.0427460664162701,0.220151159774683,0.387715740126461,1.21980062278929e-12
Mental health,X28740.Difficulty with taking care of household responsibilities,IL18R1,Interleukin-18 receptor 1,36725,0.443287665919811,0.0631917124804665,0.319431909458097,0.567143422381526,2.41518916566105e-12
Mental health,X28740.Difficulty with taking care of household responsibilities,TREM2,Triggering receptor expressed on myeloid cells 2,36568,0.278378636531032,0.0409374587944769,0.198141217293857,0.358616055768206,1.09227794319677e-11
Mental health,X28740.Difficulty with taking care of household responsibilities,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,36507,0.454236358610746,0.0671143452935506,0.322692241835387,0.585780475386105,1.36245597644885e-11
Mental health,X28740.Difficulty with taking care of household responsibilities,CA6,Carbonic anhydrase 6,36536,-0.220864849087214,0.0326918304627444,-0.284940836794193,-0.156788861380235,1.48089655800243e-11
Mental health,X28740.Difficulty with taking care of household responsibilities,HAVCR1,Hepatitis A virus cellular receptor 1,36672,0.233539429024323,0.0355251204780388,0.163910192887367,0.30316866516128,5.09063880319174e-11
Mental health,X28740.Difficulty with taking care of household responsibilities,VSIG2,V-set and immunoglobulin domain-containing protein 2,34467,0.300928909095666,0.0458831575174865,0.210997920361392,0.390859897829939,5.68472985651362e-11
Mental health,X28740.Difficulty with taking care of household responsibilities,CD83,CD83 antigen,36558,0.416837076914226,0.0643404396427782,0.29072981521438,0.542944338614071,9.59841666368775e-11
Mental health,X28740.Difficulty with taking care of household responsibilities,ASGR1,Asialoglycoprotein receptor 1,36507,0.458206040828969,0.0707732557495888,0.319490459559775,0.596921622098163,9.87853169900506e-11
Mental health,X28740.Difficulty with taking care of household responsibilities,PLAUR,Urokinase plasminogen activator surface receptor,36478,0.514111078174012,0.0799348753183111,0.357438722550122,0.670783433797902,1.30804220411295e-10
Mental health,X28740.Difficulty with taking care of household responsibilities,LGALS9,Galectin-9,36566,0.422098335559008,0.0662419803339115,0.292264054104541,0.551932617013474,1.92938804575468e-10
Mental health,X28740.Difficulty with taking care of household responsibilities,MERTK,Tyrosine-protein kinase Mer,36725,0.51716206922308,0.0813981286573962,0.357621737054584,0.676702401391577,2.17582054548532e-10
Mental health,X28740.Difficulty with taking care of household responsibilities,BST2,Bone marrow stromal antigen 2,36718,0.240860316321433,0.0379564780047955,0.166465619432033,0.315255013210832,2.28852871668393e-10
Mental health,X28740.Difficulty with taking care of household responsibilities,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,36581,0.362061881713267,0.0573340108929139,0.249687220363156,0.474436543063378,2.79229774893246e-10
Mental health,X28740.Difficulty with taking care of household responsibilities,ITGAV,Integrin alpha-V,36684,-0.782913161991399,0.124296156295578,-1.02653362833073,-0.539292695652066,3.0981750988224e-10
Mental health,X28740.Difficulty with taking care of household responsibilities,KRT18,"Keratin, type I cytoskeletal 18",36504,0.161629663700662,0.025750749543417,0.111158194595564,0.212101132805759,3.57147402434474e-10
Mental health,X28740.Difficulty with taking care of household responsibilities,SMOC1,SPARC-related modular calcium-binding protein 1,36684,0.395787180133065,0.063178133366523,0.27195803873468,0.51961632153145,3.85682325697651e-10
Mental health,X28740.Difficulty with taking care of household responsibilities,GFRA1,GDNF family receptor alpha-1,36670,0.490715281794797,0.0785024177791905,0.336850542947584,0.64458002064201,4.2089359983531e-10
Mental health,X28740.Difficulty with taking care of household responsibilities,CPM,Carboxypeptidase M,36662,0.375161312685295,0.060304281704225,0.256964920545014,0.493357704825576,5.08942438840374e-10
Mental health,X28740.Difficulty with taking care of household responsibilities,AMBP,Protein AMBP,36672,0.677809353745117,0.109387689173234,0.463409482965578,0.892209224524657,5.9542001617877e-10
Mental health,X28740.Difficulty with taking care of household responsibilities,HAVCR2,Hepatitis A virus cellular receptor 2,36581,0.389605693087204,0.0633975223443915,0.265346549292196,0.513864836882211,8.21251338476613e-10
Mental health,X28740.Difficulty with taking care of household responsibilities,IL18BP,Interleukin-18-binding protein,36624,0.426900378866233,0.0699417060631911,0.289814634982379,0.563986122750088,1.06672277251879e-09
Mental health,X28740.Difficulty with taking care of household responsibilities,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,34211,0.389447660905295,0.0641914762905792,0.26363236737576,0.51526295443483,1.34910460535556e-09
Mental health,X28740.Difficulty with taking care of household responsibilities,CD302,CD302 antigen,36504,0.445942311217556,0.0738170843507881,0.301260825890011,0.5906237965451,1.57290643687593e-09
Mental health,X28740.Difficulty with taking care of household responsibilities,CSF1,Macrophage colony-stimulating factor 1,36637,0.485350989559361,0.0804051631522268,0.327756869780996,0.642945109337725,1.62042785917959e-09
Mental health,X28740.Difficulty with taking care of household responsibilities,PALM2,Paralemmin-2,34488,0.390811400942223,0.0650567926788434,0.26330008729169,0.518322714592756,1.94899554977451e-09
Mental health,X28740.Difficulty with taking care of household responsibilities,COL18A1,Collagen alpha-1(XVIII) chain,36626,0.551069401601097,0.0921648368295613,0.370426321415157,0.731712481787037,2.30267872991827e-09
Mental health,X28740.Difficulty with taking care of household responsibilities,FGFR2,Fibroblast growth factor receptor 2,36611,0.587966993847734,0.0989372882916604,0.394049908796079,0.781884078899388,2.87468475249134e-09
Mental health,X28740.Difficulty with taking care of household responsibilities,CDH2,Cadherin-2,36589,0.352826072529027,0.0600382536641511,0.235151095347291,0.470501049710763,4.29035262973462e-09
Mental health,X28740.Difficulty with taking care of household responsibilities,CRELD1,Protein disulfide isomerase CRELD1,34287,0.394942013850029,0.0672677332609111,0.263097256658643,0.526786771041415,4.45869839316142e-09
Mental health,X28740.Difficulty with taking care of household responsibilities,CFH,Complement factor H,33879,0.640173326777395,0.109078523588413,0.426379420544105,0.853967233010685,4.52558158976383e-09
Mental health,X28740.Difficulty with taking care of household responsibilities,HGF,Hepatocyte growth factor,36725,0.350716286210763,0.0599464448954447,0.233221254215692,0.468211318205835,5.02044197740044e-09
Mental health,X28740.Difficulty with taking care of household responsibilities,ITGA11,Integrin alpha-11,36558,-0.353689484090126,0.060767102969137,-0.472793005909635,-0.234585962270618,6.01218067738824e-09
Mental health,X28740.Difficulty with taking care of household responsibilities,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36581,0.455281610102336,0.0788732611581617,0.300690018232339,0.609873201972333,8.00133811319722e-09
Mental health,X28740.Difficulty with taking care of household responsibilities,PLA2G15,Phospholipase A2 group XV,36611,0.464489960199235,0.0808506445523107,0.306022696876706,0.622957223521764,9.40017313978631e-09
