Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20110#12.Illnesses of mother_Severe depression,CTSL,Cathepsin L1,49823,0.0264216341988908,0.00639916379414321,0.0138792731623701,0.0389639952354115,3.65610042506314e-05
Health and medical history,X20110#12.Illnesses of mother_Severe depression,CPM,Carboxypeptidase M,49969,0.0380021370300227,0.00925887393966163,0.0198547441082859,0.0561495299517595,4.06593798934034e-05
Health and medical history,X20110#12.Illnesses of mother_Severe depression,SORCS2,VPS10 domain-containing receptor SorCS2,49204,0.037431781263079,0.00916256886101451,0.0194731462954905,0.0553904162306674,4.41564798485256e-05
Health and medical history,X20110#12.Illnesses of mother_Severe depression,ESAM,Endothelial cell-selective adhesion molecule,50155,0.032687408216726,0.00836888973599795,0.01628438433417,0.049090432099282,9.41395914446887e-05
Health and medical history,X20110#12.Illnesses of mother_Severe depression,TNFSF13,Tumor necrosis factor ligand superfamily member 13,49957,0.02680006852109,0.00707032586709978,0.0129422298215744,0.0406579072206056,0.00015068253004696
Health and medical history,X20110#12.Illnesses of mother_Severe depression,SOWAHA,Ankyrin repeat domain-containing protein SOWAHA,45785,0.0469658925117064,0.0127255653178417,0.0220237844887366,0.0719080005346762,0.000224203553527634
Health and medical history,X20110#12.Illnesses of mother_Severe depression,SPINT2,Kunitz-type protease inhibitor 2,49957,0.0407162209570915,0.0110456818534943,0.0190666845242427,0.0623657573899404,0.000228118438140937
Health and medical history,X20110#12.Illnesses of mother_Severe depression,AGRN,Agrin,49957,0.0318757833297291,0.00872302821133209,0.0147786480355182,0.04897291862394,0.000258479788815704
Health and medical history,X20110#12.Illnesses of mother_Severe depression,ADM,Pro-adrenomedullin,50069,0.0260230024545876,0.00714129213599546,0.0120260698680365,0.0400199350411387,0.000268932066835834
Health and medical history,X20110#12.Illnesses of mother_Severe depression,CCL4,C-C motif chemokine 4,49864,0.0616568439682425,0.0170365064661982,0.0282652912944941,0.0950483966419909,0.000296188472158189
Health and medical history,X20110#12.Illnesses of mother_Severe depression,NECTIN2,Nectin-2,49797,0.027131003106946,0.00753431622458531,0.0123637433067588,0.0418982629071332,0.000317598374364575
Health and medical history,X20110#12.Illnesses of mother_Severe depression,CLMP,CXADR-like membrane protein,50069,0.0194741314747623,0.0054460175526226,0.00879993707162204,0.0301483258779026,0.000349722282577849
Health and medical history,X20110#12.Illnesses of mother_Severe depression,IGFBP4,Insulin-like growth factor-binding protein 4,49500,0.0375491014661732,0.0105186341841567,0.016932578465226,0.0581656244671204,0.00035794802676657
Health and medical history,X20110#12.Illnesses of mother_Severe depression,AMN,Protein amnionless,49350,0.0459027957546834,0.0128610501750029,0.0206951374116778,0.071110454097689,0.000358822686795889
Health and medical history,X20110#12.Illnesses of mother_Severe depression,VSIG2,V-set and immunoglobulin domain-containing protein 2,46302,0.050460062185453,0.0143222535099976,0.0223884453058578,0.0785316790650482,0.000427228352094351
Health and medical history,X20110#12.Illnesses of mother_Severe depression,ARID4B,AT-rich interactive domain-containing protein 4B,49213,0.0397687057997763,0.0113737637453325,0.0174761288589247,0.0620612827406279,0.000472157593873498
Health and medical history,X20110#12.Illnesses of mother_Severe depression,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",49822,0.0413343114566604,0.0118798791314237,0.01804974835907,0.0646188745542509,0.000503447214698606
Health and medical history,X20110#12.Illnesses of mother_Severe depression,DCTPP1,dCTP pyrophosphatase 1,49823,0.0293670464462479,0.00852099742632364,0.0126658914906536,0.0460682014018422,0.000568938349503864
