Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,MORN4,MORN repeat-containing protein 4,31240,-0.185531498506086,0.0531605370156356,-0.289726151056732,-0.0813368459554403,0.000485800350401255
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,TREH,Trehalase,31505,0.170168951364915,0.0491133771583293,0.0739067321345897,0.266431170595241,0.000533500922848592
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,IL3,Interleukin-3,31240,0.135309712767283,0.0402645541448313,0.0563911866434138,0.214228238891152,0.000781915161075222
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,DGKZ,Diacylglycerol kinase zeta,32527,0.0735110873896488,0.0234396059544371,0.0275694597189522,0.119452715060346,0.00171730186930382
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,TNFSF13,Tumor necrosis factor ligand superfamily member 13,32705,0.0517751364798896,0.0167900306732171,0.0188666763603842,0.0846835965993951,0.00205085102859495
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,NPTN,Neuroplastin,32462,-0.159874216577269,0.0533023888388226,-0.264346898701361,-0.0554015344531766,0.00271302435267142
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,DENR,Density-regulated protein,31297,0.109613576356535,0.0376052782675575,0.0359072309521224,0.183319921760948,0.00356926428648079
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,CPM,Carboxypeptidase M,32720,0.0645617915367662,0.0222628671262562,0.0209265719693041,0.108197011104228,0.00374107943852009
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,MED21,Mediator of RNA polymerase II transcription subunit 21,31271,-0.0990482521629442,0.0342452239096748,-0.166168891025907,-0.0319276132999815,0.00383517599746342
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,GZMB,Granzyme B,32663,0.120813245049772,0.0421532364258775,0.038192901655052,0.203433588444492,0.00416615040696998
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,PMCH,Pro-MCH,31271,0.152225371825818,0.0535210197199768,0.0473241731746632,0.257126570476972,0.00446427215285687
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,DDI2,Protein DDI1 homolog 2,31332,0.143264470939861,0.0505172378595326,0.0442506847351767,0.242278257144544,0.00458121114969945
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,HTR1A,5-hydroxytryptamine receptor 1A,31248,0.137569132101484,0.0488823026471097,0.0417598189131493,0.233378445289819,0.00490138943689319
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,CLINT1,Clathrin interactor 1,31240,0.0868847539026262,0.031517891223336,0.0251096871048877,0.148659820700365,0.00585348564254426
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,FOXJ3,Forkhead box protein J3,31297,0.0839424345584418,0.0306443731605718,0.023879463163721,0.144005405953162,0.00617272887637855
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,REEP4,Receptor expression-enhancing protein 4,31494,0.111307915555646,0.0409477540872589,0.0310503175446189,0.191565513566674,0.00657682740445342
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,PAEP,Glycodelin,32610,0.253230595442732,0.0933498445390749,0.0702649001461455,0.436196290739319,0.00668669951892723
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,COMMD9,COMM domain-containing protein 9,31461,0.0712354697986101,0.0263317415794349,0.0196252563029178,0.122845683294302,0.00683932426529976
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,LRTM1,Leucine-rich repeat and transmembrane domain-containing protein 1,31268,0.0726974051188642,0.0269529931429391,0.0198695385587036,0.125525271679025,0.00700851348356573
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,KITLG,Kit ligand,32689,-0.0635775375021282,0.0238625516701539,-0.11034813877563,-0.0168069362286266,0.00772837084464428
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,SCARB1,Scavenger receptor class B member 1,32455,0.0988604596195874,0.0375817197274715,0.0252002889537433,0.172520630285431,0.00853997543809548
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,LEPR,Leptin receptor,32689,-0.0527123936471226,0.0200439304196707,-0.0919984972696771,-0.0134262900245681,0.00855724350468091
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,PTX3,Pentraxin-related protein PTX3,32663,-0.0822899412789522,0.0316113261278246,-0.144248140489489,-0.020331742068416,0.00925186554622272
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,MRPL58,"Peptidyl-tRNA hydrolase ICT1, mitochondrial",31494,0.124426464912817,0.0483937837504756,0.0295746487618852,0.21927828106375,0.0101556394602135
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,31297,0.0629945466743577,0.0246258799952868,0.0147278218835957,0.11126127146512,0.0105453517395896
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,BRSK2,Serine/threonine-protein kinase BRSK2,31494,0.0638964531190996,0.0254951521623229,0.0139259548809467,0.113866951357252,0.0122236089142894
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,FGF7,Fibroblast growth factor 7,31240,-0.13226114880996,0.0532921830585891,-0.236713827604795,-0.0278084700151257,0.0130937288217868
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,C8B,Complement component C8 beta chain,31509,-0.0484038185356125,0.0195422624456974,-0.0867066529291795,-0.0101009841420455,0.0132751388312999
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,STEAP4,Metalloreductase STEAP4,31248,-0.113925735798224,0.0462545825769021,-0.204584717648952,-0.0232667539474954,0.0138000490999944
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,ADD1,Alpha-adducin,31332,0.111874551503367,0.0459135922426556,0.0218839107077621,0.201865192298972,0.0148479264835607
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,DNAJB2,DnaJ homolog subfamily B member 2,31332,0.0858166380330831,0.0354667277138503,0.0163018517139367,0.15533142435223,0.01555968181325
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,ZNRD2,Protein ZNRD2,31476,0.10734334858187,0.0446828335344262,0.0197649948543943,0.194921702309345,0.0163143569263055
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,TBC1D17,TBC1 domain family member 17,32455,0.0680684935002692,0.0285414302384135,0.0121272902329788,0.12400969676756,0.0171052525656185
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,31271,-0.0832246466656285,0.0349170011557407,-0.15166196893088,-0.0147873244003768,0.0171739533350531
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,ITGAV,Integrin alpha-V,32744,-0.0250280643907086,0.0105907212853809,-0.0457858781100552,-0.00427025067136202,0.0181389706194891
