Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X120041.Waking unrefreshed severity over the past week,CHGA,Chromogranin-A,32713,0.180857466476513,0.0271439285126541,0.127655366591711,0.234059566361315,2.84483782555694e-11
Health and medical history,X120041.Waking unrefreshed severity over the past week,CLEC4A,C-type lectin domain family 4 member A,34506,-0.284115564579467,0.0469490540918349,-0.376135710599463,-0.19209541855947,1.48270590208823e-09
Health and medical history,X120041.Waking unrefreshed severity over the past week,DNER,Delta and Notch-like epidermal growth factor-related receptor,34501,-0.393528018187918,0.0663668727241917,-0.523607088727334,-0.263448947648503,3.131430614776e-09
Health and medical history,X120041.Waking unrefreshed severity over the past week,GAST,Gastrin,32705,0.0999489429194356,0.0179196774152896,0.064826375185468,0.135071510653403,2.51030641517989e-08
Health and medical history,X120041.Waking unrefreshed severity over the past week,GDF15,Growth/differentiation factor 15,34655,0.244297797210711,0.043859966471657,0.158332262926263,0.330263331495158,2.60916318318792e-08
Health and medical history,X120041.Waking unrefreshed severity over the past week,NTRK3,NT-3 growth factor receptor,34625,-0.428413331407423,0.0774028580388369,-0.580122933163543,-0.276703729651302,3.18790402776038e-08
Health and medical history,X120041.Waking unrefreshed severity over the past week,ASGR1,Asialoglycoprotein receptor 1,34454,0.322647271475784,0.0587174263819587,0.207561115767145,0.437733427184423,3.99946168135211e-08
Health and medical history,X120041.Waking unrefreshed severity over the past week,F7,Coagulation factor VII,34530,0.286083737845607,0.0562568406516105,0.175820330168451,0.396347145522764,3.73249791811796e-07
Health and medical history,X120041.Waking unrefreshed severity over the past week,CD302,CD302 antigen,34461,0.301333583692444,0.0597888467732313,0.18414744401691,0.418519723367977,4.73308210084475e-07
Health and medical history,X120041.Waking unrefreshed severity over the past week,CXADR,Coxsackievirus and adenovirus receptor,34506,0.16112226028026,0.0327313152161334,0.0969688824566387,0.225275638103882,8.66953738528226e-07
Health and medical history,X120041.Waking unrefreshed severity over the past week,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,34583,0.232168753353567,0.0483057659846175,0.137489452023717,0.326848054683417,1.55888758987719e-06
Health and medical history,X120041.Waking unrefreshed severity over the past week,CA6,Carbonic anhydrase 6,34488,-0.124832470963332,0.0260638522169688,-0.175917621308591,-0.073747320618073,1.69468173828733e-06
Health and medical history,X120041.Waking unrefreshed severity over the past week,HAVCR2,Hepatitis A virus cellular receptor 2,34516,0.239063243045833,0.0511463921631295,0.138816314406099,0.339310171685567,2.98870183263624e-06
Health and medical history,X120041.Waking unrefreshed severity over the past week,IGFBP4,Insulin-like growth factor-binding protein 4,34393,0.208807876285866,0.045112155619844,0.120388051270972,0.29722770130076,3.72476098722529e-06
Health and medical history,X120041.Waking unrefreshed severity over the past week,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,34454,0.25378784290552,0.0550279059874826,0.145933147170054,0.361642538640986,4.03516794558787e-06
