Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30870.Triglycerides,ACY1,Aminoacylase-1,50805,0.204256776481186,0.00435275235642883,0.195725381862585,0.212788171099786,0
Blood and urine assays,X30870.Triglycerides,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,50328,0.300581152190912,0.00597195695284433,0.288876116563337,0.312286187818487,0
Blood and urine assays,X30870.Triglycerides,ADIPOQ,Adiponectin,47298,-0.208172828025567,0.00464141253376078,-0.217269996591738,-0.199075659459396,0
Blood and urine assays,X30870.Triglycerides,AFM,Afamin,47298,0.0578085454279713,0.00133735606044397,0.0551873275495011,0.0604297633064415,0
Blood and urine assays,X30870.Triglycerides,AGR3,Anterior gradient protein 3,50107,0.186890490466388,0.00414210621007626,0.178771962294638,0.195009018638137,0
Blood and urine assays,X30870.Triglycerides,AGRP,Agouti-related protein,51134,0.344601536762107,0.00331611685475489,0.338101947726788,0.351101125797427,0
Blood and urine assays,X30870.Triglycerides,AMBP,Protein AMBP,51017,0.056771626220672,0.00137551783743909,0.0540756112592914,0.0594676411820526,0
Blood and urine assays,X30870.Triglycerides,APCS,Serum amyloid P-component,47102,0.11812599632655,0.00241833596430236,0.113386057836517,0.122865934816582,0
Blood and urine assays,X30870.Triglycerides,ASGR1,Asialoglycoprotein receptor 1,50630,0.0979220788893957,0.00204568678948949,0.0939125327819963,0.101931624996795,0
Blood and urine assays,X30870.Triglycerides,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,50144,0.185876634373904,0.00451440451109662,0.177028401532155,0.194724867215654,0
Blood and urine assays,X30870.Triglycerides,BCHE,Cholinesterase,46832,0.0824840890562038,0.00195138211309351,0.0786593801145405,0.086308797997867,0
Blood and urine assays,X30870.Triglycerides,C9,Complement component C9,47278,-0.193150509447313,0.00364792398815805,-0.200300440464103,-0.186000578430523,0
Blood and urine assays,X30870.Triglycerides,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,50630,0.22267006130859,0.00528743447047599,0.212306689746457,0.233033432870723,0
Blood and urine assays,X30870.Triglycerides,CCL16,C-C motif chemokine 16,51147,0.158213439912793,0.00377306377291103,0.150818234917887,0.165608644907699,0
Blood and urine assays,X30870.Triglycerides,CCL23,C-C motif chemokine 23,50924,0.156805389121009,0.00287494921072903,0.15117048866798,0.162440289574038,0
Blood and urine assays,X30870.Triglycerides,CCL27,C-C motif chemokine 27,50805,0.304153052319727,0.00417234449778652,0.295975257104065,0.312330847535388,0
Blood and urine assays,X30870.Triglycerides,CCN1,CCN family member 1,50644,0.459495340487429,0.00489868741303024,0.44989391315789,0.469096767816969,0
Blood and urine assays,X30870.Triglycerides,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,50682,0.0915456338756633,0.00215085687906107,0.0873299543927036,0.095761313358623,0
Blood and urine assays,X30870.Triglycerides,CD4,T-cell surface glycoprotein CD4,50747,0.118544172178244,0.00198308459879513,0.114657326364606,0.122431017991883,0
Blood and urine assays,X30870.Triglycerides,CDHR2,Cadherin-related family member 2,50682,0.206205851685695,0.00521309756734554,0.195988180453698,0.216423522917692,0
Blood and urine assays,X30870.Triglycerides,CDKN1A,Cyclin-dependent kinase inhibitor 1,50682,0.362934086693264,0.00747427808901773,0.34828450163879,0.377583671747739,0
Blood and urine assays,X30870.Triglycerides,CES1,Liver carboxylesterase 1,50859,0.328445446319782,0.00545505635872733,0.317753535856677,0.339137356782888,0
Blood and urine assays,X30870.Triglycerides,CFH,Complement factor H,45955,0.0726061273575417,0.00166149681680611,0.0693495935966018,0.0758626611184817,0
Blood and urine assays,X30870.Triglycerides,CFI,Complement factor I,47298,0.0624427651238366,0.00140217669508607,0.0596944988014679,0.0651910314462053,0
Blood and urine assays,X30870.Triglycerides,CHMP6,Charged multivesicular body protein 6,47260,0.179722096535974,0.00396967285376701,0.171941537742591,0.187502655329357,0
Blood and urine assays,X30870.Triglycerides,CNTN3,Contactin-3,50792,0.0966376831741346,0.00233870807471389,0.0920538153476954,0.101221551000574,0
Blood and urine assays,X30870.Triglycerides,CPM,Carboxypeptidase M,50949,0.115601896062042,0.00244514568157278,0.110809410526159,0.120394381597924,0
Blood and urine assays,X30870.Triglycerides,CRIP2,Cysteine-rich protein 2,50630,0.115175717880272,0.00254956333724059,0.11017857373928,0.120172862021263,0
Blood and urine assays,X30870.Triglycerides,CXCL13,C-X-C motif chemokine 13,51066,0.179443196535904,0.00430149898611522,0.171012258523118,0.18787413454869,0
Blood and urine assays,X30870.Triglycerides,CXCL6,C-X-C motif chemokine 6,51134,0.247648861824754,0.00541790078500621,0.237029776286142,0.258267947363366,0
Blood and urine assays,X30870.Triglycerides,DEFB4A_DEFB4B,Beta-defensin 4A,50403,0.572635682807156,0.010030016111011,0.552976851229574,0.592294514384737,0
Blood and urine assays,X30870.Triglycerides,DNAJB1,DnaJ homolog subfamily B member 1,50682,0.32799726285669,0.00606209807552495,0.316115550628661,0.339878975084719,0
Blood and urine assays,X30870.Triglycerides,DSG2,Desmoglein-2,50792,-0.0869554499808896,0.00189043363443982,-0.0906606999043917,-0.0832502000573876,0
Blood and urine assays,X30870.Triglycerides,DTYMK,Thymidylate kinase,47260,0.195599443376106,0.00485889078199886,0.186076017443388,0.205122869308824,0
Blood and urine assays,X30870.Triglycerides,ELN,Elastin,47260,0.108483128614549,0.00235920086698063,0.103859094915267,0.113107162313831,0
Blood and urine assays,X30870.Triglycerides,ERBB3,Receptor tyrosine-protein kinase erbB-3,50690,0.060728499070928,0.00136119455458423,0.0580605577439429,0.0633964403979131,0
Blood and urine assays,X30870.Triglycerides,F10,Coagulation factor X,47278,0.0718947628026196,0.0018328624845005,0.0683023523329986,0.0754871732722406,0
