Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Eye measures,X6147#5.Reason for glasses or contact lenses_For a 'squint' or 'turn' in an eye since childhood (called 'strabismus'),KLK4,Kallikrein-4,52345,0.27491907349478,0.0660249269921924,0.145510216590083,0.404327930399477,3.13821059157386e-05
Eye measures,X6147#5.Reason for glasses or contact lenses_For a 'squint' or 'turn' in an eye since childhood (called 'strabismus'),TBC1D17,TBC1 domain family member 17,51419,0.181216231120009,0.0481740390644047,0.0867951145537759,0.275637347686242,0.000169112269719238
Eye measures,X6147#5.Reason for glasses or contact lenses_For a 'squint' or 'turn' in an eye since childhood (called 'strabismus'),SLC4A1,Band 3 anion transport protein,48381,0.191006375413423,0.0507800618592761,0.0914774541692416,0.290535296657604,0.000169327770377359
Eye measures,X6147#5.Reason for glasses or contact lenses_For a 'squint' or 'turn' in an eye since childhood (called 'strabismus'),PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,52075,0.144247511154832,0.0397759946372641,0.0662865616657943,0.22220846064387,0.000287798528780652
Eye measures,X6147#5.Reason for glasses or contact lenses_For a 'squint' or 'turn' in an eye since childhood (called 'strabismus'),MYL4,Myosin light chain 4,47709,0.20473387017365,0.0574692215060955,0.0920941960217031,0.317373544325597,0.000368061668173438
Eye measures,X6147#5.Reason for glasses or contact lenses_For a 'squint' or 'turn' in an eye since childhood (called 'strabismus'),OMG,Oligodendrocyte-myelin glycoprotein,51965,-0.248162029550653,0.0697877838029472,-0.38494608580443,-0.111377973296877,0.000377231107455795
Eye measures,X6147#5.Reason for glasses or contact lenses_For a 'squint' or 'turn' in an eye since childhood (called 'strabismus'),BGLAP,Osteocalcin,48381,-0.32130652845006,0.0925159487210908,-0.502637787943398,-0.139975268956722,0.000515590996368472
Eye measures,X6147#5.Reason for glasses or contact lenses_For a 'squint' or 'turn' in an eye since childhood (called 'strabismus'),AARSD1,Alanyl-tRNA editing protein Aarsd1,51965,0.205290752520744,0.059361749901635,0.0889417227135393,0.321639782327949,0.000544400120957393
Eye measures,X6147#5.Reason for glasses or contact lenses_For a 'squint' or 'turn' in an eye since childhood (called 'strabismus'),GIPC2,PDZ domain-containing protein GIPC2,48316,0.10546718933875,0.0307355510672166,0.0452255092470059,0.165708869430495,0.000601379049672276
Eye measures,X6147#5.Reason for glasses or contact lenses_For a 'squint' or 'turn' in an eye since childhood (called 'strabismus'),FMR1,Synaptic functional regulator FMR1,51398,0.129758498740458,0.0382397784363699,0.0548085330051725,0.204708464475742,0.000691567752943722
Eye measures,X6147#5.Reason for glasses or contact lenses_For a 'squint' or 'turn' in an eye since childhood (called 'strabismus'),ARG1,Arginase-1,51947,0.192175700160078,0.0569965194184862,0.0804625220998447,0.303888878220311,0.000748039418568938
Eye measures,X6147#5.Reason for glasses or contact lenses_For a 'squint' or 'turn' in an eye since childhood (called 'strabismus'),CD59,CD59 glycoprotein,51039,0.072052191189266,0.0221600151300342,0.028618561534399,0.115485820844133,0.00114957623134764
Eye measures,X6147#5.Reason for glasses or contact lenses_For a 'squint' or 'turn' in an eye since childhood (called 'strabismus'),TGM2,Protein-glutamine gamma-glutamyltransferase 2,52037,0.259442720554583,0.0798258537120909,0.102984047278885,0.415901393830281,0.00115496121753661
Eye measures,X6147#5.Reason for glasses or contact lenses_For a 'squint' or 'turn' in an eye since childhood (called 'strabismus'),DNAJA4,DnaJ homolog subfamily A member 4,48316,0.24375068112977,0.0757743985279652,0.0952328600149579,0.392268502244581,0.00129799994884774
Eye measures,X6147#5.Reason for glasses or contact lenses_For a 'squint' or 'turn' in an eye since childhood (called 'strabismus'),ADD1,Alpha-adducin,47842,0.237139348503944,0.0737261816798152,0.0926360324115063,0.381642664596382,0.00129942260421114
Eye measures,X6147#5.Reason for glasses or contact lenses_For a 'squint' or 'turn' in an eye since childhood (called 'strabismus'),CEBPB,CCAAT/enhancer-binding protein beta,51590,0.13097535812647,0.0409778142887586,0.0506588421205036,0.211291874132437,0.00139382211141471
Eye measures,X6147#5.Reason for glasses or contact lenses_For a 'squint' or 'turn' in an eye since childhood (called 'strabismus'),PSME2,Proteasome activator complex subunit 2,51775,0.123719745386199,0.0389280467700225,0.047420773716955,0.200018717055443,0.00148372086233809
Eye measures,X6147#5.Reason for glasses or contact lenses_For a 'squint' or 'turn' in an eye since childhood (called 'strabismus'),YJU2,Splicing factor YJU2,48272,0.110604031737356,0.0349706778185967,0.0420615032129064,0.179146560261806,0.0015646985883172
Eye measures,X6147#5.Reason for glasses or contact lenses_For a 'squint' or 'turn' in an eye since childhood (called 'strabismus'),NFKBIE,NF-kappa-B inhibitor epsilon,51398,0.165604517332389,0.0530866078381143,0.0615547659696848,0.269654268695093,0.00181335410376713
Eye measures,X6147#5.Reason for glasses or contact lenses_For a 'squint' or 'turn' in an eye since childhood (called 'strabismus'),CLNS1A,Methylosome subunit pICln,47706,0.112269562021237,0.0361614389059149,0.041393141765644,0.18314598227683,0.00190710441973746
