Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30280.Immature reticulocyte fraction,EPO,Erythropoietin,50728,0.163642434643992,0.00555262389890025,0.152759291802148,0.174525577485837,6.60380475261263e-188
Blood and urine assays,X30280.Immature reticulocyte fraction,IGSF9,Protein turtle homolog A,47201,0.151253340294413,0.00591360488325376,0.139662674723235,0.16284400586559,2.49868451371398e-142
Blood and urine assays,X30280.Immature reticulocyte fraction,LEP,Leptin,50746,0.113676034536895,0.0049044169383545,0.104063377337721,0.12328869173607,1.07600611197715e-117
Blood and urine assays,X30280.Immature reticulocyte fraction,PRAP1,Proline-rich acidic protein 1,47190,0.0646275971951014,0.00289672702433023,0.0589500122274141,0.0703051821627886,4.04227956600368e-109
Blood and urine assays,X30280.Immature reticulocyte fraction,OXT,Oxytocin-neurophysin 1,50993,0.222944286725383,0.0100909909620755,0.203165944439716,0.242722629011051,3.23032477678454e-107
Blood and urine assays,X30280.Immature reticulocyte fraction,ESM1,Endothelial cell-specific molecule 1,50724,-0.0547542676921485,0.00248527395696603,-0.0596254046478019,-0.0498831307364951,1.26620413410755e-106
Blood and urine assays,X30280.Immature reticulocyte fraction,ASGR1,Asialoglycoprotein receptor 1,50557,0.0459758050239894,0.00209895551114219,0.0418618522221507,0.0500897578258281,2.01457666528776e-105
Blood and urine assays,X30280.Immature reticulocyte fraction,ACY1,Aminoacylase-1,50746,0.0926498738700647,0.00447152579863917,0.0838856833047319,0.101414064435397,1.25730209023729e-94
Blood and urine assays,X30280.Immature reticulocyte fraction,F9,Coagulation factor IX,50780,0.0265375825735848,0.0013209625557702,0.0239484959642752,0.0291266691828944,4.10077600077651e-89
Blood and urine assays,X30280.Immature reticulocyte fraction,FGF21,Fibroblast growth factor 21,50952,0.173775503981969,0.00870367982195546,0.156716291530936,0.190834716433002,4.7068062436476e-88
Blood and urine assays,X30280.Immature reticulocyte fraction,HGF,Hepatocyte growth factor,51066,0.0483963413736853,0.00248229619028023,0.043531040840736,0.0532616419066345,4.40252035866394e-84
Blood and urine assays,X30280.Immature reticulocyte fraction,FGF23,Fibroblast growth factor 23,50938,0.0822180464001386,0.00425167473624156,0.0738847639171051,0.090551328883172,9.34564266706125e-83
Blood and urine assays,X30280.Immature reticulocyte fraction,FURIN,Furin,50802,0.0472987224064551,0.00247552805268759,0.0424466874231874,0.0521507573897228,7.641620222124e-81
Blood and urine assays,X30280.Immature reticulocyte fraction,INHBC,Inhibin beta C chain,50726,0.0575405243152904,0.00302165902130225,0.0516180726335379,0.0634629759970428,2.55728289145511e-80
Blood and urine assays,X30280.Immature reticulocyte fraction,PLAT,Tissue-type plasminogen activator,50983,0.0683266574257625,0.00360513662901444,0.0612605896328942,0.0753927252186309,1.37564452193392e-79
Blood and urine assays,X30280.Immature reticulocyte fraction,CRH,Corticoliberin,50047,-0.119184741751174,0.0063501267145662,-0.131630990111723,-0.106738493390624,4.42080574217484e-78
Blood and urine assays,X30280.Immature reticulocyte fraction,FAM20A,Pseudokinase FAM20A,47201,0.0380859008018708,0.00203685977661568,0.0340936556397041,0.0420781459640376,1.88092497984397e-77
Blood and urine assays,X30280.Immature reticulocyte fraction,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,50815,0.0572922568010607,0.00308861286527159,0.0512385755851283,0.063345938016993,2.4604025312792e-76
Blood and urine assays,X30280.Immature reticulocyte fraction,PRSS8,Prostasin,50644,0.053640165910715,0.00291525227099629,0.0479262714595623,0.0593540603618677,3.83053604569919e-75
Blood and urine assays,X30280.Immature reticulocyte fraction,MAMDC4,Apical endosomal glycoprotein,47090,0.0737932667001371,0.00403639686285465,0.065881928848942,0.0817046045513323,3.81688688467368e-74
Blood and urine assays,X30280.Immature reticulocyte fraction,VWA1,von Willebrand factor A domain-containing protein 1,50952,0.0564478304698011,0.0031071428268892,0.0503578305290982,0.0625378304105039,2.56342699472739e-73
Blood and urine assays,X30280.Immature reticulocyte fraction,ERMAP,Erythroid membrane-associated protein,46528,0.0591162791014552,0.00327093331056899,0.05270524981274,0.0655273083901704,1.67362632553839e-72
Blood and urine assays,X30280.Immature reticulocyte fraction,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,50623,0.0366121496860256,0.0020438731775618,0.0326061582580045,0.0406181411140467,2.43341698955441e-71
Blood and urine assays,X30280.Immature reticulocyte fraction,APCS,Serum amyloid P-component,47043,0.0450518785032835,0.00251782227067926,0.0401169468527521,0.0499868101538148,4.01180850156708e-71
Blood and urine assays,X30280.Immature reticulocyte fraction,RBP5,Retinol-binding protein 5,50623,0.072363768543248,0.00406890046453592,0.0643887236327576,0.0803388134537384,2.36496450916081e-70
Blood and urine assays,X30280.Immature reticulocyte fraction,SERPIND1,Heparin cofactor 2,47189,0.0360983305038358,0.00203507010529722,0.0321095930974533,0.0400870679102184,6.13419640504945e-70
Blood and urine assays,X30280.Immature reticulocyte fraction,SELE,E-selectin,51075,0.0638375867967286,0.0036291586473687,0.056724435847886,0.0709507377455712,7.05083414632929e-69
Blood and urine assays,X30280.Immature reticulocyte fraction,NHLRC3,NHL repeat-containing protein 3,46162,0.0402296290669107,0.00229151484509848,0.0357382599705177,0.0447209981633037,1.55020454461069e-68
Blood and urine assays,X30280.Immature reticulocyte fraction,CRELD1,Protein disulfide isomerase CRELD1,46681,0.0472637683799621,0.00269626216625044,0.0419790945341112,0.0525484422258129,2.39978898431767e-68
Blood and urine assays,X30280.Immature reticulocyte fraction,SERPINF1,Pigment epithelium-derived factor,46886,0.0323154987245211,0.00186108541878465,0.0286677713037032,0.035963226145339,4.15383616629459e-67
Blood and urine assays,X30280.Immature reticulocyte fraction,CES1,Liver carboxylesterase 1,50793,0.0997311307331449,0.00576374998822244,0.088434180756229,0.111028080710061,1.0225413384755e-66
Blood and urine assays,X30280.Immature reticulocyte fraction,RARRES2,Retinoic acid receptor responder protein 2,50870,0.0590384873946087,0.00344762530177964,0.0522811418031206,0.0657958329860968,2.1631387741155e-65
Blood and urine assays,X30280.Immature reticulocyte fraction,SCLY,Selenocysteine lyase,50917,0.0609175664363732,0.00356750745913435,0.0539252518164699,0.0679098810562765,4.93964704934729e-65
Blood and urine assays,X30280.Immature reticulocyte fraction,LDLR,Low-density lipoprotein receptor,50816,0.0651402526144374,0.00381864239678044,0.0576557135167477,0.0726247917121271,6.62803461965431e-65
Blood and urine assays,X30280.Immature reticulocyte fraction,GGT1,Glutathione hydrolase 1 proenzyme,50682,0.0610785501136897,0.00358560594783412,0.0540507624559348,0.0681063377714446,1.00061467059689e-64
Blood and urine assays,X30280.Immature reticulocyte fraction,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,50260,0.105108440676239,0.00617015139393117,0.0930149439441334,0.117201937408344,1.0027138998001e-64
Blood and urine assays,X30280.Immature reticulocyte fraction,GSTA1,Glutathione S-transferase A1,50708,0.104284512220823,0.00618044827382533,0.0921708336041255,0.116398190837521,1.50473532064517e-63
