Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20713.Liking for salad leaves,BGLAP,Osteocalcin,33447,-0.194213453583702,0.0219238430836453,-0.237184186027647,-0.151242721139757,9.55009332832347e-19
Diet and food preferences,X20713.Liking for salad leaves,GFRA1,GDNF family receptor alpha-1,35475,-0.293167644852467,0.0588834210103536,-0.40857915003276,-0.177756139672174,6.4905531821219e-07
Diet and food preferences,X20713.Liking for salad leaves,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,35334,-0.224614512741873,0.0456331979568227,-0.314055580737246,-0.135173444746501,8.6779429815201e-07
Diet and food preferences,X20713.Liking for salad leaves,RELT,Tumor necrosis factor receptor superfamily member 19L,35393,-0.291670395670251,0.059496497920122,-0.40828353159369,-0.175057259746812,9.60061939285972e-07
Diet and food preferences,X20713.Liking for salad leaves,CRTAC1,Cartilage acidic protein 1,35548,0.236252896921336,0.049761198679977,0.138720947508581,0.333784846334091,2.08153070013092e-06
Diet and food preferences,X20713.Liking for salad leaves,CFH,Complement factor H,32913,-0.376190132564635,0.0793152425037467,-0.531648007871979,-0.220732257257292,2.13826278817855e-06
Diet and food preferences,X20713.Liking for salad leaves,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",35202,-0.120496605843117,0.0254543717161408,-0.170387174406753,-0.0706060372794812,2.22992477569593e-06
Diet and food preferences,X20713.Liking for salad leaves,TP53BP1,TP53-binding protein 1,33177,-0.0936031582312732,0.0204021976662223,-0.133591465657069,-0.0536148508054774,4.53590766936701e-06
Diet and food preferences,X20713.Liking for salad leaves,FGFR2,Fibroblast growth factor receptor 2,35433,-0.336064348417889,0.073625866599108,-0.480371046952141,-0.191757649883637,5.05878541842526e-06
Diet and food preferences,X20713.Liking for salad leaves,ITGAV,Integrin alpha-V,35488,0.404009124110841,0.0921285485418088,0.223437168968896,0.584581079252786,1.16857970816625e-05
Diet and food preferences,X20713.Liking for salad leaves,PTGDS,Prostaglandin-H2 D-isomerase,35302,-0.249095814287155,0.0568309072969958,-0.360484392589266,-0.137707235985043,1.18044137072703e-05
Diet and food preferences,X20713.Liking for salad leaves,MPO,Myeloperoxidase,35393,-0.143218632313709,0.0330297071787132,-0.207956858383987,-0.0784804062434315,1.46295027039379e-05
Diet and food preferences,X20713.Liking for salad leaves,PI3,Elafin,35242,-0.126057151683734,0.0294432236389268,-0.18376587001603,-0.0683484333514372,1.87274804661972e-05
Diet and food preferences,X20713.Liking for salad leaves,HGF,Hepatocyte growth factor,35529,-0.191821793771818,0.0450426572493082,-0.280105401980462,-0.103538185563174,2.07259057714272e-05
Diet and food preferences,X20713.Liking for salad leaves,CD99L2,CD99 antigen-like protein 2,35393,-0.273498416138942,0.0646191438461718,-0.400151938077438,-0.146844894200445,2.32931915850572e-05
Diet and food preferences,X20713.Liking for salad leaves,INHBC,Inhibin beta C chain,35393,-0.152067962830314,0.0360819045283271,-0.222788495705835,-0.0813474299547928,2.52216002855343e-05
Diet and food preferences,X20713.Liking for salad leaves,PTGR1,Prostaglandin reductase 1,33460,0.0968014345466321,0.0232237169640684,0.0512829492970581,0.142319919796206,3.09691675384343e-05
Diet and food preferences,X20713.Liking for salad leaves,TGFBR2,TGF-beta receptor type-2,35433,-0.223961683181391,0.0539724978685909,-0.329747779003829,-0.118175587358953,3.35511271460791e-05
Diet and food preferences,X20713.Liking for salad leaves,CKAP4,Cytoskeleton-associated protein 4,35473,-0.253617557836653,0.0618413560690128,-0.374826615731918,-0.132408499941388,4.13996518940493e-05
Diet and food preferences,X20713.Liking for salad leaves,IGFBP4,Insulin-like growth factor-binding protein 4,35258,-0.169383485657074,0.0414271564927075,-0.250580712382781,-0.0881862589313675,4.36765741379608e-05
Diet and food preferences,X20713.Liking for salad leaves,CTSO,Cathepsin O,35529,-0.203973158292244,0.050072418258833,-0.302115098079557,-0.105831218504932,4.6605644217302e-05
Diet and food preferences,X20713.Liking for salad leaves,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,33259,-0.15403860510731,0.0378336314589013,-0.228192522766756,-0.0798846874478629,4.71001166730834e-05
