Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29039#3.Use of specific medications_Sertraline (Lustral),GPR15L,Protein GPR15L,31560,-0.245794451461871,0.0569671651478624,-0.357450095151681,-0.13413880777206,1.61839804963505e-05
Mental health,X29039#3.Use of specific medications_Sertraline (Lustral),PECAM1,Platelet endothelial cell adhesion molecule,32718,-0.0995539619128193,0.0256690221399336,-0.149865245307089,-0.0492426785185493,0.000105919533424524
Mental health,X29039#3.Use of specific medications_Sertraline (Lustral),TFF3,Trefoil factor 3,32693,0.143267344412224,0.0414525019056692,0.0620204406771128,0.224514248147336,0.000550465358388347
Mental health,X29039#3.Use of specific medications_Sertraline (Lustral),EBI3_IL27,Interleukin-27,32786,0.0864101632423722,0.0258856984164787,0.0356741943460739,0.137146132138671,0.000846853804088951
Mental health,X29039#3.Use of specific medications_Sertraline (Lustral),IFIT1,Interferon-induced protein with tetratricopeptide repeats 1,31456,0.15336065023102,0.0461144957218774,0.0629762386161405,0.2437450618459,0.00088631088118365
Mental health,X29039#3.Use of specific medications_Sertraline (Lustral),IL1RN,Interleukin-1 receptor antagonist protein,32684,0.153786119093411,0.0463175891518601,0.0630036443557648,0.244568593831056,0.000903007246362083
Mental health,X29039#3.Use of specific medications_Sertraline (Lustral),AGR2,Anterior gradient protein 2 homolog,32427,0.277522561020411,0.0840284489225699,0.112826801132174,0.442218320908648,0.00096143784551432
Mental health,X29039#3.Use of specific medications_Sertraline (Lustral),IFNAR1,Interferon alpha/beta receptor 1,31560,-0.0751473116086001,0.0232903208225059,-0.120796340420712,-0.0294982827964885,0.00125817711885535
Mental health,X29039#3.Use of specific medications_Sertraline (Lustral),RPS10,40S ribosomal protein S10,31313,-0.124291579150649,0.0392386433392617,-0.201199320095602,-0.0473838382056963,0.00154333393407705
Mental health,X29039#3.Use of specific medications_Sertraline (Lustral),CRTAC1,Cartilage acidic protein 1,32834,-0.0780862133571492,0.0253777689821305,-0.127826640562125,-0.0283457861521735,0.00209757984559026
