Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,CCN1,CCN family member 1,39758,0.271006573664032,0.00685010255634273,0.2575803726536,0.284432774674463,0
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,FGFBP1,Fibroblast growth factor-binding protein 1,39913,0.154076479090854,0.00274640902082686,0.148693517410034,0.159459440771675,0
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,LDLR,Low-density lipoprotein receptor,39882,0.297717186111702,0.00434246618930561,0.289205952380663,0.306228419842741,0
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,PLA2G7,Platelet-activating factor acetylhydrolase,39858,0.183205805927563,0.00246343722902768,0.178377468958668,0.188034142896457,0
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,TFPI,Tissue factor pathway inhibitor,39843,0.12113873628527,0.00279420053180332,0.115662103242936,0.126615369327605,0
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,AGRP,Agouti-related protein,40058,0.174372619880966,0.00482857602885657,0.164908610864407,0.183836628897525,9.92720114589148e-275
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,NPY,Pro-neuropeptide Y,40030,0.207078095863854,0.006005230604963,0.195307843878127,0.218848347849582,1.68909803884603e-251
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,APOM,Apolipoprotein M,39908,0.0805949340499598,0.00242042709234799,0.0758508969489578,0.0853389711509619,3.85083004261549e-235
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,39931,0.123631820056465,0.0038750303868465,0.116036760498246,0.131226879614684,1.23600340539141e-216
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,PROC,Vitamin K-dependent protein C,39908,0.0743019531107159,0.00234965106076624,0.0696966370316141,0.0789072691898178,5.85272124228201e-213
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,APOC1,Apolipoprotein C-I,37424,0.107161768148174,0.00340881112748217,0.100480498338308,0.113843037958039,1.8956559249031e-209
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,FGFBP3,Fibroblast growth factor-binding protein 3,37388,0.102082030001996,0.00334101448471605,0.0955336416119523,0.108630418392039,2.51098999755737e-198
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,CCL27,C-C motif chemokine 27,39868,0.17016977155432,0.00571257071224791,0.158973132958314,0.181366410150325,7.9732271663722e-190
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,MFGE8,Lactadherin,39858,0.11694283573145,0.00399946353165406,0.109103887209408,0.124781784253492,3.85670916350711e-183
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,F7,Coagulation factor VII,39899,0.0775078375229039,0.00274450733464723,0.0721286031469953,0.0828870718988125,2.76574391264404e-171
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,40030,0.0829730282745923,0.00311541240805519,0.0768668199548041,0.0890792365943805,5.50544634478224e-153
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,ERBB3,Receptor tyrosine-protein kinase erbB-3,39809,0.046888408871678,0.00177152703662393,0.0434162158798951,0.0503606018634609,4.10113599499428e-151
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,VMO1,Vitelline membrane outer layer protein 1 homolog,39788,0.161398727254477,0.00612364519063754,0.149396382680827,0.173401071828126,6.92280435284116e-150
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,APCS,Serum amyloid P-component,37333,0.0837415629809921,0.00320539943224749,0.077458980093787,0.0900241458681972,8.29210411714508e-147
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,PCSK9,Proprotein convertase subtilisin/kexin type 9,40052,0.0937288510860734,0.00360947141852389,0.0866542871057666,0.10080341506638,1.09156655755505e-145
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,HHEX,Hematopoietically-expressed homeobox protein HHEX,37388,0.182771453884035,0.00705772634998487,0.168938310238065,0.196604597530005,2.32450983406594e-144
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,PLA2G10,Group 10 secretory phospholipase A2,39749,-0.137638303237433,0.00543773855564953,-0.148296270806506,-0.12698033566836,1.3062954534414e-138
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,SMOC1,SPARC-related modular calcium-binding protein 1,40030,0.0741873830642373,0.00301410720642393,0.0682797329396464,0.0800950331888282,2.34761319068697e-131
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,LCAT,Phosphatidylcholine-sterol acyltransferase,37445,0.0484431820053065,0.00201759115010993,0.044488703351091,0.052397660659522,8.47016875342044e-125
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,LAMP2,Lysosome-associated membrane glycoprotein 2,39383,0.0426268571897546,0.0017787090719721,0.0391405874086893,0.0461131269708199,1.17051244861548e-124
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,PAMR1,Inactive serine protease PAMR1,39858,0.0600944465201539,0.00255563959639608,0.0550853929112176,0.0651035001290902,3.1510915403839e-120
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,FURIN,Furin,39913,0.0731401946395147,0.00313004138995481,0.0670053135152032,0.0792750757638261,8.78994087086771e-119
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,P4HB,Protein disulfide-isomerase,39776,0.0839997742612227,0.00359482547063081,0.0769539163387863,0.091045632183659,9.19749885377537e-119
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",37043,0.0558360479763036,0.00239883717556271,0.0511343271122007,0.0605377688404065,1.77362310656518e-117
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,PTH,Parathyroid hormone,37039,0.170938410568172,0.0073926389585125,0.156448838209488,0.185427982926857,5.47412847764223e-116
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,CFP,Properdin,37453,0.0493594377968191,0.00214096027675224,0.0451631556543847,0.0535557199392535,2.12365817943685e-115
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,RARRES2,Retinoic acid receptor responder protein 2,39949,0.099832477848613,0.00436486846478657,0.0912773356576313,0.108387620039595,5.78501566590303e-114
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,SYAP1,Synapse-associated protein 1,37124,0.12049805471541,0.0053227502722025,0.110065464181893,0.130930645248927,2.31292633894828e-111
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,NCS1,Neuronal calcium sensor 1,40030,0.0582040908682449,0.00260061543282941,0.0531068846198992,0.0633012971165905,2.74495711683437e-109
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,CCL23,C-C motif chemokine 23,39931,0.0849022760492552,0.00380342674408951,0.0774475596308397,0.0923569924676706,9.9692005125548e-109
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,KITLG,Kit ligand,39868,-0.0756911780667827,0.00342884813038236,-0.0824117204023321,-0.0689706357312333,2.12319115823329e-106
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,HAVCR1,Hepatitis A virus cellular receptor 1,40003,0.120814580412907,0.00555157148757692,0.109933500297257,0.131695660528558,1.61985126806608e-103
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,MEGF9,Multiple epidermal growth factor-like domains protein 9,40002,0.0425823427224974,0.00196151959498689,0.0387377643163231,0.0464269211286717,5.01333321575434e-103
NMR metabolomics,X23521.Free Cholesterol in Very Small VLDL,CD4,T-cell surface glycoprotein CD4,39839,0.0578157785712922,0.00267280313450431,0.0525770844276638,0.0630544727149207,2.67213302440852e-102
