Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29178.Hard to snap back when something bad happens,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",34932,0.196186431518675,0.0465697412176403,0.1049097387321,0.28746312430525,2.54284969431653e-05
Mental health,X29178.Hard to snap back when something bad happens,MERTK,Tyrosine-protein kinase Mer,35037,0.25023691839747,0.0621868500136017,0.12835069237081,0.372123144424129,5.7606723263839e-05
Mental health,X29178.Hard to snap back when something bad happens,LRP11,Low-density lipoprotein receptor-related protein 11,34906,0.186217520224154,0.047362190223166,0.093387627386749,0.27904741306156,8.48356989066563e-05
Mental health,X29178.Hard to snap back when something bad happens,ACSL1,Long-chain-fatty-acid--CoA ligase 1,32799,-0.199897152801974,0.0520301116280411,-0.301876171592935,-0.0979181340110138,0.000122904722480312
Mental health,X29178.Hard to snap back when something bad happens,ALCAM,CD166 antigen,35041,0.320266867510982,0.0835901809787711,0.15643011279259,0.484103622229373,0.000128116838952326
Mental health,X29178.Hard to snap back when something bad happens,IL1RL2,Interleukin-1 receptor-like 2,34693,0.150623936239238,0.0403701963073692,0.0714983514767947,0.229749521001682,0.000191644380068145
Mental health,X29178.Hard to snap back when something bad happens,ATP5PO,"ATP synthase subunit O, mitochondrial",34658,0.141495027442415,0.0382585767646073,0.0665082169837849,0.216481837901045,0.000218050028866709
Mental health,X29178.Hard to snap back when something bad happens,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,35037,0.162949054144525,0.0441228265111866,0.076468314182599,0.24942979410645,0.000222611647268398
Mental health,X29178.Hard to snap back when something bad happens,RTN4R,Reticulon-4 receptor,34996,0.175623162149105,0.0483244644989181,0.0809072117312251,0.270339112566984,0.00028004646144891
Mental health,X29178.Hard to snap back when something bad happens,PCDH17,Protocadherin-17,34906,0.169352845408556,0.0466731116577253,0.0778735465594146,0.260832144257698,0.000286372184827201
Mental health,X29178.Hard to snap back when something bad happens,AFP,Alpha-fetoprotein,34800,0.080173317703445,0.0231367236656872,0.0348253393186982,0.125521296088192,0.000531874586896001
Mental health,X29178.Hard to snap back when something bad happens,GFRA2,GDNF family receptor alpha-2,34847,0.251956041408269,0.0745478643278009,0.105842227325779,0.398069855490759,0.000727940165812072
Mental health,X29178.Hard to snap back when something bad happens,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,34831,0.19115747154925,0.0570336999719612,0.0793714196042063,0.302943523494294,0.00080600545852167
Mental health,X29178.Hard to snap back when something bad happens,KLB,Beta-klotho,34658,0.071689635864429,0.0214309182042941,0.0296850361840126,0.113694235544845,0.000825183962647191
Mental health,X29178.Hard to snap back when something bad happens,BMPER,BMP-binding endothelial regulator protein,32884,0.28742734237901,0.0864119971209021,0.118059828022042,0.456794856735979,0.000883766371926902
