Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20107#8.Illnesses of father_High blood pressure,PTPRB,Receptor-type tyrosine-protein phosphatase beta,45487,0.0267411894809788,0.00464195547626155,0.0176429567475062,0.0358394222144514,8.48722551150468e-09
Health and medical history,X20107#8.Illnesses of father_High blood pressure,CNTN3,Contactin-3,48763,0.0249834984918445,0.00517621018321255,0.0148381265327479,0.0351288704509411,1.397058636627e-06
Health and medical history,X20107#8.Illnesses of father_High blood pressure,TTR,Transthyretin,45270,0.0187086391074282,0.00400000566239011,0.0108686280091436,0.0265486502057128,2.92660793475905e-06
Health and medical history,X20107#8.Illnesses of father_High blood pressure,HAVCR1,Hepatitis A virus cellular receptor 1,48959,0.0440813536136048,0.0094336596208992,0.0255913807566424,0.0625713264705673,2.98700939553492e-06
Health and medical history,X20107#8.Illnesses of father_High blood pressure,IGSF9,Protein turtle homolog A,45487,0.0599486036990037,0.0129917137469815,0.0344848447549198,0.0854123626430875,3.96547324835212e-06
Health and medical history,X20107#8.Illnesses of father_High blood pressure,ACE,Angiotensin-converting enzyme,45494,0.0182964265072576,0.00406237094234056,0.0103341794602701,0.0262586735542451,6.70729597053642e-06
Health and medical history,X20107#8.Illnesses of father_High blood pressure,FGF21,Fibroblast growth factor 21,48956,0.0807861214761286,0.0190272852928141,0.0434926423022129,0.118079600650044,2.18593985082528e-05
Health and medical history,X20107#8.Illnesses of father_High blood pressure,RNASE4,Ribonuclease 4,44796,0.017539430839079,0.00415331822216256,0.00939892712364039,0.0256799345545176,2.42097920354122e-05
Health and medical history,X20107#8.Illnesses of father_High blood pressure,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,48590,0.0353675620010934,0.00851682242945331,0.0186745900393649,0.0520605339628219,3.29718521887725e-05
Health and medical history,X20107#8.Illnesses of father_High blood pressure,TRIM21,E3 ubiquitin-protein ligase TRIM21,48749,0.0466515618392212,0.0120031690949201,0.0231253504131779,0.0701777732652645,0.000101919919668992
Health and medical history,X20107#8.Illnesses of father_High blood pressure,ACE2,Angiotensin-converting enzyme 2,48303,0.0301789516373078,0.00781962954748201,0.0148524777242431,0.0455054255503726,0.00011396537613688
Health and medical history,X20107#8.Illnesses of father_High blood pressure,GGT1,Glutathione hydrolase 1 proenzyme,48715,0.0290470805242366,0.00781904741587392,0.0137217475891237,0.0443724134593495,0.000203718549450307
Health and medical history,X20107#8.Illnesses of father_High blood pressure,RBP5,Retinol-binding protein 5,48659,0.0327530392203433,0.00885900580216696,0.015389387848096,0.0501166905925905,0.000218506568430659
Health and medical history,X20107#8.Illnesses of father_High blood pressure,PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",48624,0.0448271569151517,0.0121543813086572,0.0210045695501836,0.0686497442801198,0.000226375182345751
Health and medical history,X20107#8.Illnesses of father_High blood pressure,ASGR1,Asialoglycoprotein receptor 1,48590,0.0165048352794016,0.00459479014957775,0.0074990465862292,0.025510623972574,0.000328690287293396
Health and medical history,X20107#8.Illnesses of father_High blood pressure,AFM,Afamin,45509,0.0107733469107645,0.00301464911762029,0.00486463464022869,0.0166820591813002,0.000352783792411403
Health and medical history,X20107#8.Illnesses of father_High blood pressure,UPB1,Beta-ureidopropionase,45487,0.0517885520401928,0.0145513752787432,0.0232678564938561,0.0803092475865295,0.000373046700869217
Health and medical history,X20107#8.Illnesses of father_High blood pressure,IGF2R,Cation-independent mannose-6-phosphate receptor,48763,0.0133109503269251,0.00374359352618952,0.0059735070155936,0.0206483936382565,0.000377728495432851
Health and medical history,X20107#8.Illnesses of father_High blood pressure,MAMDC4,Apical endosomal glycoprotein,45385,0.0307308221082948,0.00882043286708918,0.0134427736888,0.0480188705277896,0.000494870385393572
Health and medical history,X20107#8.Illnesses of father_High blood pressure,SLAMF8,SLAM family member 8,48162,-0.0288112052077934,0.00827712279121392,-0.0450343658785727,-0.0125880445370141,0.000500751356851118
Health and medical history,X20107#8.Illnesses of father_High blood pressure,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,45010,0.0273186699725819,0.0078647402210732,0.0119037791392784,0.0427335608058854,0.000514624311838696
Health and medical history,X20107#8.Illnesses of father_High blood pressure,CPM,Carboxypeptidase M,48896,0.0189735215246802,0.00547693421685348,0.00823873045964738,0.029708312589713,0.000532582751092429
Health and medical history,X20107#8.Illnesses of father_High blood pressure,PER3,Period circadian protein homolog 3,44850,0.0642563606670174,0.018626680884857,0.0277480661326977,0.100764655201337,0.000562323553892494
Health and medical history,X20107#8.Illnesses of father_High blood pressure,NPL,N-acetylneuraminate lyase,45487,0.0240827159978839,0.00699857097832581,0.0103655168803653,0.0377999151154024,0.000580469147796693
Health and medical history,X20107#8.Illnesses of father_High blood pressure,CES3,Carboxylesterase 3,48659,0.0374104933757841,0.0109435177364077,0.015961198612425,0.0588597881391432,0.000630668748218993
Health and medical history,X20107#8.Illnesses of father_High blood pressure,ACY1,Aminoacylase-1,48763,0.0333624677435218,0.00976512183331448,0.0142228289502254,0.0525021065368182,0.000635346670322929
Health and medical history,X20107#8.Illnesses of father_High blood pressure,IL1R2,Interleukin-1 receptor type 2,48712,0.0104939646221891,0.00308015415530003,0.00445686247780104,0.0165310667665772,0.000657945914843954
Health and medical history,X20107#8.Illnesses of father_High blood pressure,SLC39A5,Zinc transporter ZIP5,48749,0.0287779867372566,0.00844958325459879,0.012216803558243,0.0453391699162703,0.000660633486884048
Health and medical history,X20107#8.Illnesses of father_High blood pressure,SNAPIN,SNARE-associated protein Snapin,45453,0.0309728675242019,0.0092405236137551,0.0128614412412419,0.0490842938071619,0.000804106570573657
Health and medical history,X20107#8.Illnesses of father_High blood pressure,PTH,Parathyroid hormone,44882,0.0422872457722515,0.012684235820242,0.0174261435645771,0.0671483479799259,0.000858030913093126
Health and medical history,X20107#8.Illnesses of father_High blood pressure,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,45010,0.014545717585558,0.00442663300152482,0.00586951690256933,0.0232219182685466,0.00101802603900426
Health and medical history,X20107#8.Illnesses of father_High blood pressure,IGFBP2,Insulin-like growth factor-binding protein 2,49026,-0.0323472847485249,0.00991286244310783,-0.0517764951370162,-0.0129180743600335,0.00110323038004594
Health and medical history,X20107#8.Illnesses of father_High blood pressure,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,44962,0.0246142392953857,0.0075626043165629,0.00979153483492244,0.039436943755849,0.00113678717770208
Health and medical history,X20107#8.Illnesses of father_High blood pressure,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,48303,0.0165598913269456,0.00510821898670007,0.0065477821130135,0.0265720005408778,0.00118930974789748
Health and medical history,X20107#8.Illnesses of father_High blood pressure,CA5A,"Carbonic anhydrase 5A, mitochondrial",48303,0.0466339723532796,0.0144402902965139,0.0183310033721123,0.0749369413344469,0.00124199085231426
Health and medical history,X20107#8.Illnesses of father_High blood pressure,PXDNL,Peroxidasin-like protein,45385,0.0303016331847705,0.00946839782322426,0.011743573451251,0.0488596929182901,0.00137487792313567
Health and medical history,X20107#8.Illnesses of father_High blood pressure,GGT5,Glutathione hydrolase 5 proenzyme,48590,0.0115407953861806,0.00360647877901698,0.00447209697930737,0.0186094937930539,0.00137592650107302
Health and medical history,X20107#8.Illnesses of father_High blood pressure,NOMO1,Nodal modulator 1,48763,0.0120614331730912,0.00377099208243955,0.00467028869150972,0.0194525776546728,0.00138328173891765
Health and medical history,X20107#8.Illnesses of father_High blood pressure,PTGR1,Prostaglandin reductase 1,45487,0.0401892276360748,0.0126992310701972,0.0152987347384882,0.0650797205336614,0.00155459216110628
Health and medical history,X20107#8.Illnesses of father_High blood pressure,BAG4,BAG family molecular chaperone regulator 4,44850,0.0254471509152509,0.00806525466891118,0.00963925176418497,0.0412550500663168,0.00160637786418041
Health and medical history,X20107#8.Illnesses of father_High blood pressure,PAMR1,Inactive serine protease PAMR1,48763,0.013828380138834,0.00439266873720992,0.00521874941390259,0.0224380108637655,0.00164552481318437
Health and medical history,X20107#8.Illnesses of father_High blood pressure,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,45010,0.0106631389207153,0.00339929617930024,0.00400051840928679,0.0173257594321437,0.00170997935262375
Health and medical history,X20107#8.Illnesses of father_High blood pressure,SERPINA5,Plasma serine protease inhibitor,45187,0.0161871186875184,0.00516961629694877,0.00605467074549885,0.026319566629538,0.00174326896597547
Health and medical history,X20107#8.Illnesses of father_High blood pressure,ADAMTSL2,ADAMTS-like protein 2,45474,0.0155402453884216,0.00498998102330562,0.00575988258274257,0.0253206081941006,0.0018462944031558
Health and medical history,X20107#8.Illnesses of father_High blood pressure,NEDD9,Enhancer of filamentation 1,44850,0.0173579184437219,0.00557868246873916,0.00642370080499319,0.0282921360824507,0.00186406324556593
Health and medical history,X20107#8.Illnesses of father_High blood pressure,GUSB,Beta-glucuronidase,48849,0.0289596332018288,0.00933142682326761,0.0106700366282243,0.0472492297754333,0.00191490836902189
Health and medical history,X20107#8.Illnesses of father_High blood pressure,TREH,Trehalase,45474,0.0369857757516163,0.0119241030053434,0.0136145338611432,0.0603570176420894,0.00192617729553263
Health and medical history,X20107#8.Illnesses of father_High blood pressure,SCRG1,Scrapie-responsive protein 1,45487,0.0129058012536615,0.0041879818297344,0.00469735686738206,0.0211142456399409,0.00206130738992968
Health and medical history,X20107#8.Illnesses of father_High blood pressure,VWA1,von Willebrand factor A domain-containing protein 1,48956,0.0208847827199933,0.00679362415228947,0.00756927938150591,0.0342002860584806,0.0021131280333176
Health and medical history,X20107#8.Illnesses of father_High blood pressure,CELA2A,Chymotrypsin-like elastase family member 2A,45474,0.0286342270692562,0.00933313468569287,0.0103412830852982,0.0469271710532142,0.00215750036344703
Health and medical history,X20107#8.Illnesses of father_High blood pressure,CASP1,Caspase-1,48172,0.0334302424515835,0.0109484782667946,0.0119712250486661,0.054889259854501,0.00226497661025879
Health and medical history,X20107#8.Illnesses of father_High blood pressure,ATP5PO,"ATP synthase subunit O, mitochondrial",48172,0.0206952335935775,0.00678704570757503,0.00739262400673046,0.0339978431804246,0.00229678790535087
Health and medical history,X20107#8.Illnesses of father_High blood pressure,BPIFB1,BPI fold-containing family B member 1,48717,-0.0307178342983011,0.0100844757003437,-0.0504834066709747,-0.0109522619256276,0.00232110869375186
Health and medical history,X20107#8.Illnesses of father_High blood pressure,RASGRF1,Ras-specific guanine nucleotide-releasing factor 1,44721,-0.0207822571414977,0.00685496976749685,-0.0342179978857915,-0.00734651639720386,0.00243473803745609
Health and medical history,X20107#8.Illnesses of father_High blood pressure,GSTA1,Glutathione S-transferase A1,48727,0.0408602036988596,0.0134904971483907,0.0144188292880138,0.0673015781097054,0.00245767781725552
Health and medical history,X20107#8.Illnesses of father_High blood pressure,SULT2A1,Bile salt sulfotransferase,48749,0.026974024228922,0.0089058475468003,0.00951856303719342,0.0444294854206506,0.00245779389690769
Health and medical history,X20107#8.Illnesses of father_High blood pressure,SRPK2,SRSF protein kinase 2,48749,0.0403507811114558,0.0133515221801227,0.0141817976384153,0.0665197645844962,0.00251211553417131
