Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20716.Liking for salty foods,CFI,Complement factor I,33482,-0.536435603000876,0.0865429010187323,-0.706059688997591,-0.366811517004161,5.93481767501803e-10
Diet and food preferences,X20716.Liking for salty foods,CFP,Properdin,33482,-0.467602990469587,0.0799203181612664,-0.624246814065669,-0.310959166873505,5.0500591719884e-09
Diet and food preferences,X20716.Liking for salty foods,A1BG,Alpha-1B-glycoprotein,33482,-0.543317910314209,0.0996476264646288,-0.738627258184882,-0.348008562443537,5.09273763166757e-08
Diet and food preferences,X20716.Liking for salty foods,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,35389,0.198921968099034,0.0384732284578782,0.123514440321592,0.274329495876475,2.3751036671683e-07
Diet and food preferences,X20716.Liking for salty foods,CFH,Complement factor H,32913,-0.389813442729604,0.0766719259707258,-0.540090417632226,-0.239536467826981,3.76627460625433e-07
Diet and food preferences,X20716.Liking for salty foods,SERPINC1,Antithrombin-III,33460,-0.524023294921703,0.118587365384173,-0.756454531074683,-0.291592058768724,1.00303599508112e-05
Diet and food preferences,X20716.Liking for salty foods,HEG1,Protein HEG homolog 1,33259,-0.295966173053605,0.0676847260390236,-0.428628236090091,-0.163304110017119,1.24031976633397e-05
Diet and food preferences,X20716.Liking for salty foods,APCS,Serum amyloid P-component,33397,-0.210375251979368,0.0495741848364761,-0.307540654258861,-0.113209849699875,2.22000422321406e-05
Diet and food preferences,X20716.Liking for salty foods,ANXA10,Annexin A10,35150,-0.0787507249900568,0.0197988220736218,-0.117556416254356,-0.0399450337257581,7.00651696901579e-05
Diet and food preferences,X20716.Liking for salty foods,COL9A1,Collagen alpha-1(IX) chain,35389,0.138026842280431,0.03521329254393,0.0690087888943279,0.207044895666534,8.91587103057962e-05
Diet and food preferences,X20716.Liking for salty foods,CGREF1,Cell growth regulator with EF hand domain protein 1,35406,0.138383373072484,0.0353944217854093,0.069010306373082,0.207756439771887,9.29201210097179e-05
Diet and food preferences,X20716.Liking for salty foods,SERPINA3,Alpha-1-antichymotrypsin,33448,-0.471024525413661,0.120767346416605,-0.707728524390206,-0.234320526437116,9.67444286525093e-05
Diet and food preferences,X20716.Liking for salty foods,C7,Complement component C7,33256,-0.218069089374391,0.0574517177327729,-0.330674456130626,-0.105463722618156,0.000148157936565446
Diet and food preferences,X20716.Liking for salty foods,FUOM,Fucose mutarotase,33259,-0.109479935587588,0.0289006487551792,-0.166125207147739,-0.0528346640274369,0.00015272195459988
Diet and food preferences,X20716.Liking for salty foods,SERPING1,Plasma protease C1 inhibitor,33460,-0.347589184112248,0.0919659782289445,-0.527842501440979,-0.167335866783517,0.000158069822487484
Diet and food preferences,X20716.Liking for salty foods,C1S,Complement C1s subcomponent,33482,-0.310405808520073,0.0821647719209556,-0.471448761485146,-0.149362855555,0.000159145783374688
Diet and food preferences,X20716.Liking for salty foods,PTGR1,Prostaglandin reductase 1,33460,0.0838732574649964,0.0223809571138307,0.0400065815218882,0.127739933408105,0.000179634129475065
Diet and food preferences,X20716.Liking for salty foods,TF,Serotransferrin,33482,-0.291238637926983,0.0779744765775831,-0.444068612019045,-0.13840866383492,0.000188762372831178
Diet and food preferences,X20716.Liking for salty foods,C1RL,Complement C1r subcomponent-like protein,33463,-0.333277153171645,0.089489870511248,-0.508677299373691,-0.157877006969599,0.000197067232626939
Diet and food preferences,X20716.Liking for salty foods,ADA2,Adenosine deaminase 2,35316,-0.136872876972283,0.036894172996257,-0.209185456044947,-0.0645602978996192,0.000208340472282541
Diet and food preferences,X20716.Liking for salty foods,C4BPB,C4b-binding protein beta chain,35433,-0.138412901921622,0.0374788479984394,-0.211871443998563,-0.0649543598446806,0.000222562429690759
Diet and food preferences,X20716.Liking for salty foods,SERPINF2,Alpha-2-antiplasmin,33297,-0.47670529161755,0.129338563306129,-0.730208875697563,-0.223201707537538,0.000229338938523486
Diet and food preferences,X20716.Liking for salty foods,PROS1,Vitamin K-dependent protein S,33482,-0.260609222761182,0.0718284330710943,-0.401392951580527,-0.119825493941837,0.000286863619379031
Diet and food preferences,X20716.Liking for salty foods,PRCP,Lysosomal Pro-X carboxypeptidase,35456,-0.17302213030573,0.0477725307527437,-0.266656290581108,-0.0793879700303526,0.000293819918657695
Diet and food preferences,X20716.Liking for salty foods,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,35396,-0.168423489124165,0.0465295651345453,-0.259621436787874,-0.0772255414604562,0.000296198027515909
Diet and food preferences,X20716.Liking for salty foods,ORM1,Alpha-1-acid glycoprotein 1,33448,-0.314824139711778,0.0884085625051958,-0.488104922221962,-0.141543357201595,0.00037121713595099
Diet and food preferences,X20716.Liking for salty foods,CFB,Complement factor B,33300,-0.188218355343617,0.0528693972208589,-0.2918423738965,-0.0845943367907333,0.00037259149610761
Diet and food preferences,X20716.Liking for salty foods,C5,Complement C5,33482,-0.391584333584649,0.11030571079844,-0.607783526749591,-0.175385140419706,0.000387084169843244
Diet and food preferences,X20716.Liking for salty foods,OXT,Oxytocin-neurophysin 1,35514,0.0373372273709545,0.0106469083624411,0.01646928698057,0.058205167761339,0.000455133940489751
Diet and food preferences,X20716.Liking for salty foods,CPB2,Carboxypeptidase B2,33460,-0.266652277522232,0.0769396609707839,-0.417454013024968,-0.115850542019496,0.000531104035818551
Diet and food preferences,X20716.Liking for salty foods,SERPIND1,Heparin cofactor 2,33460,-0.209333136117401,0.0620528668920228,-0.330956755225766,-0.0877095170090364,0.000745225202815854
Diet and food preferences,X20716.Liking for salty foods,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,35548,-0.180043985053893,0.0536439999983679,-0.285186225050694,-0.0749017450570918,0.00079252099680641
Diet and food preferences,X20716.Liking for salty foods,COMP,Cartilage oligomeric matrix protein,35258,-0.150432133844702,0.044943761244381,-0.238521905883688,-0.0623423618057149,0.000819204152776904
Diet and food preferences,X20716.Liking for salty foods,FGA,Fibrinogen alpha chain,33240,-0.192285012241741,0.0576931781359127,-0.30536364138813,-0.0792063830953521,0.000862819023936611
Diet and food preferences,X20716.Liking for salty foods,MYOM3,Myomesin-3,33259,-0.0628553709005398,0.0190229792248108,-0.100140410181169,-0.0255703316199106,0.00095610869262032
Diet and food preferences,X20716.Liking for salty foods,ICAM3,Intercellular adhesion molecule 3,35548,-0.191989290384416,0.0583391735456362,-0.306334070533862,-0.0776445102349687,0.00100158001916451
Diet and food preferences,X20716.Liking for salty foods,NHLRC3,NHL repeat-containing protein 3,33027,-0.192890451107578,0.0589152381259181,-0.308364317834377,-0.0774165843807782,0.00106417556814669
Diet and food preferences,X20716.Liking for salty foods,MRC1,Macrophage mannose receptor 1,33475,-0.20853555121971,0.0643115767151057,-0.334586241581318,-0.0824848608581032,0.0011885625612093
Diet and food preferences,X20716.Liking for salty foods,TFF1,Trefoil factor 1,35343,-0.0670935676737629,0.0209394440113246,-0.108134877935959,-0.0260522574115667,0.00135822179048578
Diet and food preferences,X20716.Liking for salty foods,DNER,Delta and Notch-like epidermal growth factor-related receptor,35387,-0.187670172202886,0.0589500478486705,-0.30321226598628,-0.0721280784194913,0.00145870088966289
Diet and food preferences,X20716.Liking for salty foods,OSMR,Oncostatin-M-specific receptor subunit beta,35449,-0.232795962374283,0.0732880659154117,-0.37644057156849,-0.0891513531800762,0.00149480074927401
Diet and food preferences,X20716.Liking for salty foods,GHR,Growth hormone receptor,33259,-0.195946794134474,0.0620373664349338,-0.317540032346944,-0.0743535559220038,0.00159070364531302
Diet and food preferences,X20716.Liking for salty foods,TNFSF8,Tumor necrosis factor ligand superfamily member 8,33447,-0.153002540901106,0.0490770513285772,-0.249193561505117,-0.0568115202970943,0.00182871037873029
Diet and food preferences,X20716.Liking for salty foods,SOWAHA,Ankyrin repeat domain-containing protein SOWAHA,33185,0.11323644486748,0.0365670819410758,0.041564964262971,0.184907925471988,0.00196284311720971
Diet and food preferences,X20716.Liking for salty foods,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,35488,0.17911864156862,0.0580535404555016,0.0653337022758366,0.292903580861403,0.00203753319998995
Diet and food preferences,X20716.Liking for salty foods,ATRN,"Attractin, Isoform 2",33482,-0.325401154458302,0.105911679982089,-0.532988047223197,-0.117814261693407,0.00212951611532491
Diet and food preferences,X20716.Liking for salty foods,PCDH9,Protocadherin-9,33425,-0.162138575075812,0.0535073402245584,-0.267012961915946,-0.0572641882356774,0.00245035925034066
Diet and food preferences,X20716.Liking for salty foods,CCL21,C-C motif chemokine 21,35455,-0.111964977526671,0.0373202862265015,-0.185112738530614,-0.0388172165227278,0.00270455768303659
Diet and food preferences,X20716.Liking for salty foods,KLRK1,NKG2-D type II integral membrane protein,33440,-0.114200648810414,0.0382608023449596,-0.189191821406535,-0.0392094762142933,0.00284485615817766
Diet and food preferences,X20716.Liking for salty foods,GPC5,Glypican-5,35334,0.0789354438357685,0.0265511977900792,0.0268950961672132,0.130975791504324,0.00295563526148798
Diet and food preferences,X20716.Liking for salty foods,SELE,E-selectin,35548,-0.0861888627351442,0.0291544985991265,-0.143331679989432,-0.0290460454808562,0.00311996820916516
Diet and food preferences,X20716.Liking for salty foods,PRSS27,Serine protease 27,35361,0.107556727931442,0.0368233484108748,0.0353829650461277,0.179730490816757,0.00349718648386458
Diet and food preferences,X20716.Liking for salty foods,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,33482,-0.192989825270459,0.06666417127332,-0.323651600966166,-0.0623280495747515,0.00380065661583123
Diet and food preferences,X20716.Liking for salty foods,SPINK2,Serine protease inhibitor Kazal-type 2,33259,-0.145839353801729,0.0504806161870265,-0.244781361528301,-0.046897346075157,0.00387332302882665
Diet and food preferences,X20716.Liking for salty foods,LGALS9,Galectin-9,35392,-0.138139929120237,0.0482607551816958,-0.232731009276361,-0.0435488489641132,0.00421249299524667
Diet and food preferences,X20716.Liking for salty foods,SERPINA7,Thyroxine-binding globulin,33482,-0.26505573819284,0.0932972060191181,-0.447918261990311,-0.082193214395368,0.00450693349055899
Diet and food preferences,X20716.Liking for salty foods,C1R,Complement C1r subcomponent,33482,-0.248699408030587,0.0876058945715708,-0.420406961390866,-0.0769918546703083,0.00453723284748404
Diet and food preferences,X20716.Liking for salty foods,ACP5,Tartrate-resistant acid phosphatase type 5,35433,-0.125761277286229,0.044441698691129,-0.212867006720842,-0.0386555478516166,0.00466568441709096
Diet and food preferences,X20716.Liking for salty foods,BCHE,Cholinesterase,33265,-0.180721200630944,0.0647441874809962,-0.307619808093697,-0.0538225931681918,0.00526008671135643
Diet and food preferences,X20716.Liking for salty foods,STOML2,"Stomatin-like protein 2, mitochondrial",33120,-0.0511584628648045,0.0183440942479932,-0.0871128875908711,-0.0152040381387379,0.00530077919981677
Diet and food preferences,X20716.Liking for salty foods,PTH,Parathyroid hormone,33185,0.0633605325464084,0.0227283491382705,0.0188129682353982,0.107908096857419,0.00531860877404516
Diet and food preferences,X20716.Liking for salty foods,CD163,Scavenger receptor cysteine-rich type 1 protein M130,35424,-0.0976508109430127,0.0351144734643847,-0.166475178933207,-0.0288264429528187,0.00542915800514471
Diet and food preferences,X20716.Liking for salty foods,CST5,Cystatin-D,35191,0.077388323941051,0.0278466685190689,0.0228088536436759,0.131967794238426,0.00546017353023735
Diet and food preferences,X20716.Liking for salty foods,UXS1,UDP-glucuronic acid decarboxylase 1,35118,0.0791061385198774,0.0284808332113948,0.0232837054255436,0.134928571614211,0.00548658506393638
