Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",48682,0.0447708136656502,0.00526440408952431,0.0344525816501825,0.0550890456811178,1.92602673373455e-17
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",CA2,Carbonic anhydrase 2,48432,0.0408150578445142,0.00507056868181232,0.0308767432281621,0.0507533724608664,8.69355881854315e-16
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",TGM2,Protein-glutamine gamma-glutamyltransferase 2,48494,0.0398982654098318,0.00540252466013114,0.0293093170759748,0.0504872137436888,1.57155489834269e-13
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",AHSP,Alpha-hemoglobin-stabilizing protein,48470,0.0466122016277143,0.00634915707890669,0.0341678537530572,0.0590565495023714,2.1780024515635e-13
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",OMG,Oligodendrocyte-myelin glycoprotein,48423,-0.0350598351801907,0.00478374864038801,-0.0444359825153512,-0.0256836878450302,2.39131346819207e-13
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",PKLR,Pyruvate kinase PKLR,48551,0.0348127425263763,0.0047918030083018,0.0254208086301047,0.0442046764226478,3.8392741163379e-13
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",AARSD1,Alanyl-tRNA editing protein Aarsd1,48423,0.0291865620475037,0.00404488220452825,0.0212585929266283,0.0371145311683791,5.52235721763098e-13
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",OLR1,Oxidized low-density lipoprotein receptor 1,48295,0.0320688174689929,0.00444432905200382,0.0233579325270654,0.0407797024109204,5.52340104009116e-13
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",ARG1,Arginase-1,48391,0.027202306416232,0.0038316150313868,0.0196923409547139,0.0347122718777501,1.28678590346798e-12
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",UBAC1,Ubiquitin-associated domain-containing protein 1,48423,0.0178449016561857,0.00252260220363568,0.0129006013370597,0.0227892019753116,1.54560650878688e-12
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",HMBS,Porphobilinogen deaminase,48746,0.0221083366454562,0.00318635809330203,0.0158630747825842,0.0283535985083282,4.06184745116589e-12
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",DNAJA4,DnaJ homolog subfamily A member 4,45095,0.0350431803786693,0.00517342541742784,0.0249032665605108,0.0451830941968279,1.28821881911258e-11
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",C9orf40,Uncharacterized protein C9orf40,45072,0.0397494075064941,0.00587837936872455,0.028227783943794,0.0512710310691942,1.39670649324515e-11
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",BLVRB,Flavin reductase,48502,0.0321140193274643,0.00483042358031495,0.0226463891100469,0.0415816495448816,3.02730544210358e-11
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",PSMG3,Proteasome assembly chaperone 3,48525,0.0245643336120411,0.00369682805936395,0.0173185506156877,0.0318101166083944,3.10154199309132e-11
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",PRDX2,Peroxiredoxin-2,44834,0.0297154140386728,0.0045141710905454,0.0208676387012038,0.0385631893761417,4.72919311266285e-11
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",PSMD9,26S proteasome non-ATPase regulatory subunit 9,48423,0.0265186582056496,0.00404737330951172,0.0185858065190067,0.0344515098922926,5.78695447789158e-11
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",CA1,Carbonic anhydrase 1,47960,0.0290311081998719,0.00443798566166129,0.0203326563030158,0.037729560096728,6.21235696881105e-11
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",AK1,Adenylate kinase isoenzyme 1,48535,0.0300513491942639,0.0046504606903338,0.0209364462412096,0.0391662521473181,1.0524494306875e-10
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",SLC4A1,Band 3 anion transport protein,45163,0.022305497795974,0.00346545351951331,0.0155132088977279,0.0290977866942201,1.2483894361953e-10
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",AMPD3,AMP deaminase 3,45095,0.0332908275431531,0.00519561492191119,0.0231074222962072,0.0434742327900991,1.51044654031878e-10
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",DDI2,Protein DDI1 homolog 2,44688,0.0355716616773365,0.00556861122354199,0.0246571836791942,0.0464861396754788,1.71750156670158e-10
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,48587,0.0236082500609627,0.00376197953945271,0.0162347701636354,0.03098172995829,3.5432512174901e-10
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",GLRX,Glutaredoxin-1,48387,0.0261320224556052,0.00417345848472061,0.0179520438255528,0.0343120010856575,3.87664827688985e-10
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",CENPF,Centromere protein F,44769,0.0247106732639882,0.00397526797721637,0.0169191480286441,0.0325021984993323,5.19297685451117e-10
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",PARP1,Poly [ADP-ribose] polymerase 1,48525,0.0255638452618042,0.0041689203490211,0.0173927613777228,0.0337349291458855,8.80953454104913e-10
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,48535,0.0287439102002004,0.00475707264530445,0.0194200478154037,0.0380677725849972,1.54058777246124e-09
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",RBKS,Ribokinase,47962,0.0222979307242285,0.0036966631312652,0.0150524709869487,0.0295433904615083,1.64395898884845e-09
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",NCF2,Neutrophil cytosol factor 2,48480,0.0367790245999442,0.00610923694661373,0.0248049201845813,0.0487531290153071,1.76631878477669e-09
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",CAT,Catalase,44847,0.0233603551410326,0.00392662763167783,0.0156641649829441,0.0310565452991212,2.73704086186422e-09
Working and living environment,"X24501.Domestic garden percentage, buffer 1000m",PSMG4,Proteasome assembly chaperone 4,44558,0.0245166698175922,0.00413105555425998,0.0164198009312426,0.0326135387039417,2.99031851917592e-09
