Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23432.Average Diameter for LDL Particles,MFGE8,Lactadherin,39858,-0.0919662262455237,0.00402607011034131,-0.0998573236617927,-0.0840751288292547,1.12993616767092e-113
NMR metabolomics,X23432.Average Diameter for LDL Particles,CES1,Liver carboxylesterase 1,39854,-0.152889443009966,0.00732455960051464,-0.167245579826975,-0.138533306192957,1.74153571328946e-95
NMR metabolomics,X23432.Average Diameter for LDL Particles,PON3,Serum paraoxonase/lactonase 3,39931,0.0537330489593341,0.00259764089060713,0.0486416728137441,0.0588244251049241,7.81233339385852e-94
NMR metabolomics,X23432.Average Diameter for LDL Particles,IGSF9,Protein turtle homolog A,37437,-0.156828548070796,0.00759578660832627,-0.171716289823116,-0.141940806318477,2.80973984055785e-93
NMR metabolomics,X23432.Average Diameter for LDL Particles,FURIN,Furin,39913,-0.0630851488248447,0.003123188121929,-0.0692065975438256,-0.0569637001058639,1.29570947171893e-89
NMR metabolomics,X23432.Average Diameter for LDL Particles,NPY,Pro-neuropeptide Y,40030,-0.117931181761925,0.00611978809947576,-0.129925966436897,-0.105936397086953,7.85202450604255e-82
NMR metabolomics,X23432.Average Diameter for LDL Particles,LDLR,Low-density lipoprotein receptor,39882,-0.0925250720901731,0.00484064611599615,-0.102012738477526,-0.0830374057028207,1.51360786800614e-80
NMR metabolomics,X23432.Average Diameter for LDL Particles,RBP5,Retinol-binding protein 5,39788,-0.0976196638821027,0.00518446085799598,-0.107781207163775,-0.0874581206004305,3.0706145136103e-78
NMR metabolomics,X23432.Average Diameter for LDL Particles,FGFBP1,Fibroblast growth factor-binding protein 1,39913,0.0549010385941001,0.00295290937793271,0.049113336213352,0.0606887409748482,2.35268388465923e-76
NMR metabolomics,X23432.Average Diameter for LDL Particles,C9,Complement component C9,37445,0.0909883234233052,0.00491167120767942,0.0813614478562535,0.100615198990357,1.10914868213517e-75
NMR metabolomics,X23432.Average Diameter for LDL Particles,PRSS8,Prostasin,39805,-0.0675933793774208,0.00370901897648542,-0.0748630565713323,-0.0603237021835094,1.84980614092155e-73
NMR metabolomics,X23432.Average Diameter for LDL Particles,APOF,Apolipoprotein F,37445,0.043564082987282,0.00239881134829137,0.0388624127446309,0.048265753229933,7.66853027387221e-73
NMR metabolomics,X23432.Average Diameter for LDL Particles,GSTA1,Glutathione S-transferase A1,39841,-0.140628546327091,0.0078440223187665,-0.156002830071873,-0.125254262582309,3.54071510651555e-71
