Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X23099.Body fat percentage,APCS,Serum amyloid P-component,47846,0.233858410337261,0.00533887900540094,0.223394207486675,0.244322613187847,0
Physical measures,X23099.Body fat percentage,FABP4,"Fatty acid-binding protein, adipocyte",52005,0.378083141319562,0.00738201876396167,0.363614384542197,0.392551898096927,0
Physical measures,X23099.Body fat percentage,LEP,Leptin,51663,0.905303054455795,0.00931047831369135,0.88705451696096,0.92355159195063,0
Physical measures,X23099.Body fat percentage,PLAT,Tissue-type plasminogen activator,51903,0.300755273034831,0.0077929389813969,0.285481112631293,0.316029433438369,1.11253693003604e-308
Physical measures,X23099.Body fat percentage,CFH,Complement factor H,46651,0.141610054045035,0.0036604629024607,0.134435546756212,0.148784561333858,1.11253693108142e-308
Physical measures,X23099.Body fat percentage,CFB,Complement factor B,47598,0.182588648235702,0.00516470184015878,0.172465832628991,0.192711463842413,7.36103020254178e-267
Physical measures,X23099.Body fat percentage,CFI,Complement factor I,48049,0.10393081362064,0.00312113410053233,0.0978133907835967,0.110048236457683,9.24115911562812e-238
Physical measures,X23099.Body fat percentage,LCAT,Phosphatidylcholine-sterol acyltransferase,48035,0.111316793258846,0.00342195995568251,0.104609751745709,0.118023834771984,3.15104045325409e-227
Physical measures,X23099.Body fat percentage,SERPIND1,Heparin cofactor 2,47999,0.139405727454775,0.00438331005070042,0.130814439755402,0.147997015154148,1.75850513472787e-217
Physical measures,X23099.Body fat percentage,GHR,Growth hormone receptor,47468,0.141040460396264,0.00449846386165573,0.132223471227418,0.149857449565109,1.90596962792509e-211
Physical measures,X23099.Body fat percentage,INHBC,Inhibin beta C chain,51658,0.197396907037088,0.00653667910382432,0.184585015993593,0.210208798080584,3.81996406662882e-197
Physical measures,X23099.Body fat percentage,RARRES2,Retinoic acid receptor responder protein 2,51800,0.22265780838533,0.00746103722209412,0.208034175430025,0.237281441340634,1.15505193691135e-192
Physical measures,X23099.Body fat percentage,CLMP,CXADR-like membrane protein,51911,0.0937687638764918,0.00318935833822611,0.0875176215335686,0.100019906219415,3.74689446010333e-187
Physical measures,X23099.Body fat percentage,F9,Coagulation factor IX,51709,0.0843266830090351,0.00287034944254478,0.0787007981016473,0.0899525679164229,7.34741063180508e-187
Physical measures,X23099.Body fat percentage,LDLR,Low-density lipoprotein receptor,51731,0.243076079046005,0.00828479151009663,0.226837887686216,0.259314270405795,2.19145853459325e-186
Physical measures,X23099.Body fat percentage,IGFBP2,Insulin-like growth factor-binding protein 2,51952,-0.269867525354904,0.00987739781503704,-0.289227225072376,-0.250507825637431,3.1006973990378e-162
Physical measures,X23099.Body fat percentage,COL4A1,Collagen alpha-1(IV) chain,51663,-0.166983887422539,0.00619743393753188,-0.179130857940101,-0.154836916904976,7.15678105772957e-158
Physical measures,X23099.Body fat percentage,FURIN,Furin,51723,0.14389735780353,0.00538913922875619,0.133334644915168,0.154460070691892,4.07370359349415e-155
Physical measures,X23099.Body fat percentage,ORM1,Alpha-1-acid glycoprotein 1,47966,0.0815578789210363,0.00311322636669562,0.0754559552423129,0.0876598025997597,3.50088824604415e-149
Physical measures,X23099.Body fat percentage,MYOM3,Myomesin-3,47468,-0.385274678597432,0.0147508967116108,-0.41418643615219,-0.356362921042675,2.85248730483396e-148
Physical measures,X23099.Body fat percentage,PROC,Vitamin K-dependent protein C,51709,0.103592648692235,0.00403156666734589,0.0956907780242372,0.111494519360233,6.2751415912075e-144
Physical measures,X23099.Body fat percentage,CKB,Creatine kinase B-type,48000,-0.23543335551003,0.00919136082355909,-0.253448422724205,-0.217418288295854,8.47237924841137e-143
Physical measures,X23099.Body fat percentage,IGSF9,Protein turtle homolog A,48012,0.328247932214185,0.0129263765850149,0.302912234107556,0.353583630320814,2.06154967039066e-140
Physical measures,X23099.Body fat percentage,ERBB3,Receptor tyrosine-protein kinase erbB-3,51543,0.0766274632138127,0.00304654698786182,0.0706562311176036,0.0825986953100219,4.75174994116571e-138
Physical measures,X23099.Body fat percentage,RGMA,Repulsive guidance molecule A,51926,-0.121064641654274,0.00485914920468033,-0.130588574095448,-0.111540709213101,1.53176775849751e-135
Physical measures,X23099.Body fat percentage,CA14,Carbonic anhydrase 14,51911,-0.136636218891359,0.00551607353915894,-0.147447723028111,-0.125824714754608,5.14003529816227e-134
Physical measures,X23099.Body fat percentage,BCHE,Cholinesterase,47580,0.107092360062361,0.00435888937528395,0.0985489368868046,0.115635783237918,1.20612944625444e-131
Physical measures,X23099.Body fat percentage,ADM,Pro-adrenomedullin,51911,0.101866892717432,0.00416284381739582,0.0937077188353357,0.110026066599527,7.1877190259883e-131
Physical measures,X23099.Body fat percentage,CPM,Carboxypeptidase M,51800,0.133059242200503,0.0054680132189628,0.122341936291336,0.14377654810967,1.90393105570933e-129
Physical measures,X23099.Body fat percentage,PRCP,Lysosomal Pro-X carboxypeptidase,51812,0.120060536041042,0.00493660387858267,0.110384792439019,0.129736279643064,2.63289189533978e-129
Physical measures,X23099.Body fat percentage,C3,Complement C3,46822,0.171738420802555,0.00719326905937571,0.157639613446179,0.185837228158932,1.8359301958721e-124
Physical measures,X23099.Body fat percentage,CDHR2,Cadherin-related family member 2,51539,0.275205275869775,0.0115580000153491,0.252551595839691,0.297858955899859,4.57226111251198e-124
Physical measures,X23099.Body fat percentage,OXT,Oxytocin-neurophysin 1,51926,0.512438460251736,0.0220614874745052,0.469197944801706,0.555678975701766,3.11990825643647e-118
Physical measures,X23099.Body fat percentage,FAM20A,Pseudokinase FAM20A,48012,0.10288832572325,0.0044409258407482,0.0941841110753831,0.111592540371116,1.81991062677147e-117
Physical measures,X23099.Body fat percentage,ACP5,Tartrate-resistant acid phosphatase type 5,51761,0.120903238997535,0.00523402844861152,0.110644543238256,0.131161934756814,5.87629095328668e-117
Physical measures,X23099.Body fat percentage,MYL3,Myosin light chain 3,47343,-0.263827358468134,0.0115126734298949,-0.286392198390728,-0.24126251854554,5.83815108104493e-115
Physical measures,X23099.Body fat percentage,DCN,Decorin,51169,-0.0781511805597477,0.00341627384972785,-0.0848470773052143,-0.0714552838142812,9.63530659104902e-115
Physical measures,X23099.Body fat percentage,PROS1,Vitamin K-dependent protein S,48049,0.0878928347827221,0.00384081035296489,0.0803648464909109,0.0954208230745333,1.10980801809316e-114
Physical measures,X23099.Body fat percentage,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,48049,0.0934130981516508,0.00410219661572875,0.0853727927848225,0.101453403518479,1.37601175381281e-113
Physical measures,X23099.Body fat percentage,CFP,Properdin,48049,0.0819953721380124,0.00366995595970181,0.0748022584569969,0.089188485819028,1.83727270413089e-109
Physical measures,X23099.Body fat percentage,F7,Coagulation factor VII,51697,0.104927147427624,0.00469987881873868,0.095715384942896,0.114138909912352,1.91165851166756e-109
Physical measures,X23099.Body fat percentage,IL1RN,Interleukin-1 receptor antagonist protein,51595,0.192018002424796,0.00861133464274012,0.175139786525025,0.208896218324567,3.50332751748757e-109
Physical measures,X23099.Body fat percentage,CLSTN2,Calsyntenin-2,51997,-0.137181623520016,0.0061787111089233,-0.149291897293506,-0.125071349746526,2.7810343058513e-108
Physical measures,X23099.Body fat percentage,ITGB6,Integrin beta-6,51156,-0.104208537055096,0.00469646415070779,-0.113413606790483,-0.0950034673197087,3.99394887315257e-108
Physical measures,X23099.Body fat percentage,CPB2,Carboxypeptidase B2,47999,0.0790991521233938,0.00356540769955384,0.0721109530322682,0.0860873512145193,5.73472822226943e-108
Physical measures,X23099.Body fat percentage,NOTCH3,Neurogenic locus notch homolog protein 3,52005,-0.118679797265445,0.00538535449592368,-0.129235092077455,-0.108124502453435,1.00733856258968e-106
Physical measures,X23099.Body fat percentage,CSPG4,Chondroitin sulfate proteoglycan 4,48000,-0.112231127085046,0.00515967122191053,-0.122344082679991,-0.102118171490102,6.64094627896735e-104
Physical measures,X23099.Body fat percentage,AFM,Afamin,48049,0.0652396363643322,0.00300898487814128,0.0593420260031752,0.0711372467254891,2.94525149153932e-103
Physical measures,X23099.Body fat percentage,KLKB1,Plasma kallikrein,47574,0.0860274431728016,0.00399972251238335,0.0781879870485302,0.093866899297073,1.21768223629876e-101
Physical measures,X23099.Body fat percentage,PAMR1,Inactive serine protease PAMR1,51658,0.0941572221242712,0.00439191895504599,0.0855490609723811,0.102765383276161,3.83995710164745e-101
Physical measures,X23099.Body fat percentage,FGA,Fibrinogen alpha chain,47470,0.102805496360637,0.00481939831396421,0.0933594756652667,0.112251517056006,5.08316922972628e-100
Physical measures,X23099.Body fat percentage,LGALS9,Galectin-9,51647,0.105787352913992,0.00497277571287177,0.0960407125167636,0.115533993311221,1.25201458547079e-99
Physical measures,X23099.Body fat percentage,MEGF9,Multiple epidermal growth factor-like domains protein 9,51903,0.0706724201512491,0.0033522454018209,0.0641020191636801,0.077242821138818,6.68344731146894e-98
Physical measures,X23099.Body fat percentage,PLG,Plasminogen,47417,0.0752167800104288,0.00357436609132566,0.0682110224714305,0.082222537549427,2.07224507658687e-97
Physical measures,X23099.Body fat percentage,GPD1,Glycerol-3-phosphate dehydrogenase,47892,0.175075910887431,0.00833174772074816,0.158745685354765,0.191406136420097,3.72478485181122e-97
