Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),PMVK,Phosphomevalonate kinase,32489,-0.281267328448282,0.0774141998319013,-0.432999160118809,-0.129535496777756,0.000281467976765924
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),NAAA,N-acylethanolamine-hydrolyzing acid amidase,32604,0.14612987653127,0.0420179935691346,0.0637746091357665,0.228485143926774,0.00050801998427181
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),LTBP3,Latent-transforming growth factor beta-binding protein 3,32526,-0.12980606080194,0.0378870544425262,-0.204064687509292,-0.0555474340945887,0.000615084266346686
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,32728,-0.287100010776278,0.0846650322002832,-0.453043473888833,-0.121156547663723,0.000699394412972558
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),IGFL4,Insulin growth factor-like family member 4,31355,0.179374229046547,0.0532567884183053,0.0749909237466683,0.283757534346425,0.000760692440491147
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,32596,-0.097282679770222,0.0294981009563764,-0.15509895764472,-0.0394664018957244,0.000977895845690385
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),KYNU,Kynureninase,32833,-0.105198520858957,0.032072370869561,-0.168060367763297,-0.042336673954618,0.00104189745775114
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),APLP1,Amyloid-like protein 1,32729,0.116562317642049,0.0357360269733326,0.0465197047743166,0.18660493050978,0.00111141545494229
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),CDKN2D,Cyclin-dependent kinase 4 inhibitor D,32668,-0.217598065248306,0.0667346335129102,-0.34839794693361,-0.0867981835630019,0.00111580879242483
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),AIFM1,"Apoptosis-inducing factor 1, mitochondrial",32649,-0.239099668615034,0.0737241348058019,-0.383598972834406,-0.0946003643956626,0.00118650323392326
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),PVALB,Parvalbumin alpha,32763,-0.259947750071394,0.0813388581739539,-0.419371912092343,-0.100523588050444,0.0013990057934115
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),STAB2,Stabilin-2,31571,-0.0627728401086984,0.0198905540901843,-0.10175832612546,-0.0237873540919372,0.00160612864266299
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),ANXA11,Annexin A11,32716,-0.145614327639538,0.0464687717322745,-0.236693120234796,-0.0545355350442795,0.00173242471883568
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),BID,BH3-interacting domain death agonist,32728,-0.146653578285172,0.0469712248608569,-0.238717179012452,-0.0545899775578929,0.00180082064535443
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),MYH9,Myosin-9,31571,-0.247197398724372,0.0792131830371253,-0.402455237477137,-0.091939559971606,0.00181112714580216
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),PTPRB,Receptor-type tyrosine-protein phosphatase beta,31571,-0.0638564514337105,0.0204648543499766,-0.103967565959665,-0.0237453369077564,0.00181334850603134
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),SUSD4,Sushi domain-containing protein 4,31548,0.0938737451774872,0.0301798706193269,0.0347211987636065,0.153026291591368,0.00187470041098123
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),CD300LF,CMRF35-like molecule 1,32794,-0.131655564794893,0.0423948468868124,-0.214749464693045,-0.0485616648967409,0.00190577046738545
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),SLC51B,Organic solute transporter subunit beta,31313,0.164290724844968,0.0534930762749971,0.0594442953459738,0.269137154343962,0.00213931175477455
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),STX5,Syntaxin-5,31355,-0.0856104664634966,0.0279216432046702,-0.14033688714465,-0.0308840457823431,0.00217645269999383
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),CCL26,C-C motif chemokine 26,32728,-0.190915905893508,0.0626248255139456,-0.313660563900842,-0.0681712478861749,0.00230614071829503
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),HCLS1,Hematopoietic lineage cell-specific protein,32833,-0.118143938572897,0.0388682207390802,-0.194325651221494,-0.0419622259243,0.0023757312117929
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),LTA,Lymphotoxin-alpha,32728,0.0837440052688495,0.0277161302317277,0.0294203900146632,0.138067620523036,0.00252251510483484
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),PON2,Serum paraoxonase/arylesterase 2,32598,-0.0714561508366048,0.0237575776874973,-0.118021003104099,-0.0248912985691102,0.00263964478786422
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),HPCAL1,Hippocalcin-like protein 1,32833,-0.156348342695296,0.0520567085172577,-0.258379491389121,-0.0543171940014706,0.00267696813617522
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),WARS,"Tryptophan--tRNA ligase, cytoplasmic",32718,-0.0782893313849667,0.0260971828981508,-0.129439809865342,-0.0271388529045912,0.00270806094111036
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",31571,-0.187046672933626,0.0626583677172246,-0.309857073659386,-0.0642362722078654,0.00284298567031161
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),RP2,Protein XRP2,32668,-0.0882057234695639,0.0300005862642641,-0.147006872547522,-0.0294045743916063,0.00328923815947997
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),PTPN6,Tyrosine-protein phosphatase non-receptor type 6,32739,-0.184742912729372,0.0630827122040843,-0.308385028649377,-0.0611007968093667,0.00341377236697955
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),GPA33,Cell surface A33 antigen,32668,0.269769439541526,0.092558888013271,0.0883540190355149,0.451184860047537,0.0035707479552111
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),MANF,Mesencephalic astrocyte-derived neurotrophic factor,32756,-0.246516073708087,0.0848154404154007,-0.412754336922272,-0.0802778104939015,0.00366399046051761
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),GSTA1,Glutathione S-transferase A1,32720,-0.17515924433467,0.0603112302158925,-0.29336925555782,-0.056949233111521,0.00369036896283846
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),ERBIN,Erbin,32668,-0.210028776144219,0.0725851767100383,-0.352295722495894,-0.0677618297925437,0.00381848939426831
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),GLRX5,"Glutaredoxin-related protein 5, mitochondrial",31417,-0.182388363788628,0.0636784647603041,-0.307198154718824,-0.0575785728584314,0.00419205310762436
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),CA13,Carbonic anhydrase 13,32606,-0.214667391343132,0.0750626894564461,-0.361790262677767,-0.0675445200084976,0.0042485622921596
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),SCG2,Secretogranin-2,32765,0.061392470418228,0.0216531683910122,0.0189522603718442,0.103832680464612,0.00458908686908506
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),DNAJA2,DnaJ homolog subfamily A member 2,32801,-0.162487035200289,0.0577217583659602,-0.275621681597571,-0.0493523888030073,0.00488831539640863
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),STXBP1,Syntaxin-binding protein 1,31555,-0.156955312440912,0.0557951859218675,-0.266313876847772,-0.0475967480340515,0.0049196596009423
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),BPIFB2,BPI fold-containing family B member 2,31557,-0.12766576908275,0.0454230147596163,-0.216694878011598,-0.0386366601539022,0.00495746704217099
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),LAT,Linker for activation of T-cells family member 1,32833,-0.150408950933491,0.0537364587796885,-0.25573241014168,-0.0450854917253012,0.00513687816112905
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),PPIB,Peptidyl-prolyl cis-trans isomerase B,32725,-0.191306733251354,0.0684123701300835,-0.325394978706318,-0.0572184877963904,0.00517904703424064
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),BCAN,Brevican core protein,32647,0.0663316154115236,0.0237681041769677,0.019746131224667,0.11291709959838,0.00526941614872818
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),TBC1D23,TBC1 domain family member 23,32668,-0.178201559425638,0.0639198512917197,-0.303484467957408,-0.0529186508938672,0.00531661681285535
