Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23501.Triglycerides in Large VLDL,AGRP,Agouti-related protein,40058,0.285547693051063,0.00474604752386204,0.276245439904293,0.294849946197832,0
NMR metabolomics,X23501.Triglycerides in Large VLDL,CCL27,C-C motif chemokine 27,39868,0.255229845723903,0.00579526241650304,0.243871131387557,0.266588560060249,0
NMR metabolomics,X23501.Triglycerides in Large VLDL,CCN1,CCN family member 1,39758,0.372022059457604,0.00688931422630959,0.358519003574037,0.385525115341171,0
NMR metabolomics,X23501.Triglycerides in Large VLDL,CES1,Liver carboxylesterase 1,39854,0.295496346943952,0.00746644278070031,0.28086211909378,0.310130574794125,0
NMR metabolomics,X23501.Triglycerides in Large VLDL,F7,Coagulation factor VII,39899,0.121756970058326,0.00277610879750018,0.116315796815226,0.127198143301427,0
NMR metabolomics,X23501.Triglycerides in Large VLDL,FURIN,Furin,39913,0.126970253849127,0.00317305942685059,0.120751057372499,0.133189450325754,0
NMR metabolomics,X23501.Triglycerides in Large VLDL,GCG,Pro-glucagon,39477,0.492849494990978,0.0113919102098748,0.470521350979623,0.515177639002332,0
NMR metabolomics,X23501.Triglycerides in Large VLDL,GHR,Growth hormone receptor,37124,0.109240134281453,0.00266820360399741,0.104010455217618,0.114469813345288,0
NMR metabolomics,X23501.Triglycerides in Large VLDL,HHEX,Hematopoietically-expressed homeobox protein HHEX,37388,0.286262309831313,0.00712761786199556,0.272292178821801,0.300232440840824,0
NMR metabolomics,X23501.Triglycerides in Large VLDL,INHBC,Inhibin beta C chain,39858,0.155885314429959,0.00388170463487382,0.148277173345606,0.163493455514312,0
NMR metabolomics,X23501.Triglycerides in Large VLDL,LCAT,Phosphatidylcholine-sterol acyltransferase,37445,0.0890537989083214,0.00200768053333276,0.0851187450629892,0.0929888527536536,0
NMR metabolomics,X23501.Triglycerides in Large VLDL,LDLR,Low-density lipoprotein receptor,39882,0.40904537106079,0.00402087439182779,0.401164457252808,0.416926284868773,0
NMR metabolomics,X23501.Triglycerides in Large VLDL,LPL,Lipoprotein lipase,39868,-0.183844250863832,0.00440805737591916,-0.192484043320634,-0.17520445840703,0
NMR metabolomics,X23501.Triglycerides in Large VLDL,MFGE8,Lactadherin,39858,0.242976810546141,0.00384642409910754,0.23543781931189,0.250515801780392,0
NMR metabolomics,X23501.Triglycerides in Large VLDL,NPY,Pro-neuropeptide Y,40030,0.374238623884016,0.0058037076681758,0.362863356854392,0.385613890913641,0
NMR metabolomics,X23501.Triglycerides in Large VLDL,PLA2G7,Platelet-activating factor acetylhydrolase,39858,0.112845004039183,0.00285707242505964,0.107245142086066,0.1184448659923,0
