Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,HAVCR1,Hepatitis A virus cellular receptor 1,47385,0.0837868226220803,0.0113389256696701,0.0615625283095269,0.106011116934634,1.52512995545133e-13
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,LGALS4,Galectin-4,47183,0.0522003025119752,0.00991922089037052,0.032758629566849,0.0716419754571014,1.43334066363384e-07
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,BST2,Bone marrow stromal antigen 2,47430,0.0502724604264295,0.0100377822926576,0.0305984071328206,0.0699465137200385,5.5302545887683e-07
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,GGT1,Glutathione hydrolase 1 proenzyme,47153,0.0438712709664764,0.00933834991573363,0.0255681051316385,0.0621744368013143,2.64261875303626e-06
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,HEG1,Protein HEG homolog 1,43666,0.0239912310344444,0.00511015447165289,0.0139753282700048,0.0340071337988841,2.68634868954409e-06
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,BCHE,Cholinesterase,43760,0.0243699469214341,0.0052653652789296,0.0140498309747321,0.0346900628681361,3.70918490192243e-06
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,FUOM,Fucose mutarotase,43666,0.0549663575727952,0.0119266037975496,0.0315902141295981,0.0783425010159924,4.07685627960381e-06
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,IGSF9,Protein turtle homolog A,44119,0.0702352138812765,0.0155693871002824,0.039719215164723,0.10075121259783,6.48515080257691e-06
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,AMBP,Protein AMBP,47385,0.0162666398195289,0.00364500350811586,0.00912243294362184,0.023410846695436,8.13001738301941e-06
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,SCLY,Selenocysteine lyase,47352,0.0407131618914219,0.00929866423355443,0.0224877799936552,0.0589385437891886,1.20076556983409e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,FAM20A,Pseudokinase FAM20A,44119,0.0232430004543958,0.005350595809937,0.0127558326669193,0.0337301682418723,1.40590043604836e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,REN,Renin,47186,0.0534642493270719,0.0124625431447166,0.0290376647634273,0.0778908338907165,1.79395906529348e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,PTPRB,Receptor-type tyrosine-protein phosphatase beta,44119,0.0236633851408899,0.00553634286937036,0.012812153116924,0.0345146171648558,1.9270921274173e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,ACY1,Aminoacylase-1,47186,0.0496017416473229,0.0116934911563378,0.0266824989809008,0.072520984313745,2.22564060405837e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,MME,Neprilysin,47097,0.0623309014580874,0.014969036024275,0.0329915908505084,0.0916702120656664,3.13862576996221e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,ADGRG2,Adhesion G-protein coupled receptor G2,47186,-0.0210467990984313,0.0050552700698595,-0.0309551284353559,-0.0111384697615067,3.1475389423874e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,MEGF9,Multiple epidermal growth factor-like domains protein 9,47395,0.0165218572993211,0.00402121023220211,0.00864028524420494,0.0244034293544372,3.99276864554836e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,TFF1,Trefoil factor 1,47086,0.0571669282367536,0.0141442208724185,0.0294442553268134,0.0848896011466938,5.32322873077465e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,CPM,Carboxypeptidase M,47322,0.0264947472523522,0.00657972924057133,0.0135984779408324,0.039391016563872,5.67373833432976e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,CNTN3,Contactin-3,47199,0.0250509683164227,0.00622390042800877,0.0128521234775256,0.0372498131553199,5.71640732286945e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,FABP1,"Fatty acid-binding protein, liver",47183,0.0705270553204718,0.0176669661974555,0.0358998015734591,0.105154309067484,6.57106138576871e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,SERPIND1,Heparin cofactor 2,44108,0.0212006652726893,0.0053449749520463,0.0107245143666786,0.0316768161787001,7.3196942786272e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,LGALS3,Galectin-3,47250,0.0222907913673481,0.0056246048849122,0.0112665657929202,0.033315016941776,7.42068243794567e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,VSIG2,V-set and immunoglobulin domain-containing protein 2,44043,0.0397022279610474,0.0100331855847055,0.0200371842150245,0.0593672717070702,7.61275946226134e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,GDF15,Growth/differentiation factor 15,47481,0.0309744639573001,0.00783823190448465,0.0156115294245102,0.0463373984900901,7.78185031278039e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,KRT18,"Keratin, type I cytoskeletal 18",47097,0.0604898802729306,0.0153236409398993,0.0304555440307281,0.0905242165151332,7.92081412220159e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,INHBC,Inhibin beta C chain,47199,0.0308152075294518,0.00792562979033805,0.0152809731403892,0.0463494419185143,0.000101334439499954
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,PLG,Plasminogen,43621,0.0167428133977119,0.00432963111971641,0.00825673640306769,0.025228890392356,0.000110521736768581
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,ERBB2,Receptor tyrosine-protein kinase erbB-2,47262,0.0185524920440798,0.00482028758479432,0.00910472837788297,0.0280002557102767,0.000118996121161262
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,PRSS8,Prostasin,47102,0.0291270721742358,0.00758684104499543,0.0142568637260447,0.0439972806224268,0.000123784668507521
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,NHLRC3,NHL repeat-containing protein 3,43221,0.0230221163456364,0.00602222654949161,0.0112185523086328,0.0348256803826399,0.000132326745546603
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,ACE2,Angiotensin-converting enzyme 2,46768,0.0354510525814931,0.00932094217540672,0.0171820059176959,0.0537200992452903,0.000143107527984216
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,RBP5,Retinol-binding protein 5,47097,0.0401365538283143,0.0106015022161821,0.0193576094845973,0.0609154981720313,0.000153519274221785
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,PTGR1,Prostaglandin reductase 1,44119,0.0571949499328609,0.0151491122936856,0.0275026898372371,0.0868872100284847,0.000160164987671211
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,OXT,Oxytocin-neurophysin 1,47430,0.0984569088458286,0.026376512004191,0.0467589453176144,0.150154872374043,0.000189846114974708
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,CD302,CD302 antigen,47097,0.0203666026069874,0.00546604321666815,0.00965315790231785,0.031080047311657,0.00019498523498951
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,PLAT,Tissue-type plasminogen activator,47395,0.0353898224975082,0.00951563043890955,0.0167391868372454,0.0540404581577709,0.000200377891266999
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,CLUL1,Clusterin-like protein 1,47148,-0.0314041122056681,0.00862921763549534,-0.048317378771239,-0.0144908456400972,0.00027399592585634
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,UPB1,Beta-ureidopropionase,44119,0.0633364562644381,0.0174299219233151,0.0291738092947405,0.0974991032341356,0.000279992272871201
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,LY9,T-lymphocyte surface antigen Ly-9,46953,0.0194786361621048,0.00538483957258082,0.00892435059984644,0.0300329217243633,0.000298314823509639
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,SIGLEC8,Sialic acid-binding Ig-like lectin 8,43543,0.0313943162584873,0.00869402285267194,0.0143540314672503,0.0484346010497243,0.000305749580448654
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,43666,0.0339725932955363,0.00941884944780399,0.0155116483778405,0.0524335382132321,0.000310671390003448
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,43626,0.0324083102922764,0.00901575934042549,0.0147374219850424,0.0500791985995103,0.000325644436203902
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,GHR,Growth hormone receptor,43666,0.0197161211398078,0.00549025024089233,0.00895523066765886,0.0304770116119568,0.000330062550297543
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,43492,0.0382561118769101,0.010747605881407,0.0171908043493524,0.0593214194044678,0.000372437666552398
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,SELE,E-selectin,47481,0.0337240841546045,0.00947610502329612,0.0151509183089441,0.0522972500002648,0.000373205363000355
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,ADAMTSL2,ADAMTS-like protein 2,44106,0.0211123800336614,0.0059342733185414,0.00948120432932029,0.0327435557380026,0.000374967316386158
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,ASGR1,Asialoglycoprotein receptor 1,47042,0.0194284980566316,0.0054878431775999,0.00867232542853575,0.0301846706847274,0.000400486766403004
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,PALM2,Paralemmin-2,44058,0.025285001045658,0.0071672571331341,0.0112371770647152,0.0393328250266009,0.000419880911344283
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,PCDH9,Protocadherin-9,44059,0.0223307723865546,0.00633083236073838,0.00992234095950738,0.0347392038136018,0.000420745130134832
