Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20634.Liking for cauliflower,BGLAP,Osteocalcin,33447,-0.173739464460836,0.0214679535929052,-0.21581665350293,-0.131662275418742,6.5314435230054e-16
Diet and food preferences,X20634.Liking for cauliflower,TNFSF10,Tumor necrosis factor ligand superfamily member 10,35529,-0.257083168976343,0.0568608797248617,-0.368530493237072,-0.145635844715614,6.20768173509494e-06
Diet and food preferences,X20634.Liking for cauliflower,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,35334,-0.185211287623815,0.0455658966477763,-0.274520445053457,-0.0959021301941736,4.84171491548161e-05
Diet and food preferences,X20634.Liking for cauliflower,CA14,Carbonic anhydrase 14,35488,-0.175041462829487,0.0431348875172795,-0.259585842363355,-0.0904970832956192,4.9818237850314e-05
Diet and food preferences,X20634.Liking for cauliflower,PTGR1,Prostaglandin reductase 1,33460,0.0915780698004852,0.0230310529110595,0.0464372060948085,0.136718933506162,7.05136762541819e-05
Diet and food preferences,X20634.Liking for cauliflower,CDNF,Cerebral dopamine neurotrophic factor,35323,-0.188169369040504,0.0485337134112397,-0.283295447326534,-0.0930432907544739,0.000106305493001159
Diet and food preferences,X20634.Liking for cauliflower,IFNGR1,Interferon gamma receptor 1,35455,-0.291214149563082,0.0757227434326095,-0.439630726690997,-0.142797572435167,0.000120805588079277
Diet and food preferences,X20634.Liking for cauliflower,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",35416,-0.174199359532749,0.0453222867873062,-0.263031041635869,-0.0853676774296287,0.000121907674691785
Diet and food preferences,X20634.Liking for cauliflower,MOG,Myelin-oligodendrocyte glycoprotein,35488,-0.182933771372369,0.0477530310852813,-0.276529712299521,-0.0893378304452181,0.000128383335744611
Diet and food preferences,X20634.Liking for cauliflower,INHBC,Inhibin beta C chain,35393,-0.134619368716876,0.0357602489477899,-0.204709456654545,-0.0645292807792081,0.000167713123452941
Diet and food preferences,X20634.Liking for cauliflower,IL19,Interleukin-19,35129,-0.0836884269416104,0.0228321311337964,-0.128439403963851,-0.0389374499193695,0.0002481074531054
Diet and food preferences,X20634.Liking for cauliflower,CLEC4D,C-type lectin domain family 4 member D,35389,-0.0929832726254842,0.025481501334512,-0.142927015241128,-0.0430395300098407,0.000264374951218621
