Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29001#9.Mental health conditions experienced by first degree blood relatives_An eating disorder,KLK7,Kallikrein-7,32879,-0.0779223101992964,0.0232821371796256,-0.123555299071363,-0.0322893213272303,0.000820633690568722
Mental health,X29001#9.Mental health conditions experienced by first degree blood relatives_An eating disorder,GHR,Growth hormone receptor,33126,-0.0555900745021682,0.0168106884971292,-0.0885390239565415,-0.0226411250477949,0.000947175075203079
Mental health,X29001#9.Mental health conditions experienced by first degree blood relatives_An eating disorder,GET3,ATPase GET3,33324,0.112248265666047,0.0343003019073922,0.0450196739275581,0.179476857404536,0.00106977168727626
Mental health,X29001#9.Mental health conditions experienced by first degree blood relatives_An eating disorder,ANG,Angiogenin,35158,-0.0656381157800997,0.0201123607022371,-0.105058342756485,-0.0262178888037149,0.00110344604077655
Mental health,X29001#9.Mental health conditions experienced by first degree blood relatives_An eating disorder,PGLYRP4,Peptidoglycan recognition protein 4,33033,0.123209872920995,0.0385786963870736,0.0475956280023309,0.198824117839659,0.00140922958580925
Mental health,X29001#9.Mental health conditions experienced by first degree blood relatives_An eating disorder,SMAD5,Mothers against decapentaplegic homolog 5,35143,-0.039248976591637,0.0123699609110847,-0.063494099977363,-0.0150038532059109,0.00151315470336502
Mental health,X29001#9.Mental health conditions experienced by first degree blood relatives_An eating disorder,LCAT,Phosphatidylcholine-sterol acyltransferase,33327,-0.0404027180847156,0.012869230176407,-0.0656264092304733,-0.0151790269389579,0.00169767104604344
Mental health,X29001#9.Mental health conditions experienced by first degree blood relatives_An eating disorder,AGBL2,Cytosolic carboxypeptidase 2,33007,-0.170844440214655,0.054810113773091,-0.278272263209913,-0.0634166172193967,0.00183252906089054
Mental health,X29001#9.Mental health conditions experienced by first degree blood relatives_An eating disorder,CNGB3,Cyclic nucleotide-gated cation channel beta-3,33007,-0.105265416194282,0.0340346843101325,-0.171973397442142,-0.0385574349464223,0.00198816977796319
Mental health,X29001#9.Mental health conditions experienced by first degree blood relatives_An eating disorder,PROS1,Vitamin K-dependent protein S,33327,-0.0439555302275399,0.0144212264832578,-0.0722211341347252,-0.0156899263203545,0.00231024966667111
Mental health,X29001#9.Mental health conditions experienced by first degree blood relatives_An eating disorder,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,33327,-0.0460833360949798,0.0151612435098782,-0.075799373374341,-0.0163672988156186,0.00237579921353042
Mental health,X29001#9.Mental health conditions experienced by first degree blood relatives_An eating disorder,VIPR1,Vasoactive intestinal polypeptide receptor 1,33043,0.0451323785543808,0.0150498372770535,0.015634697491356,0.0746300596174057,0.00271716549237549
Mental health,X29001#9.Mental health conditions experienced by first degree blood relatives_An eating disorder,LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,35344,-0.125077531732514,0.0419302599351186,-0.207260841205347,-0.0428942222596816,0.00286047446292898
Mental health,X29001#9.Mental health conditions experienced by first degree blood relatives_An eating disorder,CCL16,C-C motif chemokine 16,35344,-0.0886770418633867,0.0298068507619028,-0.147098469356716,-0.0302556143700573,0.00293544922303974
Mental health,X29001#9.Mental health conditions experienced by first degree blood relatives_An eating disorder,MNAT1,CDK-activating kinase assembly factor MAT1,33134,0.0786101849316447,0.0265331338008868,0.0266052426819065,0.130615127181383,0.00305710160512287
Mental health,X29001#9.Mental health conditions experienced by first degree blood relatives_An eating disorder,MIA,Melanoma-derived growth regulatory protein,35232,-0.0629020473961398,0.0212822580880954,-0.104615273248807,-0.0211888215434727,0.00312692030801162
Mental health,X29001#9.Mental health conditions experienced by first degree blood relatives_An eating disorder,HIP1R,Huntingtin-interacting protein 1-related protein,33282,-0.076042871319799,0.025772420025749,-0.126556814570267,-0.0255289280693309,0.00317987166857463
