Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20739.Liking for vegetables,BGLAP,Osteocalcin,33447,-0.234463997393257,0.0238295173653651,-0.281169851429373,-0.187758143357141,9.77698293600888e-23
Diet and food preferences,X20739.Liking for vegetables,CD302,CD302 antigen,35323,-0.318720983857538,0.0590040000195987,-0.434368823895952,-0.203073143819125,6.73386181471625e-08
Diet and food preferences,X20739.Liking for vegetables,PI3,Elafin,35242,-0.166552974428661,0.0314456856618717,-0.228186518325929,-0.104919430531392,1.20226906086278e-07
Diet and food preferences,X20739.Liking for vegetables,MYOM3,Myomesin-3,33259,0.111947496840428,0.0213776236815356,0.0700473544246182,0.153847639256238,1.67042288352201e-07
Diet and food preferences,X20739.Liking for vegetables,CDHR5,Cadherin-related family member 5,35406,-0.220243732350878,0.042420026466534,-0.303386984225285,-0.137100480476471,2.11614965145678e-07
Diet and food preferences,X20739.Liking for vegetables,MYL3,Myosin light chain 3,33181,0.14136120488739,0.0278276088749814,0.0868190914924263,0.195903318282353,3.84976668274593e-07
Diet and food preferences,X20739.Liking for vegetables,MPO,Myeloperoxidase,35393,-0.17943621251123,0.0354662562890922,-0.248950074837851,-0.10992235018461,4.271674905962e-07
Diet and food preferences,X20739.Liking for vegetables,HGF,Hepatocyte growth factor,35529,-0.240190305312483,0.0488510800265353,-0.335938422164492,-0.144442188460474,8.91752959847253e-07
Diet and food preferences,X20739.Liking for vegetables,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,35202,-0.16234353957549,0.0333214953506153,-0.227653670462696,-0.0970334086882838,1.11948468857426e-06
Diet and food preferences,X20739.Liking for vegetables,PTN,Pleiotrophin,35202,-0.159927682748306,0.0335670500804878,-0.225719100906062,-0.0941362645905498,1.91744019468676e-06
Diet and food preferences,X20739.Liking for vegetables,RBP7,Retinoid-binding protein 7,33425,-0.14743933561154,0.0313584185034255,-0.208901835878254,-0.0859768353448264,2.61556456338972e-06
Diet and food preferences,X20739.Liking for vegetables,DEFB4A_DEFB4B,Beta-defensin 4A,35201,-0.0537130791102981,0.0115098589531305,-0.0762724026584339,-0.0311537555621624,3.09580414134113e-06
Diet and food preferences,X20739.Liking for vegetables,OSM,Oncostatin-M,35323,-0.107225515181131,0.0232127433687513,-0.152722492183883,-0.0617285381783779,3.89322964962054e-06
Diet and food preferences,X20739.Liking for vegetables,STC1,Stanniocalcin-1,35514,-0.182200276107598,0.0395639477346783,-0.259745613667567,-0.104654938547628,4.16415812441656e-06
