Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X6151#2.Fractured bone site(s)_Leg,COL9A1,Collagen alpha-1(IX) chain,51944,0.230996848344437,0.0372601669352456,0.157966921151355,0.304026775537518,5.74068153879321e-10
Health and medical history,X6151#2.Fractured bone site(s)_Leg,CEP112,Centrosomal protein of 112 kDa,47499,0.170663615194951,0.0394389664910133,0.0933632408725646,0.247963989517337,1.51578579389244e-05
Health and medical history,X6151#2.Fractured bone site(s)_Leg,IL1RL2,Interleukin-1 receptor-like 2,51443,-0.123563337302112,0.0343823360676813,-0.190952715994767,-0.0561739586094562,0.000326453989908513
Health and medical history,X6151#2.Fractured bone site(s)_Leg,UMOD,Uromodulin,52215,-0.156813997309335,0.0454927665112343,-0.245979819671355,-0.0676481749473162,0.000567650472817689
Health and medical history,X6151#2.Fractured bone site(s)_Leg,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,48279,0.0775589833833015,0.023224170277148,0.0320396096400914,0.123078357126512,0.000840306450272041
Health and medical history,X6151#2.Fractured bone site(s)_Leg,PDCL2,Phosducin-like protein 2,47415,0.145755226171114,0.0458528564952832,0.0558836274403586,0.235626824901869,0.00148097727174599
Health and medical history,X6151#2.Fractured bone site(s)_Leg,CD200R1,Cell surface glycoprotein CD200 receptor 1,51843,-0.0938790053692823,0.029758878916418,-0.152206408045462,-0.035551602693103,0.00160857862242086
Health and medical history,X6151#2.Fractured bone site(s)_Leg,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,48184,-0.226985162203286,0.072152696144418,-0.368404446646346,-0.085565877760227,0.00165776167636679
Health and medical history,X6151#2.Fractured bone site(s)_Leg,CPXM2,Inactive carboxypeptidase-like protein X2,48279,0.0650610216406327,0.0209801183982932,0.0239399895799781,0.106182053701287,0.0019303587138135
Health and medical history,X6151#2.Fractured bone site(s)_Leg,PCDH17,Protocadherin-17,51961,-0.0929935741499247,0.0300898179921296,-0.151969617414499,-0.0340175308853507,0.00199992866994062
Health and medical history,X6151#2.Fractured bone site(s)_Leg,CNTN1,Contactin-1,52308,-0.0702422052248943,0.0229528047245176,-0.115229702484949,-0.0252547079648398,0.00221329731854363
Health and medical history,X6151#2.Fractured bone site(s)_Leg,GFRAL,GDNF family receptor alpha-like,47498,-0.154813750808806,0.0535710721267321,-0.259813052177201,-0.0498144494404111,0.00385744387528836
Health and medical history,X6151#2.Fractured bone site(s)_Leg,IGFBP1,Insulin-like growth factor-binding protein 1,52261,0.305162501949302,0.105965331330795,0.0974704525409429,0.51285455135766,0.00398182697226303
Health and medical history,X6151#2.Fractured bone site(s)_Leg,NTproBNP,N-terminal prohormone of brain natriuretic peptide,51961,0.227598319678469,0.0793235972544723,0.0721240690597028,0.383072570297234,0.00411768060671266
Health and medical history,X6151#2.Fractured bone site(s)_Leg,CCN3,CCN family member 3,52262,0.0800803650144242,0.0280210386130407,0.0251591293328645,0.135001600695984,0.00426810872702885
Health and medical history,X6151#2.Fractured bone site(s)_Leg,PITHD1,PITH domain-containing protein 1,47367,0.194563447816107,0.0691738611098835,0.0589826800407352,0.330144215591478,0.00491723271096048
Health and medical history,X6151#2.Fractured bone site(s)_Leg,IL32,Interleukin-32,51944,0.102581759320431,0.0367153821203738,0.0306196103644978,0.174543908276363,0.00521002129788115
Health and medical history,X6151#2.Fractured bone site(s)_Leg,CDCP1,CUB domain-containing protein 1,51767,0.119827339128106,0.0432638343667373,0.0350302237693012,0.204624454486912,0.00561470130393156
Health and medical history,X6151#2.Fractured bone site(s)_Leg,COMP,Cartilage oligomeric matrix protein,51650,0.0796767975398911,0.0292452278481867,0.0223561509574451,0.136997444122337,0.00644513765477611
Health and medical history,X6151#2.Fractured bone site(s)_Leg,SCRG1,Scrapie-responsive protein 1,48279,0.0612665655395367,0.0227750377582674,0.0166274915333326,0.105905639545741,0.00714844740264743
Health and medical history,X6151#2.Fractured bone site(s)_Leg,GH2,Growth hormone variant,51270,0.381514620210991,0.142278507102661,0.102648746289775,0.660380494132206,0.0073344804600587
Health and medical history,X6151#2.Fractured bone site(s)_Leg,IKZF2,Zinc finger protein Helios,51270,0.21779908160169,0.0813703780222142,0.0583131406781503,0.37728502252523,0.0074409076461488
Health and medical history,X6151#2.Fractured bone site(s)_Leg,MYBPC1,"Myosin-binding protein C, slow-type",48279,0.159725715273072,0.0597413757101359,0.042632618881206,0.276818811664939,0.00750874123627299
Health and medical history,X6151#2.Fractured bone site(s)_Leg,SEMA4C,Semaphorin-4C,51832,-0.0636803346721657,0.0239333692313487,-0.110589738365609,-0.0167709309787222,0.00780149692044252
Health and medical history,X6151#2.Fractured bone site(s)_Leg,CENPJ,Centromere protein J,47830,0.162189464572815,0.0617250501379752,0.0412083663023835,0.283170562843246,0.00860413604243615
Health and medical history,X6151#2.Fractured bone site(s)_Leg,ORM1,Alpha-1-acid glycoprotein 1,48232,0.0445009142224316,0.0170543025515908,0.0110744812213136,0.0779273472235495,0.00907656299946519
Health and medical history,X6151#2.Fractured bone site(s)_Leg,BGLAP,Osteocalcin,48271,0.197440872500884,0.0758264891508008,0.0488209537653147,0.346060791236454,0.00922386538347298
Health and medical history,X6151#2.Fractured bone site(s)_Leg,SERPINA6,Corticosteroid-binding globulin,48316,0.0398091825619926,0.0153113342632577,0.00979896740600746,0.0698193977179778,0.00932848820112386
Health and medical history,X6151#2.Fractured bone site(s)_Leg,OSMR,Oncostatin-M-specific receptor subunit beta,52101,0.0452715153390404,0.0174352859757531,0.0110983548265644,0.0794446758515164,0.00942151860372613
Health and medical history,X6151#2.Fractured bone site(s)_Leg,LEP,Leptin,51961,-0.150475978314069,0.058361585964796,-0.264864686805069,-0.0360872698230689,0.00993268374274058
Health and medical history,X6151#2.Fractured bone site(s)_Leg,MASP1,Mannan-binding lectin serine protease 1,51718,-0.0524185024974468,0.0203679955395598,-0.092339773754984,-0.0124972312399095,0.0100705927539789
Health and medical history,X6151#2.Fractured bone site(s)_Leg,CNTF,Ciliary neurotrophic factor,47501,0.0744829763549395,0.0292850908936064,0.017084198203471,0.131881754506408,0.0109850374196426
Health and medical history,X6151#2.Fractured bone site(s)_Leg,HJV,Hemojuvelin,48243,0.0945714989152431,0.0372347878374028,0.0215913147539337,0.167551683076553,0.0110955390041678
Health and medical history,X6151#2.Fractured bone site(s)_Leg,FCER1A,High affinity immunoglobulin epsilon receptor subunit alpha,48243,-0.0521735693617145,0.0205954929386832,-0.0925407355215336,-0.0118064032018954,0.0113071867114518
Health and medical history,X6151#2.Fractured bone site(s)_Leg,DOCK9,Dedicator of cytokinesis protein 9,47501,0.251801242235,0.0995466634965265,0.0566897817818084,0.446912702688192,0.011429628015391
Health and medical history,X6151#2.Fractured bone site(s)_Leg,CCDC80,Coiled-coil domain-containing protein 80,51961,0.0708817309282037,0.0280234709996917,0.0159557277688079,0.125807734087599,0.0114321656479859
Health and medical history,X6151#2.Fractured bone site(s)_Leg,IGFBP2,Insulin-like growth factor-binding protein 2,52254,0.135856301484873,0.0540493748651785,0.0299195267491227,0.241793076220623,0.0119574612118037
Health and medical history,X6151#2.Fractured bone site(s)_Leg,RAB6A,Ras-related protein Rab-6A,51944,0.102040283907975,0.0406346071290483,0.0223964539350406,0.18168411388091,0.0120388439619136
Health and medical history,X6151#2.Fractured bone site(s)_Leg,MPRIP,Myosin phosphatase Rho-interacting protein,48122,0.0958689310852331,0.038262270079966,0.0208748817284997,0.170862980441967,0.0122317941613371
Health and medical history,X6151#2.Fractured bone site(s)_Leg,BCAN,Brevican core protein,51767,-0.0719084409973494,0.0288249627855119,-0.128405368056953,-0.0154115139377461,0.0126135728312806
Health and medical history,X6151#2.Fractured bone site(s)_Leg,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,51928,-0.241795389171608,0.0978785060821896,-0.433637261092699,-0.049953517250516,0.0135035184335433
Health and medical history,X6151#2.Fractured bone site(s)_Leg,KHDC3L,KH domain-containing protein 3,47415,0.141822007962768,0.0575929142259331,0.0289398960799389,0.254704119845596,0.0138046842792209
Health and medical history,X6151#2.Fractured bone site(s)_Leg,KLRD1,Natural killer cells antigen CD94,52295,0.0967393728281476,0.0393195312975789,0.0196730914848929,0.173805654171402,0.0138864888728137
Health and medical history,X6151#2.Fractured bone site(s)_Leg,SELPLG,P-selectin glycoprotein ligand 1,51944,0.0598165488767564,0.0243651534237394,0.0120608481662272,0.107572249587286,0.014094321450269
Health and medical history,X6151#2.Fractured bone site(s)_Leg,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,51944,0.177299938156088,0.0722619680716462,0.0356664807356617,0.318933395576515,0.0141505544750819
Health and medical history,X6151#2.Fractured bone site(s)_Leg,THBS4,Thrombospondin-4,51964,0.0959841403999938,0.0391245890415041,0.0192999458786456,0.172668334921342,0.0141614667516464
Health and medical history,X6151#2.Fractured bone site(s)_Leg,SOST,Sclerostin,51928,-0.080221234293889,0.0333803939190927,-0.145646806375311,-0.0147956622124674,0.0162567826962813
Health and medical history,X6151#2.Fractured bone site(s)_Leg,MMP12,Macrophage metalloelastase,52003,0.105617474971934,0.0440268634103073,0.0193248226877312,0.191910127256136,0.0164494082286449
Health and medical history,X6151#2.Fractured bone site(s)_Leg,CLEC4C,C-type lectin domain family 4 member C,51944,0.0951467518664044,0.0397312045012895,0.017273591043877,0.173019912688932,0.0166376996051583
Health and medical history,X6151#2.Fractured bone site(s)_Leg,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,52228,0.0919119848481259,0.038622097573439,0.0162126736041854,0.167611296092066,0.0173296807443781
Health and medical history,X6151#2.Fractured bone site(s)_Leg,COL6A3,Collagen alpha-3(VI) chain,52308,0.0655218779252033,0.0275847982171055,0.0114556734196765,0.11958808243073,0.0175417848467501
Health and medical history,X6151#2.Fractured bone site(s)_Leg,TREM2,Triggering receptor expressed on myeloid cells 2,51946,0.10639099520163,0.044946863363082,0.0182951430099897,0.194486847393271,0.0179377659187222
Health and medical history,X6151#2.Fractured bone site(s)_Leg,F13B,Coagulation factor XIII B chain,48186,0.0522675920909482,0.0221126053323494,0.00892688563954331,0.0956082985423531,0.0181012128251555
Health and medical history,X6151#2.Fractured bone site(s)_Leg,SMOC2,SPARC-related modular calcium-binding protein 2,52088,0.077518430202518,0.0329314544719712,0.0129727794374545,0.142064080967581,0.0185827846715862
Health and medical history,X6151#2.Fractured bone site(s)_Leg,TLR4,Toll-like receptor 4,47580,0.0561746008093334,0.0239269651186397,0.0092777491767996,0.103071452441867,0.0188952190818943
Health and medical history,X6151#2.Fractured bone site(s)_Leg,PRAME,Melanoma antigen preferentially expressed in tumors,47415,0.0520188102270609,0.0222579029607454,0.00839332042400003,0.0956443000301218,0.0194426329887896
Health and medical history,X6151#2.Fractured bone site(s)_Leg,MORF4L2,Mortality factor 4-like protein 2,47415,0.0755508398095047,0.0323599774742644,0.0121252839599466,0.138976395659063,0.0195674544518443
Health and medical history,X6151#2.Fractured bone site(s)_Leg,CHCHD6,MICOS complex subunit MIC25,48164,0.057150052501271,0.0246555830038593,0.00882510981370678,0.105474995188835,0.02046108348118
