Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,PSG1,Pregnancy-specific beta-1-glycoprotein 1,46841,-0.379386075830384,0.0998866193377055,-0.575163849732287,-0.183608301928481,0.000146145109239252
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,AMY2B,Alpha-amylase 2B,45413,-0.14512290528041,0.0440457580014046,-0.231452590963163,-0.0587932195976569,0.000986431225192898
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,PRSS8,Prostasin,46898,0.118191445808325,0.0362552208387688,0.0471312129643385,0.189251678652312,0.00111580090283454
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",43384,0.0816489234946767,0.0255555579902405,0.0315600298338053,0.131737817155548,0.00140073682761841
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,SEL1L,Protein sel-1 homolog 1,43375,0.089852875233341,0.0291557393206123,0.032707626164941,0.146998124301741,0.00206022557483792
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,SIGLEC6,Sialic acid-binding Ig-like lectin 6,47212,-0.0885182185597459,0.0295752739547318,-0.14648575551102,-0.0305506816084715,0.00276556297906898
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,DCLRE1C,Protein artemis,43240,0.0880997575817175,0.029738154424055,0.0298129749105697,0.146386540252865,0.00305506411759176
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,CRELD2,Protein disulfide isomerase CRELD2,47061,0.139982049744853,0.0474108667848338,0.0470567508465792,0.232907348643128,0.00315496204463064
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,APLP1,Amyloid-like protein 1,46985,-0.136978532481143,0.0464013430888504,-0.227925164935289,-0.0460319000269958,0.00316001025266643
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,MED21,Mediator of RNA polymerase II transcription subunit 21,43323,0.140874679137698,0.0477961881762844,0.0471941503121804,0.234555207963215,0.00320834398413894
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,ESPL1,Separin,43240,0.149921344663492,0.0509234008601991,0.0501114789775018,0.249731210349482,0.00324325779024052
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,CALCA,Calcitonin,46800,-0.163470717454424,0.0556543625883708,-0.27255326812763,-0.0543881667812167,0.00331467347579678
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,MRPS16,"28S ribosomal protein S16, mitochondrial",43384,0.0811895734230347,0.0278690834764442,0.026566169809204,0.135812977036865,0.00358095032242329
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,NUDT2,Bis(5'-nucleosyl)-tetraphosphatase [asymmetrical],46896,0.149563611039035,0.0521281549211559,0.0473924273935692,0.2517347946845,0.00411947842525067
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,PKN3,Serine/threonine-protein kinase N3,43569,0.19747579844699,0.069246093627086,0.0617534549379013,0.333198141956078,0.0043518050696278
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,MYCBP2,E3 ubiquitin-protein ligase MYCBP2,43920,0.17786264867619,0.0633564739264715,0.0536839597803057,0.302041337572074,0.00500019482696679
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,PBK,Lymphokine-activated killer T-cell-originated protein kinase,43240,0.0800460004598483,0.0287895394832928,0.0236185030725943,0.136473497847102,0.00543468781666198
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,AMY2A,Pancreatic alpha-amylase,46113,-0.11869331225781,0.0427832961015997,-0.202548572616946,-0.0348380518986749,0.00553682794938581
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,UNG,Uracil-DNA glycosylase,43869,0.0887803711111339,0.0321241683037178,0.0258170012358471,0.151743740986421,0.00572088118850691
