Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30770.IGF-1,IGFBP3,Insulin-like growth factor-binding protein 3,50786,0.157222816871404,0.0017666631723615,0.153760157053575,0.160685476689232,0
Blood and urine assays,X30770.IGF-1,TTR,Transthyretin,46946,0.0706225902807903,0.00176683531510258,0.0671595930631892,0.0740855874983914,0
Blood and urine assays,X30770.IGF-1,SHBG,Sex hormone-binding globulin,47186,-0.132618793713027,0.00363646722706589,-0.139746269478076,-0.125491317947978,3.01863872860576e-283
Blood and urine assays,X30770.IGF-1,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,51043,-0.0625212962199897,0.00190757214044608,-0.066260137615264,-0.0587824548247154,4.18048222503954e-231
Blood and urine assays,X30770.IGF-1,IGFBP1,Insulin-like growth factor-binding protein 1,50998,-0.274648233424553,0.00876350807620777,-0.29182470925392,-0.257471757595185,7.96431334689457e-212
Blood and urine assays,X30770.IGF-1,FST,Follistatin,50779,-0.113814057287368,0.00363265226918791,-0.120934055734976,-0.10669405883976,1.12548170107307e-211
Blood and urine assays,X30770.IGF-1,CHI3L1,Chitinase-3-like protein 1,50085,-0.15783737815593,0.00535804426662184,-0.168339144918509,-0.147335611393351,1.13466815599086e-187
Blood and urine assays,X30770.IGF-1,LEPR,Leptin receptor,50703,-0.0618890226170086,0.00220119398471879,-0.0662033628270574,-0.0575746824069597,1.90313154004426e-171
Blood and urine assays,X30770.IGF-1,CKB,Creatine kinase B-type,47155,-0.116782185801804,0.00417155841208797,-0.124958440289496,-0.108605931314112,1.2040319033898e-169
Blood and urine assays,X30770.IGF-1,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,47073,0.164102285316661,0.00596566087504193,0.152409590001578,0.175794980631743,6.01415309717487e-164
Blood and urine assays,X30770.IGF-1,SERPINC1,Antithrombin-III,47156,0.0283722097454974,0.00103905400900349,0.0263356638878506,0.0304087556031443,1.26585562682862e-161
Blood and urine assays,X30770.IGF-1,PLA2G15,Phospholipase A2 group XV,50765,-0.0467902323934165,0.00190744430846279,-0.0505288232380035,-0.0430516415488294,1.95234754025429e-131
Blood and urine assays,X30770.IGF-1,IGFBP2,Insulin-like growth factor-binding protein 2,50989,-0.110243435026689,0.00449592638286733,-0.119055450737109,-0.101431419316269,2.39266559047666e-131
Blood and urine assays,X30770.IGF-1,FGF21,Fibroblast growth factor 21,50919,-0.208757489454177,0.00859682895286053,-0.225607274201783,-0.19190770470657,7.09626248721136e-129
Blood and urine assays,X30770.IGF-1,IGSF9,Protein turtle homolog A,47166,-0.141409919589949,0.00588020776200272,-0.152935126803474,-0.129884712376423,2.99136283608888e-126
Blood and urine assays,X30770.IGF-1,CNDP1,Beta-Ala-His dipeptidase,50786,0.0779705807230433,0.0032655358238504,0.0715701305082965,0.0843710309377901,1.05683592780957e-124
Blood and urine assays,X30770.IGF-1,C4BPB,C4b-binding protein beta chain,50765,0.0671182019200609,0.00288112908475578,0.0614711889139396,0.0727652149261823,7.3520643939798e-119
Blood and urine assays,X30770.IGF-1,PROK1,Prokineticin-1,50688,0.109314953620067,0.00469653622251372,0.10010974262394,0.118520164616194,1.17432152707327e-118
Blood and urine assays,X30770.IGF-1,CDH2,Cadherin-2,50703,-0.0568571305578434,0.00253413470412784,-0.0618240345779339,-0.0518902265377528,1.79995946451179e-110
Blood and urine assays,X30770.IGF-1,KITLG,Kit ligand,50703,0.0597221573436025,0.00266953916087921,0.0544898605882793,0.0649544540989258,7.50558475705205e-110
Blood and urine assays,X30770.IGF-1,OXT,Oxytocin-neurophysin 1,50966,-0.221654858883648,0.0100058611410832,-0.241266346720171,-0.202043371047125,8.93833794268858e-108
Blood and urine assays,X30770.IGF-1,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,50786,-0.0603276150581149,0.00277951316704001,-0.0657754608655133,-0.0548797692507165,1.44213424164093e-103
Blood and urine assays,X30770.IGF-1,INHBB,Inhibin beta B chain,46635,-0.0777001074891371,0.00358385400231072,-0.0847244613336661,-0.070675753644608,3.45687706945863e-103
Blood and urine assays,X30770.IGF-1,TNFSF11,Tumor necrosis factor ligand superfamily member 11,50688,0.0960715032553415,0.00446705201996254,0.0873160812962149,0.104826925214468,9.75780200277729e-102
Blood and urine assays,X30770.IGF-1,ANG,Angiogenin,50621,0.0516294618147777,0.00244763856096898,0.0468320902352785,0.0564268333942769,5.72126903323475e-98
Blood and urine assays,X30770.IGF-1,CTSB,Cathepsin B,50715,-0.0752693151235481,0.0036895337552279,-0.0825008012837948,-0.0680378289633014,8.18385288814725e-92
Blood and urine assays,X30770.IGF-1,CTSD,Cathepsin D,48901,-0.0566953345217547,0.00281837218873043,-0.0622193440116663,-0.051171325031843,2.69714420416814e-89
Blood and urine assays,X30770.IGF-1,CBLN4,Cerebellin-4,50950,0.0454083102265989,0.00226043896771997,0.0409778498498678,0.0498387706033301,4.16949538590474e-89
Blood and urine assays,X30770.IGF-1,VWA1,von Willebrand factor A domain-containing protein 1,50919,-0.0615094586002885,0.00308123129357541,-0.0675486719356963,-0.0554702452648807,5.01517149266532e-88
Blood and urine assays,X30770.IGF-1,MIA,Melanoma-derived growth regulatory protein,50765,0.0516745505559959,0.00261533786228138,0.0465484883459244,0.0568006127660674,2.78868863821909e-86
Blood and urine assays,X30770.IGF-1,GRPEL1,"GrpE protein homolog 1, mitochondrial",50578,-0.0844155742670817,0.00440413007675611,-0.0930476692175237,-0.0757834793166397,2.44008408773956e-81
Blood and urine assays,X30770.IGF-1,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,50688,-0.0537768452667683,0.00284484229662287,-0.0593527361681491,-0.0482009543653874,3.50914050840171e-79
Blood and urine assays,X30770.IGF-1,CES1,Liver carboxylesterase 1,50755,-0.107369533777862,0.00570642870978494,-0.118554134049041,-0.0961849335066837,1.79953514129715e-78
Blood and urine assays,X30770.IGF-1,HAO1,Hydroxyacid oxidase 1,50950,-0.173346922964607,0.0093119319566886,-0.191598309599717,-0.155095536329497,7.25653225240954e-77
Blood and urine assays,X30770.IGF-1,ADA2,Adenosine deaminase 2,50538,-0.0547456786736593,0.00296980477488405,-0.060566496032432,-0.0489248613148865,2.0591177465696e-75
Blood and urine assays,X30770.IGF-1,GAS6,Growth arrest-specific protein 6,50852,-0.033905075021916,0.00184899469106835,-0.0375291046164099,-0.030281045427422,1.19124831688844e-74
Blood and urine assays,X30770.IGF-1,ACY1,Aminoacylase-1,50703,-0.0813709982267847,0.00445237373689154,-0.0900976507510922,-0.0726443457024773,3.63245968905389e-74
Blood and urine assays,X30770.IGF-1,SERPINA9,Serpin A9,50459,-0.0955292253289161,0.00524376063020505,-0.105806996164118,-0.0852514544937142,1.04945378315634e-73
Blood and urine assays,X30770.IGF-1,KLK13,Kallikrein-13,50107,0.0561122030606875,0.00309032582367074,0.0500551644462929,0.0621692416750822,3.15399064473704e-73
Blood and urine assays,X30770.IGF-1,ADGRG1,Adhesion G-protein coupled receptor G1,50578,-0.0709032124652981,0.00393445152642296,-0.0786147374570871,-0.0631916874735091,3.56222220147376e-72
Blood and urine assays,X30770.IGF-1,ADM,Pro-adrenomedullin,50950,-0.0340655295835142,0.00191837082478127,-0.0378255364000855,-0.0303055227669429,3.76816653786149e-70
Blood and urine assays,X30770.IGF-1,FGFR2,Fibroblast growth factor receptor 2,50765,-0.0277510436037458,0.00156496680238424,-0.0308183785364189,-0.0246837086710727,5.87222681281069e-70
Blood and urine assays,X30770.IGF-1,FABP4,"Fatty acid-binding protein, adipocyte",51043,-0.0620526719735145,0.00351289518345725,-0.0689379465330907,-0.0551673974139383,1.93333164789133e-69
Blood and urine assays,X30770.IGF-1,AGXT,Serine--pyruvate aminotransferase,50703,-0.0988052850552969,0.0056178942346807,-0.109816357755271,-0.0877942123553227,7.46605262528647e-69
Blood and urine assays,X30770.IGF-1,MBL2,Mannose-binding protein C,46870,0.136000878739548,0.00775173884725967,0.120807470598919,0.151194286880177,1.82783280507421e-68
Blood and urine assays,X30770.IGF-1,KRT18,"Keratin, type I cytoskeletal 18",50578,-0.101815132695555,0.00586057483432304,-0.113301859370828,-0.0903284060202815,3.10226440550376e-67
Blood and urine assays,X30770.IGF-1,SERPINF2,Alpha-2-antiplasmin,46766,0.0170390467614005,0.000982935071359309,0.0151124940215363,0.0189655995012647,6.86285990875301e-67
Blood and urine assays,X30770.IGF-1,PLA2G1B,Phospholipase A2,50993,0.0506565205143575,0.00294364007179564,0.0448869859736381,0.056426055055077,5.1154371777442e-66
Blood and urine assays,X30770.IGF-1,DCTPP1,dCTP pyrophosphatase 1,50703,-0.0388077791079959,0.00229581630772075,-0.0433075790711286,-0.0343079791448632,9.03871760705757e-64
Blood and urine assays,X30770.IGF-1,KRT8,"Keratin, type II cytoskeletal 8",46425,-0.0778509157798987,0.00460665885684826,-0.0868799671393213,-0.0688218644204761,1.11588778645271e-63
Blood and urine assays,X30770.IGF-1,IGSF3,Immunoglobulin superfamily member 3,50578,-0.0426784091685077,0.00253025515277099,-0.0476377092679389,-0.0377191090690766,1.67150920907835e-63
Blood and urine assays,X30770.IGF-1,NTproBNP,N-terminal prohormone of brain natriuretic peptide,50703,-0.112247387068789,0.00665699485165332,-0.125295096978029,-0.0991996771595482,1.83141730632662e-63
Blood and urine assays,X30770.IGF-1,PALM2,Paralemmin-2,47099,-0.0458046211369066,0.00272674481196341,-0.0511490409683549,-0.0404602013054583,5.91176794237807e-63
Blood and urine assays,X30770.IGF-1,NCS1,Neuronal calcium sensor 1,50950,0.0342148798904303,0.00204270279047154,0.0302111824211061,0.0382185773597545,1.17478419001532e-62
