Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23563.Free Cholesterol in Large HDL,ADIPOQ,Adiponectin,37453,0.289863680124231,0.00694341606205696,0.276254584642599,0.303472775605862,0
NMR metabolomics,X23563.Free Cholesterol in Large HDL,APOA1,Apolipoprotein A-I,37453,0.137166283631976,0.00281130882954052,0.131656118326076,0.142676448937875,0
NMR metabolomics,X23563.Free Cholesterol in Large HDL,CD300LG,CMRF35-like molecule 9,39858,0.182351585833477,0.00381705189612349,0.174870164117075,0.189833007549879,0
NMR metabolomics,X23563.Free Cholesterol in Large HDL,LDLR,Low-density lipoprotein receptor,39882,-0.246337686986492,0.0055130683129787,-0.25714330087993,-0.235532073093054,0
NMR metabolomics,X23563.Free Cholesterol in Large HDL,MXRA8,Matrix remodeling-associated protein 8,37124,0.156666117274029,0.00307915465270357,0.15063097415473,0.162701260393328,0
NMR metabolomics,X23563.Free Cholesterol in Large HDL,PLTP,Phospholipid transfer protein,39976,0.261753617453151,0.00342589866285299,0.255038856073959,0.268468378832342,0
NMR metabolomics,X23563.Free Cholesterol in Large HDL,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,39846,-0.501648301986522,0.011998932041306,-0.525166208787482,-0.478130395185562,0
NMR metabolomics,X23563.Free Cholesterol in Large HDL,SIT1,Signaling threshold-regulating transmembrane adapter 1,39587,-0.2196430092795,0.00584036576585293,-0.231090126180571,-0.208195892378428,1.81293771818395e-296
NMR metabolomics,X23563.Free Cholesterol in Large HDL,PON3,Serum paraoxonase/lactonase 3,39931,0.111233186162846,0.00300787868961343,0.105337743931204,0.117128628394489,2.23578639301202e-287
NMR metabolomics,X23563.Free Cholesterol in Large HDL,CLUL1,Clusterin-like protein 1,39840,0.176681472037435,0.00484129963513299,0.167192524752575,0.186170419322296,3.7074730421045e-280
NMR metabolomics,X23563.Free Cholesterol in Large HDL,APOC1,Apolipoprotein C-I,37424,0.145519113155023,0.00398684627040219,0.137704894465035,0.153333331845011,2.56158965868476e-278
NMR metabolomics,X23563.Free Cholesterol in Large HDL,CLEC4A,C-type lectin domain family 4 member A,39866,0.134948128829629,0.00371860536556284,0.127659662313126,0.142236595346132,3.47585005619718e-277
NMR metabolomics,X23563.Free Cholesterol in Large HDL,APOD,Apolipoprotein D,36780,0.163558669278548,0.00461928096765725,0.15450487858194,0.172612459975157,3.49955996539083e-262
NMR metabolomics,X23563.Free Cholesterol in Large HDL,TACSTD2,Tumor-associated calcium signal transducer 2,38022,0.112061404662371,0.00329185201058451,0.105609374721626,0.118513434603117,3.2330226135294e-244
NMR metabolomics,X23563.Free Cholesterol in Large HDL,TIMP4,Metalloproteinase inhibitor 4,39858,0.140977664500958,0.00422506296057666,0.132696541098228,0.149258787903688,4.69976746544867e-236
NMR metabolomics,X23563.Free Cholesterol in Large HDL,NOTCH3,Neurogenic locus notch homolog protein 3,40052,0.120745605877048,0.00366252449439046,0.113567057868043,0.127924153886053,9.29302611437353e-231
NMR metabolomics,X23563.Free Cholesterol in Large HDL,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,39585,-0.193729689436542,0.00587837922359533,-0.205251312714788,-0.182208066158295,2.18171529050009e-230
NMR metabolomics,X23563.Free Cholesterol in Large HDL,IL32,Interleukin-32,39866,0.149749271621673,0.00461748415089183,0.140699002685925,0.158799540557421,1.61064528884183e-223
