Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",COL9A1,Collagen alpha-1(IX) chain,39901,-0.0474897103333194,0.00411291393619202,-0.0555510216482557,-0.039428399018383,1.01708642358875e-30
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",SOST,Sclerostin,39870,0.0419272500708155,0.0036987943209157,0.0346776132018208,0.0491768869398103,1.13720614821861e-29
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",FSHB,Follitropin subunit beta,37296,-0.056069340294555,0.00622059747787073,-0.0682617113511816,-0.0438769692379284,2.26233845089783e-19
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",ADIPOQ,Adiponectin,37738,-0.0545282224017466,0.00629345247470027,-0.0668633892521591,-0.042193055551334,5.04100083135301e-18
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",BGLAP,Osteocalcin,37700,-0.0699773522650361,0.00811398251117802,-0.085880757986945,-0.0540739465431271,7.14327033497671e-18
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",SPON1,Spondin-1,39929,-0.0260666586736975,0.00305518807476952,-0.0320548273002458,-0.0200784900471493,1.56603361825973e-17
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",TIMP4,Metalloproteinase inhibitor 4,39877,-0.031714048725878,0.00373961519029172,-0.0390436944988498,-0.0243844029529062,2.43429512273611e-17
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",PAEP,Glycodelin,39778,0.114148947725937,0.0139899616313776,0.0867286229284367,0.141569272523437,3.61803684698087e-16
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",CA14,Carbonic anhydrase 14,40030,0.0269151191789928,0.00334222932144039,0.0203643497089696,0.033465888649016,8.63422588987789e-16
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,37720,-0.0242278543713067,0.00305834534904593,-0.0302222112554367,-0.0182334974871767,2.51673480854684e-15
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",MATN2,Matrilin-2,39929,-0.0221364967434796,0.00284437866292114,-0.0277114789228051,-0.0165615145641542,7.53863076819939e-15
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",IGSF3,Immunoglobulin superfamily member 3,39807,-0.0259365391407094,0.00333617208372239,-0.0324754364248052,-0.0193976418566135,8.04506446337342e-15
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",ACP5,Tartrate-resistant acid phosphatase type 5,39982,-0.0234741457690674,0.0031649835744132,-0.0296775135749173,-0.0172707779632175,1.25918748374645e-13
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",ACAN,Aggrecan core protein,39737,-0.0196784175400489,0.00269032315653436,-0.0249514509268562,-0.0144053841532415,2.70639436136913e-13
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",FABP4,"Fatty acid-binding protein, adipocyte",40102,-0.0337047784897572,0.00463432725046001,-0.0427880599006589,-0.0246214970788556,3.68021956998152e-13
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",DMP1,Dentin matrix acidic phosphoprotein 1,37296,-0.0411442238929285,0.0056963269062785,-0.0523090246292343,-0.0299794231566226,5.36145246831027e-13
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",GPD1,Glycerol-3-phosphate dehydrogenase,37647,-0.0351883649386196,0.00500817093778769,-0.0450043799766835,-0.0253723499005557,2.222081813345e-12
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,37338,-0.0263322778592165,0.00380098821456391,-0.0337822147597618,-0.0188823409586712,4.47007669575627e-12
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",PALM2,Paralemmin-2,37664,-0.025032702349422,0.0036512366882238,-0.0321891262583407,-0.0178762784405034,7.38489054159633e-12
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",ITGA5,Integrin alpha-5,39877,-0.016254272560052,0.00237143665672364,-0.0209022884072303,-0.0116062567128736,7.43352615550489e-12
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",TFPI,Tissue factor pathway inhibitor,39860,-0.0202858695681623,0.0029973782838466,-0.0261607310045016,-0.0144110081318229,1.35229366028891e-11
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",ERBB2,Receptor tyrosine-protein kinase erbB-2,39922,-0.0162823427163,0.00245648023711386,-0.0210970439810432,-0.0114676414515568,3.50333317961634e-11
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",FGFR2,Fibroblast growth factor receptor 2,39922,-0.013623251326844,0.00207839097637432,-0.0176968976405377,-0.00954960501315034,5.7447883316036e-11
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",NRP2,Neuropilin-2,39877,-0.0178387378102249,0.00273232071173021,-0.0231940864052162,-0.0124833892152337,6.8298429744573e-11
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",GGT1,Glutathione hydrolase 1 proenzyme,39851,-0.0309131607012142,0.00474261438908339,-0.0402086849038176,-0.0216176364986107,7.33005862520782e-11
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",C7,Complement component C7,37427,-0.0196809421158017,0.00301996752025926,-0.0256000784555099,-0.0137618057760936,7.42917446719037e-11
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",WIF1,Wnt inhibitory factor 1,40030,0.0209450066654734,0.00321701292730148,0.0146396613279625,0.0272503520029843,7.70044722989847e-11
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",GFRA1,GDNF family receptor alpha-1,40001,-0.0167594716672963,0.00261043870361925,-0.02187593152639,-0.0116430118082025,1.39918032255028e-10
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",CFI,Complement factor I,37738,-0.0121293524434601,0.00189692890840303,-0.01584733310393,-0.00841137178299017,1.66550949562615e-10
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",SFRP4,Secreted frizzled-related protein 4,37386,0.0254002826002327,0.00399012524529912,0.0175796371194464,0.033220928081019,2.00564448704984e-10
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,39891,-0.0140114715249734,0.00221442664972604,-0.0183517477584365,-0.0096711952915104,2.5601082868669e-10
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",SCRG1,Scrapie-responsive protein 1,37720,-0.0159539612094965,0.00252209163152004,-0.0208972608072758,-0.0110106616117172,2.59852301989369e-10
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",CHAD,Chondroadherin,37386,-0.0303864338838544,0.00481976422988313,-0.0398331717744254,-0.0209396959932835,2.98016267712409e-10
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",TNC,Tenascin,39950,-0.0283834265279301,0.00452512395476204,-0.0372526694792637,-0.0195141835765965,3.64584733709484e-10
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",MRC1,Macrophage mannose receptor 1,37727,-0.0165395732428,0.00264757273575242,-0.0217288158048748,-0.0113503306807253,4.30441025085957e-10
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",CFH,Complement factor H,36973,-0.0139462622950525,0.00225504702021921,-0.0183661544546821,-0.00952637013542281,6.41641822873512e-10
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",CTSD,Cathepsin D,38793,-0.0234247474839357,0.00383780359337075,-0.0309468425269423,-0.015902652440929,1.06213218871623e-09
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",DPP4,Dipeptidyl peptidase 4,39599,-0.0175733986881573,0.00288057389559294,-0.0232193235235195,-0.0119274738527952,1.08104490652052e-09
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",DPT,Dermatopontin,40102,-0.0155079380168332,0.00255364199782475,-0.0205130763325697,-0.0105027997010966,1.28441504405012e-09
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",CCL22,C-C motif chemokine 22,39752,-0.0294791979461804,0.00486050288080088,-0.0390057835925501,-0.0199526122998106,1.34899475339667e-09
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",RNASE6,Ribonuclease K6,37628,-0.0156672049134861,0.00258933222748686,-0.0207422960793603,-0.0105921137476119,1.47982569396241e-09
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",GDF15,Growth/differentiation factor 15,40102,-0.0237021522482911,0.00392398219671719,-0.0313931573538567,-0.0160111471427254,1.57151436557183e-09
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",CD80,T-lymphocyte activation antigen CD80,37720,-0.0193721607113876,0.0032165073628422,-0.0256765151425583,-0.0130678062802169,1.75836264110761e-09
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",CHRDL2,Chordin-like protein 2,39896,0.0328502038456338,0.00546023155644679,0.0221481499949981,0.0435522576962695,1.8236706144322e-09
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",CCN5,CCN family member 5,39877,0.0223202364944046,0.00373575216338921,0.0149981622541617,0.0296423107346474,2.35304844097965e-09
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",NELL2,Protein kinase C-binding protein NELL2,39972,-0.0158557548684473,0.0026873595418915,-0.0211229795705546,-0.0105885301663399,3.70507667729625e-09
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",SPINT1,Kunitz-type protease inhibitor 1,39829,-0.0140267957150553,0.00240682188863891,-0.0187441666167875,-0.00930942481332299,5.71994953310036e-09
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",STC2,Stanniocalcin-2,39858,0.014389364155053,0.00247549576706362,0.00953739245160836,0.0192413358584977,6.26358267859084e-09
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",MARCO,Macrophage receptor MARCO,39896,-0.0144500109810535,0.00250466373373309,-0.0193591518991704,-0.00954087006293669,8.10972317502397e-09
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",40102,-0.015851891100098,0.00274904372052967,-0.0212400167923362,-0.0104637654078599,8.2488613587744e-09
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",IL32,Interleukin-32,39901,-0.023396188265989,0.00405808376892772,-0.0313500324530873,-0.0154423440788907,8.29969869761141e-09
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",CHI3L1,Chitinase-3-like protein 1,39543,-0.0416728880063402,0.00723092282887348,-0.0558454967509322,-0.0275002792617482,8.41091146883115e-09
