Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",IDUA,Alpha-L-iduronidase,34578,0.222563290454754,0.0436095498401147,0.137088572768129,0.308038008141379,3.39064059224027e-07
Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",CD83,CD83 antigen,34478,0.300817333332924,0.0639068751119497,0.175559858113502,0.426074808552345,2.5441907721474e-06
Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",PIGR,Polymeric immunoglobulin receptor,34363,0.276138573613433,0.0589021270615278,0.160690404572838,0.391586742654027,2.79236452097498e-06
Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",PRSS8,Prostasin,34452,0.244026547148964,0.0527639409626319,0.140609222862205,0.347443871435722,3.7926799083594e-06
Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",FAP,Prolyl endopeptidase FAP,34627,-0.353272940662799,0.0767561682919174,-0.503715030514957,-0.20283085081064,4.22153891949889e-06
Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",GDF15,Growth/differentiation factor 15,34627,0.23054447934768,0.0507087662069363,0.131155297582085,0.329933661113275,5.51556401372188e-06
Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",CXADR,Coxsackievirus and adenovirus receptor,34478,0.178601315540304,0.0394633916105951,0.101253067983537,0.25594956309707,6.08369594259567e-06
Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",TNFSF11,Tumor necrosis factor ligand superfamily member 11,34478,-0.143440415906077,0.0326206934066724,-0.207376974983155,-0.0795038568289995,1.10712698049989e-05
Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",CPM,Carboxypeptidase M,34557,0.257634297935475,0.0591387141183858,0.141722418263439,0.373546177607512,1.3342695595126e-05
Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",LGALS4,Galectin-4,34478,0.171500808342306,0.0394570032878901,0.0941650818980418,0.248836534786571,1.39599788503915e-05
Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",CDCP1,CUB domain-containing protein 1,34425,0.187829950955898,0.0435007831800098,0.102568415923079,0.273091485988717,1.58992375185091e-05
Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",CHGA,Chromogranin-A,32684,0.133633365442295,0.0320279587448973,0.0708585663022959,0.196408164582293,3.0430193917511e-05
Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,34525,-0.179546451098811,0.0448838603773176,-0.267518817438353,-0.0915740847592682,6.37042703949332e-05
Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",ASGR1,Asialoglycoprotein receptor 1,34425,0.284073746634718,0.0711438831659138,0.144631735629527,0.423515757639909,6.56990854123972e-05
Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",F7,Coagulation factor VII,34501,0.273477127060505,0.0692756715528874,0.137696810816846,0.409257443304164,7.94253159531351e-05
Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",CTSF,Cathepsin F,34525,0.193375161623966,0.0494272210206804,0.0964978084234326,0.2902525148245,9.19808075200648e-05
Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",LRRN1,Leucine-rich repeat neuronal protein 1,34299,-0.205729464177027,0.052769721572257,-0.309158118458651,-0.102300809895404,9.73452194968e-05
Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",ADGRG1,Adhesion G-protein coupled receptor G1,34433,0.155802922538686,0.0401614977641888,0.077086386920876,0.234519458156496,0.000105345227562802
Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",RBP5,Retinol-binding protein 5,34433,0.143487465122797,0.0370343212744874,0.0709001954248019,0.216074734820792,0.000107512807090489
Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",ACE2,Angiotensin-converting enzyme 2,34303,0.17174860725669,0.0444918693489204,0.084544543332806,0.258952671180574,0.000113965682820865
Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",GAST,Gastrin,32676,0.0819688704055804,0.0213629816074682,0.0400974264549428,0.123840314356218,0.000125437264719589
Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,34525,0.225799425828175,0.0592233154024113,0.109721727639449,0.341877124016901,0.000138243421381532
