Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29001#4.Mental health conditions experienced by first degree blood relatives_Any other type of psychosis or psychotic illness,PGA4,Pepsin A-4,33327,-0.153400407749656,0.0462869409750907,-0.244122812060834,-0.0626780034384787,0.000922777529726937
Mental health,X29001#4.Mental health conditions experienced by first degree blood relatives_Any other type of psychosis or psychotic illness,NPY,Pro-neuropeptide Y,35298,-0.166025241446253,0.0505234982224962,-0.265051297962345,-0.0669991849301599,0.0010189101936796
Mental health,X29001#4.Mental health conditions experienced by first degree blood relatives_Any other type of psychosis or psychotic illness,FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,35144,-0.148730841620035,0.0464764732667455,-0.239824729222857,-0.0576369540172141,0.00137744894481569
Mental health,X29001#4.Mental health conditions experienced by first degree blood relatives_Any other type of psychosis or psychotic illness,RYR1,Ryanodine receptor 1,33033,0.0862578110428038,0.0271515222527991,0.0330408274273176,0.13947479465829,0.00149349126262814
Mental health,X29001#4.Mental health conditions experienced by first degree blood relatives_Any other type of psychosis or psychotic illness,PLXNB2,Plexin-B2,35280,-0.0536132369571117,0.017429078831705,-0.0877742314672535,-0.0194522424469699,0.00210237640923614
Mental health,X29001#4.Mental health conditions experienced by first degree blood relatives_Any other type of psychosis or psychotic illness,THSD1,Thrombospondin type-1 domain-containing protein 1,32976,0.0830219652366981,0.0271458857523972,0.0298160291619994,0.136227901311397,0.0022319551111478
Mental health,X29001#4.Mental health conditions experienced by first degree blood relatives_Any other type of psychosis or psychotic illness,STEAP4,Metalloreductase STEAP4,33007,0.178697648201105,0.05880773830246,0.063434481128283,0.293960815273926,0.00238291275099767
Mental health,X29001#4.Mental health conditions experienced by first degree blood relatives_Any other type of psychosis or psychotic illness,MARCO,Macrophage receptor MARCO,35204,-0.0588984199018904,0.0199616700042208,-0.0980232931101632,-0.0197735466936177,0.0031783060678552
Mental health,X29001#4.Mental health conditions experienced by first degree blood relatives_Any other type of psychosis or psychotic illness,PDE1C,"Calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase 1C",32954,0.13106359375196,0.0445887815526527,0.043669581908761,0.218457605595159,0.00329691494912751
Mental health,X29001#4.Mental health conditions experienced by first degree blood relatives_Any other type of psychosis or psychotic illness,CTSD,Cathepsin D,34411,-0.0838287482323035,0.0288146400962434,-0.140305442820941,-0.0273520536436665,0.00363063279182074
Mental health,X29001#4.Mental health conditions experienced by first degree blood relatives_Any other type of psychosis or psychotic illness,KRT18,"Keratin, type I cytoskeletal 18",35143,-0.171509907413382,0.0595689644459601,-0.288265077727464,-0.0547547370993,0.00399457431637335
Mental health,X29001#4.Mental health conditions experienced by first degree blood relatives_Any other type of psychosis or psychotic illness,OSBPL2,Oxysterol-binding protein-related protein 2,33295,0.0879499215660082,0.0305864795669463,0.0280004216147934,0.147899421517223,0.0040435377914707
Mental health,X29001#4.Mental health conditions experienced by first degree blood relatives_Any other type of psychosis or psychotic illness,SLC12A2,Solute carrier family 12 member 2,33033,0.0634041502762923,0.0220706235789025,0.0201457280616434,0.106662572490941,0.0040780474145994
Mental health,X29001#4.Mental health conditions experienced by first degree blood relatives_Any other type of psychosis or psychotic illness,TEX33,Testis-expressed protein 33,33134,0.0888043655275097,0.0310675335220683,0.0279119998242558,0.149696731230764,0.00426691964782566
Mental health,X29001#4.Mental health conditions experienced by first degree blood relatives_Any other type of psychosis or psychotic illness,REST,RE1-silencing transcription factor,32954,0.0816948488870167,0.0295867369928846,0.023704844380963,0.13968485339307,0.00577051880244247
Mental health,X29001#4.Mental health conditions experienced by first degree blood relatives_Any other type of psychosis or psychotic illness,HCG22,Protein PBMUCL2,33033,0.124003944575864,0.0450329030148887,0.0357394546666821,0.212268434485046,0.005905442067814
Mental health,X29001#4.Mental health conditions experienced by first degree blood relatives_Any other type of psychosis or psychotic illness,CD177,CD177 antigen,35177,0.260644588560287,0.0957741158322361,0.0729273215291048,0.44836185559147,0.00650953823826551
Mental health,X29001#4.Mental health conditions experienced by first degree blood relatives_Any other type of psychosis or psychotic illness,C19orf12,Protein C19orf12,34950,-0.125370186299983,0.0464448100927796,-0.216402014081831,-0.0343383585181354,0.00695831335109439
