Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23468.Phenylalanine,GCG,Pro-glucagon,39473,0.381096462087837,0.0106677147619535,0.360187741154408,0.402005183021266,9.58932873299313e-269
NMR metabolomics,X23468.Phenylalanine,PYY,Peptide YY,37017,0.260783017598096,0.00804531880475702,0.245014192740772,0.27655184245542,8.06342960987824e-222
NMR metabolomics,X23468.Phenylalanine,GIP,Gastric inhibitory polypeptide,37039,0.121916603093545,0.00380034824922457,0.114467920525065,0.129365285662025,1.7016323748522e-217
NMR metabolomics,X23468.Phenylalanine,PPY,Pancreatic prohormone,39822,0.280129848390379,0.00877290142401762,0.262934961599305,0.297324735181454,6.16732510627466e-217
NMR metabolomics,X23468.Phenylalanine,TMPRSS15,Enteropeptidase,39785,0.225585813923049,0.00787127485594826,0.21015811520539,0.241013512640707,3.51797168226622e-176
NMR metabolomics,X23468.Phenylalanine,SCG2,Secretogranin-2,39945,0.0602285878566027,0.00277461283429926,0.0547903467013761,0.0656668290118292,5.27276876741461e-103
NMR metabolomics,X23468.Phenylalanine,PRAP1,Proline-rich acidic protein 1,37433,0.0744987648364802,0.0035838509925192,0.0674744168911426,0.0815231127818179,1.66060963068468e-94
NMR metabolomics,X23468.Phenylalanine,IGFBP1,Insulin-like growth factor-binding protein 1,40013,-0.219671983160803,0.0109699851310418,-0.241173154017644,-0.198170812303961,3.91954144602391e-88
NMR metabolomics,X23468.Phenylalanine,PLA2G10,Group 10 secretory phospholipase A2,39746,0.0982517198168461,0.00527346043177445,0.0879157373705682,0.108587702263124,1.17251306177785e-76
NMR metabolomics,X23468.Phenylalanine,GAST,Gastrin,37384,0.186409871515931,0.0103672235279405,0.166090113401168,0.206729629630695,1.87102661255049e-71
NMR metabolomics,X23468.Phenylalanine,MFGE8,Lactadherin,39854,0.0680276111147624,0.00391372177248859,0.0603567164406848,0.07569850578884,4.67991255399609e-67
NMR metabolomics,X23468.Phenylalanine,FGF19,Fibroblast growth factor 19,39928,0.115950501973775,0.00685213616922486,0.102520315082094,0.129380688865456,1.10616004276277e-63
NMR metabolomics,X23468.Phenylalanine,ANGPTL1,Angiopoietin-related protein 1,39613,0.0424518231506792,0.00262587184799705,0.037305114328605,0.0475985319727534,2.54950972051237e-58
