Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20649.Liking for cucumber,BGLAP,Osteocalcin,33447,-0.102553488716319,0.0211633925790115,-0.144033738171182,-0.0610732392614564,1.28084155080817e-06
Diet and food preferences,X20649.Liking for cucumber,IL1RAP,Interleukin-1 receptor accessory protein,35393,-0.120137454272044,0.0335816936164635,-0.185957573760312,-0.0543173347837756,0.00034836068661486
Diet and food preferences,X20649.Liking for cucumber,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,35334,-0.157579914303715,0.0447909323923293,-0.245370141792681,-0.0697896868147499,0.000436297207960926
Diet and food preferences,X20649.Liking for cucumber,KITLG,Kit ligand,35406,-0.137499984176016,0.0413025987092361,-0.218453077646119,-0.0565468907059133,0.000874038335963666
Diet and food preferences,X20649.Liking for cucumber,GGT5,Glutathione hydrolase 5 proenzyme,35334,-0.22081250683895,0.0681106307710003,-0.35430934315011,-0.0873156705277891,0.00119046432372856
Diet and food preferences,X20649.Liking for cucumber,UNC5D,Netrin receptor UNC5D,33177,-0.214846929526102,0.0663670130117549,-0.344926275029142,-0.0847675840230622,0.00121108202706817
Diet and food preferences,X20649.Liking for cucumber,HTR1A,5-hydroxytryptamine receptor 1A,33167,-0.0777214491210963,0.0245175272645996,-0.125775802559712,-0.0296670956824811,0.00152914418794078
Diet and food preferences,X20649.Liking for cucumber,KLK15,Kallikrein-15,33398,0.111101699553532,0.0352193257355992,0.0420718211117571,0.180131577995306,0.00161236548055688
Diet and food preferences,X20649.Liking for cucumber,PCSK9,Proprotein convertase subtilisin/kexin type 9,35548,0.119931422732423,0.0382506388001882,0.0449601706840547,0.194902674780792,0.00172039872271696
Diet and food preferences,X20649.Liking for cucumber,APCS,Serum amyloid P-component,33397,0.155498290105423,0.0499321575182319,0.0576312613696882,0.253365318841157,0.0018499682660313
Diet and food preferences,X20649.Liking for cucumber,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,35323,0.121420059187517,0.0390205374432257,0.0449398057987944,0.197900312576239,0.00186473243304929
Diet and food preferences,X20649.Liking for cucumber,FGF21,Fibroblast growth factor 21,35475,0.0400086483797829,0.0128617027368346,0.0147997110155869,0.0652175857439788,0.00187109214562067
Diet and food preferences,X20649.Liking for cucumber,CDNF,Cerebral dopamine neurotrophic factor,35323,-0.150440992532382,0.0485004281586029,-0.245501831723244,-0.0553801533415205,0.00192783653021283
Diet and food preferences,X20649.Liking for cucumber,UXS1,UDP-glucuronic acid decarboxylase 1,35118,0.0886322786523856,0.0286762662836364,0.0324267967364583,0.144837760568313,0.00200113305662698
Diet and food preferences,X20649.Liking for cucumber,PRDX2,Peroxiredoxin-2,33314,-0.0866478010602536,0.0281820371240356,-0.141884593823363,-0.0314110082971438,0.00211404011253641
Diet and food preferences,X20649.Liking for cucumber,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,33447,-0.216112664873845,0.0707882440398683,-0.354857623191986,-0.0773677065557028,0.00227228430089761
Diet and food preferences,X20649.Liking for cucumber,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,33453,0.171506678402669,0.0569860285688758,0.0598140624076726,0.283199294397666,0.00262249277777976
Diet and food preferences,X20649.Liking for cucumber,INSL5,Insulin-like peptide INSL5,33425,0.0553972173507796,0.0186075295348339,0.0189264594625052,0.091867975239054,0.00291680834214849
