Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X23100.Whole body fat mass,FABP4,"Fatty acid-binding protein, adipocyte",51971,0.329857945070991,0.00706490014903002,0.316010740778892,0.34370514936309,0
Physical measures,X23100.Whole body fat mass,LEP,Leptin,51629,0.832870875193529,0.00893832915723633,0.815351750045346,0.850390000341713,0
Physical measures,X23100.Whole body fat mass,APCS,Serum amyloid P-component,47815,0.164523255208639,0.00516154747103303,0.154406622165415,0.174639888251864,2.16452167280515e-218
Physical measures,X23100.Whole body fat mass,PLAT,Tissue-type plasminogen activator,51869,0.237357261668953,0.0074681001105378,0.222719785452299,0.251994737885607,8.30083918773381e-218
Physical measures,X23100.Whole body fat mass,GHR,Growth hormone receptor,47437,0.129541535285374,0.00428521619145254,0.121142511550127,0.137940559020621,5.48921007705342e-197
Physical measures,X23100.Whole body fat mass,CFH,Complement factor H,46621,0.102056427160836,0.00352358365550537,0.0951502031960454,0.108962651125626,3.62075961914058e-181
Physical measures,X23100.Whole body fat mass,IGFBP2,Insulin-like growth factor-binding protein 2,51918,-0.264984511080951,0.00938140650656726,-0.283372067833823,-0.246596954328079,4.26006254515613e-173
Physical measures,X23100.Whole body fat mass,CLMP,CXADR-like membrane protein,51874,0.0851804592936139,0.00303616688495547,0.0792295721991012,0.0911313463881266,7.94901874822241e-171
Physical measures,X23100.Whole body fat mass,CKB,Creatine kinase B-type,47970,-0.235147809863502,0.00872838531588004,-0.252255445082627,-0.218040174644377,1.5798771053857e-157
Physical measures,X23100.Whole body fat mass,INHBC,Inhibin beta C chain,51621,0.157443857418469,0.00624175449045348,0.14521001861718,0.169677696219758,7.95570239343118e-139
Physical measures,X23100.Whole body fat mass,LDLR,Low-density lipoprotein receptor,51697,0.195804068371461,0.00790921770178159,0.180302001675969,0.211306135066953,7.4249343577135e-134
Physical measures,X23100.Whole body fat mass,CFB,Complement factor B,47567,0.121835339756853,0.0049668868946647,0.11210024144331,0.131570438070396,3.09468983407502e-131
Physical measures,X23100.Whole body fat mass,CA14,Carbonic anhydrase 14,51874,-0.12855556532108,0.00524743657401025,-0.13884054100614,-0.11827058963602,3.66426129100614e-131
Physical measures,X23100.Whole body fat mass,CFI,Complement factor I,48018,0.0729287955547435,0.00299571597449742,0.0670571922447285,0.0788003988647584,2.40652154174562e-129
Physical measures,X23100.Whole body fat mass,RARRES2,Retinoic acid receptor responder protein 2,51765,0.161268008503067,0.00713302608516411,0.147287277376146,0.175248739629989,3.63211233435115e-112
Physical measures,X23100.Whole body fat mass,IGSF9,Protein turtle homolog A,47981,0.278044911459199,0.0123149226000129,0.253907663163174,0.302182159755225,1.02852440713287e-111
Physical measures,X23100.Whole body fat mass,OXT,Oxytocin-neurophysin 1,51889,0.465617808657678,0.0209805988593409,0.42449583489337,0.506739782421986,3.4527520742262e-108
Physical measures,X23100.Whole body fat mass,FURIN,Furin,51687,0.113844676395365,0.00514313425055199,0.103764133264283,0.123925219526447,1.23000728799482e-107
Physical measures,X23100.Whole body fat mass,F9,Coagulation factor IX,51675,0.0607709503663775,0.00274548157142536,0.0553898064863838,0.0661520942463712,1.24125296332071e-107
Physical measures,X23100.Whole body fat mass,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",51658,-0.109135720809111,0.0050285992381371,-0.11899177531586,-0.0992796663023622,1.39388613715178e-103
Physical measures,X23100.Whole body fat mass,LCAT,Phosphatidylcholine-sterol acyltransferase,48004,0.071336918942906,0.00328964507054484,0.0648892146046382,0.0777846232811739,2.73422277190633e-103
Physical measures,X23100.Whole body fat mass,CPM,Carboxypeptidase M,51763,0.112281220722409,0.00520669958039945,0.102076089544826,0.122486351899992,2.63764124910404e-102
Physical measures,X23100.Whole body fat mass,AFM,Afamin,48018,0.0612693483884823,0.00285942492366642,0.0556648755380961,0.0668738212388685,6.49153827379266e-101
Physical measures,X23100.Whole body fat mass,IGFBP1,Insulin-like growth factor-binding protein 1,51927,-0.393918545210584,0.0184635045190494,-0.430107014067921,-0.357730076353247,3.36444901637085e-100
Physical measures,X23100.Whole body fat mass,CDHR2,Cadherin-related family member 2,51502,0.232462065144154,0.0110110224218601,0.210880461197308,0.254043669091,3.69822436291167e-98
Physical measures,X23100.Whole body fat mass,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,47312,-0.114481828152743,0.00545351960686964,-0.125170726582207,-0.103792929723278,6.01607219551723e-97
Physical measures,X23100.Whole body fat mass,SERPIND1,Heparin cofactor 2,47968,0.0872689554542595,0.00421252560972383,0.0790124052592008,0.0955255056493183,1.63713548997843e-94
Physical measures,X23100.Whole body fat mass,ADM,Pro-adrenomedullin,51874,0.0812087697815546,0.00396944932569652,0.0734286491031895,0.0889888904599198,2.39309692367121e-92
Physical measures,X23100.Whole body fat mass,COL4A1,Collagen alpha-1(IV) chain,51629,-0.12067584650034,0.00592634280087334,-0.132291478390051,-0.109060214610628,1.67403717995882e-91
Physical measures,X23100.Whole body fat mass,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,51596,0.336154073341632,0.0171690727573308,0.302502690737264,0.369805455946001,8.72913516190191e-85
Physical measures,X23100.Whole body fat mass,RBP5,Retinol-binding protein 5,51502,0.164698013750374,0.00843160667854305,0.148172064660429,0.181223962840318,2.11943978686365e-84
Physical measures,X23100.Whole body fat mass,PRCP,Lysosomal Pro-X carboxypeptidase,51778,0.0913342349347121,0.0047108368829853,0.082100994644061,0.100567475225363,3.43069952852127e-83
Physical measures,X23100.Whole body fat mass,LEPR,Leptin receptor,51629,-0.088110557838355,0.00463200651799629,-0.0971892906136277,-0.0790318250630823,3.62301487955586e-80
Physical measures,X23100.Whole body fat mass,ORM1,Alpha-1-acid glycoprotein 1,47935,0.0564327138562402,0.00297731428460362,0.0505971778584171,0.0622682498540632,1.54748569263535e-79
Physical measures,X23100.Whole body fat mass,GPD1,Glycerol-3-phosphate dehydrogenase,47862,0.149808308516173,0.00793630935421614,0.13425314218191,0.165363474850437,6.6647605066946e-79
Physical measures,X23100.Whole body fat mass,CDHR5,Cadherin-related family member 5,51629,0.110014859945424,0.00584897566253275,0.0985508676468602,0.121478852243989,1.9510955228717e-78
Physical measures,X23100.Whole body fat mass,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,51136,0.241565467020529,0.0128727268082757,0.216334922476308,0.266796011564749,4.47707425817547e-78
Physical measures,X23100.Whole body fat mass,BOC,Brother of CDO,51136,-0.0656974487178836,0.00355396520394589,-0.0726632205176175,-0.0587316769181497,7.83277467389803e-76
Physical measures,X23100.Whole body fat mass,SOST,Sclerostin,51596,0.107485879072507,0.00585378409138334,0.096012462253396,0.118959295891619,7.38795175463935e-75
Physical measures,X23100.Whole body fat mass,PRAP1,Proline-rich acidic protein 1,47970,0.110412319780652,0.00603706655035077,0.098579669341965,0.12224497021934,3.21436132816185e-74
Physical measures,X23100.Whole body fat mass,RGMA,Repulsive guidance molecule A,51889,-0.0846798879855846,0.00464228934604068,-0.0937787751038243,-0.0755810008673449,6.53955439988917e-74
Physical measures,X23100.Whole body fat mass,ITGAV,Integrin alpha-V,51874,-0.0452885756688771,0.00249199387930651,-0.0501728836723179,-0.0404042676654364,2.20621995119414e-73
Physical measures,X23100.Whole body fat mass,IL1RN,Interleukin-1 receptor antagonist protein,51558,0.147071583969259,0.00822044875289458,0.130959504413585,0.163183663524932,3.49331003755386e-71
Physical measures,X23100.Whole body fat mass,F7,Coagulation factor VII,51663,0.0790670913258237,0.00447944868574664,0.0702873719017602,0.0878468107498871,2.38758475824956e-69
Physical measures,X23100.Whole body fat mass,C3,Complement C3,46793,0.120669170372897,0.00686618915319928,0.107211439632627,0.134126901113168,1.09186783287028e-68
Physical measures,X23100.Whole body fat mass,BCHE,Cholinesterase,47549,0.0719024744352345,0.00416507695722645,0.0637389235990706,0.0800660252713983,2.27043785527919e-66
Physical measures,X23100.Whole body fat mass,ASGR1,Asialoglycoprotein receptor 1,51439,0.0751929880976281,0.00437568423413565,0.0666166469987222,0.083769329196534,7.67450523802294e-66
Physical measures,X23100.Whole body fat mass,ITGB6,Integrin beta-6,51120,-0.077091942985993,0.00448632083092764,-0.0858851318146111,-0.0682987541573748,7.81199295003231e-66
Physical measures,X23100.Whole body fat mass,PROC,Vitamin K-dependent protein C,51675,0.0659986530092726,0.00385517400033674,0.0584425119686126,0.0735547940499326,2.29757931714444e-65
Physical measures,X23100.Whole body fat mass,SFRP1,Secreted frizzled-related protein 1,51342,0.109937775546274,0.00644294998175792,0.0973095935820286,0.12256595751052,6.02173824509377e-65
Physical measures,X23100.Whole body fat mass,DPT,Dermatopontin,51971,0.0685875893236308,0.00403596427876189,0.0606770993372574,0.076498079310004,1.9067679462274e-64
Physical measures,X23100.Whole body fat mass,GSTA1,Glutathione S-transferase A1,51590,0.218290313985219,0.012875995497949,0.193053362809239,0.243527265161199,3.83331433213487e-64
Physical measures,X23100.Whole body fat mass,CFP,Properdin,48018,0.0593439461644915,0.00350329216781493,0.0524774935155742,0.0662103988134088,5.39165401525574e-64
Physical measures,X23100.Whole body fat mass,CALB2,Calretinin,50969,0.074389518326284,0.00439771257632468,0.0657700016766876,0.0830090349758804,7.35844684504496e-64
Physical measures,X23100.Whole body fat mass,SERPINF1,Pigment epithelium-derived factor,47662,0.0650238500616078,0.00386963209172641,0.0574393711618241,0.0726083289613916,5.30036178257467e-63
Physical measures,X23100.Whole body fat mass,WIF1,Wnt inhibitory factor 1,51874,-0.0851536859737365,0.00508856097389906,-0.0951272654825786,-0.0751801064648943,1.48389031753683e-62
Physical measures,X23100.Whole body fat mass,RTN4R,Reticulon-4 receptor,51874,0.0835102607714151,0.00499837791621848,0.0737134400556268,0.0933070814872033,2.31864384584247e-62
Physical measures,X23100.Whole body fat mass,PROS1,Vitamin K-dependent protein S,48018,0.0601827182677152,0.00366880128355493,0.0529918677519475,0.0673735687834828,3.79304815881941e-60
Physical measures,X23100.Whole body fat mass,CLSTN2,Calsyntenin-2,51961,-0.0964056435407436,0.00588763307157782,-0.107945404361036,-0.0848658827204511,5.53961258501356e-60
Physical measures,X23100.Whole body fat mass,FAM20A,Pseudokinase FAM20A,47981,0.0694032743198709,0.00424416097207692,0.0610847188146001,0.0777218298251417,8.73956654960983e-60
Physical measures,X23100.Whole body fat mass,DNER,Delta and Notch-like epidermal growth factor-related receptor,51568,-0.0625642098398612,0.00385004119736609,-0.0701102905866988,-0.0550181290930237,4.17525184141839e-59
Physical measures,X23100.Whole body fat mass,DCXR,L-xylulose reductase,51687,0.131884848028333,0.00817245115116317,0.115866843772053,0.147902852284613,2.55009860977065e-58
Physical measures,X23100.Whole body fat mass,ERBB3,Receptor tyrosine-protein kinase erbB-3,51506,0.0466060751368466,0.0029172189877372,0.0408883259208817,0.0523238243528115,3.37768807291448e-57
Physical measures,X23100.Whole body fat mass,MXRA8,Matrix remodeling-associated protein 8,47437,-0.0721269821938453,0.0045443573746694,-0.0810339226481973,-0.0632200417394933,1.94927259523884e-56
Physical measures,X23100.Whole body fat mass,PAMR1,Inactive serine protease PAMR1,51621,0.0664301534733511,0.00419040233367228,0.0582169648993535,0.0746433420473488,2.37229029289745e-56
Physical measures,X23100.Whole body fat mass,ATRN,"Attractin, Isoform 2",48018,0.0391279214797981,0.00247253511601785,0.0342817526524031,0.0439740903071931,4.00477393651719e-56
Physical measures,X23100.Whole body fat mass,EPHA1,Ephrin type-A receptor 1,51700,0.0794012628873015,0.00502762356739414,0.069547120695209,0.089255405079394,6.08467656156725e-56
Physical measures,X23100.Whole body fat mass,FTCD,Formimidoyltransferase-cyclodeaminase,47871,0.201507438845853,0.0127621672634314,0.176493591009528,0.226521286682179,7.03110601782668e-56
Physical measures,X23100.Whole body fat mass,CES1,Liver carboxylesterase 1,51674,0.188976897009177,0.0119923262239842,0.165471937610168,0.212481856408186,1.05207875258939e-55
Physical measures,X23100.Whole body fat mass,ERBB2,Receptor tyrosine-protein kinase erbB-2,51687,0.060388479800312,0.00384316165536951,0.0528558829557877,0.0679210766448362,2.12542353272204e-55
