Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29065#1.Symptoms of panic attack_Heart was pounding or racing,TMPRSS11D,Transmembrane protease serine 11D,31525,-0.0543066847995491,0.0153880427069814,-0.0844672485052326,-0.0241461210938656,0.000419343919468534
Mental health,X29065#1.Symptoms of panic attack_Heart was pounding or racing,SLAMF7,SLAM family member 7,32728,-0.0821289659831849,0.0241517563150571,-0.129466408360697,-0.0347915236056729,0.00067550061806004
Mental health,X29065#1.Symptoms of panic attack_Heart was pounding or racing,BST2,Bone marrow stromal antigen 2,32806,-0.0723625623997967,0.0222769246408774,-0.116025334695916,-0.0286997901036769,0.00116517279944355
Mental health,X29065#1.Symptoms of panic attack_Heart was pounding or racing,CFHR4,Complement factor H-related protein 4,31585,-0.0994615421031954,0.0307505677551176,-0.159732654903226,-0.0391904293031648,0.0012238480788739
Mental health,X29065#1.Symptoms of panic attack_Heart was pounding or racing,TRPV3,Transient receptor potential cation channel subfamily V member 3,31313,-0.0669316497100366,0.0212971165576015,-0.108673998162935,-0.0251893012571376,0.00168021349740195
Mental health,X29065#1.Symptoms of panic attack_Heart was pounding or racing,CCL20,C-C motif chemokine 20,32833,-0.107988471630471,0.0356831151511182,-0.177927377326663,-0.0380495659342798,0.00248253258715061
Mental health,X29065#1.Symptoms of panic attack_Heart was pounding or racing,ANGPTL3,Angiopoietin-related protein 3,32727,-0.0446526568161897,0.0149302555012069,-0.0739159575985553,-0.0153893560338241,0.00279058225854004
Mental health,X29065#1.Symptoms of panic attack_Heart was pounding or racing,IL33,Interleukin-33,32596,0.04902706893369,0.0164637323427584,0.0167581535418836,0.0812959843254964,0.00291043622010258
Mental health,X29065#1.Symptoms of panic attack_Heart was pounding or racing,SELE,E-selectin,32834,-0.0626821053336752,0.0211135334200681,-0.104064630837009,-0.0212995798303418,0.00299743875704733
Mental health,X29065#1.Symptoms of panic attack_Heart was pounding or racing,GDF15,Growth/differentiation factor 15,32834,-0.0504011417873193,0.0171952058847163,-0.0841037453213632,-0.0166985382532754,0.0033859880934751
Mental health,X29065#1.Symptoms of panic attack_Heart was pounding or racing,FCRL5,Fc receptor-like protein 5,32718,-0.0680460431993296,0.0232956674786868,-0.113705551457556,-0.0223865349411034,0.00349819430583221
Mental health,X29065#1.Symptoms of panic attack_Heart was pounding or racing,SIGLEC7,Sialic acid-binding Ig-like lectin 7,32729,-0.0346552935698008,0.0119219170322622,-0.0580222509530346,-0.0112883361865669,0.00365985675648983
Mental health,X29065#1.Symptoms of panic attack_Heart was pounding or racing,CDHR2,Cadherin-related family member 2,32668,-0.0900140524558123,0.0310692600984706,-0.150909802248815,-0.02911830266281,0.00377429912822386
Mental health,X29065#1.Symptoms of panic attack_Heart was pounding or racing,MZB1,Marginal zone B- and B1-cell-specific protein,32738,-0.0591463566783622,0.0206954324995038,-0.0997094043773897,-0.0185833089793348,0.00427389613648409
Mental health,X29065#1.Symptoms of panic attack_Heart was pounding or racing,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,31548,-0.0458152770383761,0.0161096742502721,-0.0773902385689094,-0.0142403155078428,0.0044674180179855
