Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,CA14,Carbonic anhydrase 14,34839,0.289969119831781,0.05412084154943,0.183892270394898,0.396045969268664,8.59408424733897e-08
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,LEP,Leptin,34761,-0.122508457366655,0.0279580210144788,-0.177306178555033,-0.0677107361782765,1.18764706986761e-05
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,KYNU,Kynureninase,34885,-0.179091318916784,0.0409079544792506,-0.259270909696116,-0.0989117281374534,1.20927380780217e-05
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,RBP5,Retinol-binding protein 5,34712,-0.148057232572489,0.0341639480464184,-0.215018570743469,-0.0810958944015092,1.47926175618968e-05
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,GAST,Gastrin,32983,-0.0827484478846512,0.0195879217033314,-0.121140774423181,-0.0443561213461216,2.41839986364196e-05
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,RGMA,Repulsive guidance molecule A,34868,0.249334807448818,0.0604333568543629,0.130885428014267,0.36778418688337,3.72197255456136e-05
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,FTCD,Formimidoyltransferase-cyclodeaminase,32973,-0.10463693716087,0.0264970009171739,-0.156571058958531,-0.0527028153632089,7.90658010113792e-05
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,HAVCR1,Hepatitis A virus cellular receptor 1,34830,-0.127128309964827,0.0323551962735851,-0.190544494661054,-0.0637121252686,8.57707747651551e-05
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,DLK1,Protein delta homolog 1,34901,0.132948178382811,0.0339141099768099,0.066476522828264,0.199419833937359,8.90309349558317e-05
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,GPD1,Glycerol-3-phosphate dehydrogenase,32962,-0.16712877403041,0.0426374851137724,-0.250698244853404,-0.0835593032074158,8.92863088073376e-05
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,32795,-0.188047898977423,0.0484743649291286,-0.283057654238515,-0.0930381437163309,0.00010549801990149
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,APOF,Apolipoprotein F,33010,0.37864026116078,0.0983120167236771,0.185948708382372,0.571331813939187,0.000118238961248021
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,ADH1B,All-trans-retinol dehydrogenase,32814,-0.114630570639926,0.0300307887764868,-0.17349091664184,-0.0557702246380121,0.000135938617050854
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,BST2,Bone marrow stromal antigen 2,34868,-0.135581165752428,0.0356911746287611,-0.2055358680248,-0.0656264634800561,0.000146221479719623
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,CES1,Liver carboxylesterase 1,34785,-0.0911663240348833,0.0244581182344136,-0.139104235774334,-0.0432284122954327,0.000194406132340055
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,MXRA8,Matrix remodeling-associated protein 8,32814,0.276482579868755,0.07475058201355,0.129971439122197,0.422993720615313,0.000217973612514412
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",34497,-0.085328027910422,0.0231971322283334,-0.130794407077955,-0.0398616487428885,0.000235871509268939
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,34569,-0.080153592218465,0.0223390202092063,-0.123938071828509,-0.0363691126084206,0.000334643274730838
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,SCLY,Selenocysteine lyase,34819,-0.136641163979221,0.0386094194721741,-0.212315626144682,-0.0609667018137598,0.000403213532884909
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,VGF,Neurosecretory protein VGF,32991,0.265491151970982,0.0756059190184222,0.117303550694874,0.413678753247089,0.000447716018623236
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,GPRC5C,G-protein coupled receptor family C group 5 member C,32962,-0.138231163062625,0.0393905778473504,-0.215436695643432,-0.0610256304818186,0.000451553947697198
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,ACP5,Tartrate-resistant acid phosphatase type 5,34787,-0.197233285312492,0.0564322837624462,-0.307840561486887,-0.0866260091380976,0.00047586372717296
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,FUOM,Fucose mutarotase,32814,-0.123840714285385,0.0360619665695023,-0.194522168761609,-0.0531592598091604,0.000597200150073295
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,ACY1,Aminoacylase-1,34761,-0.105874065064471,0.0310890086185648,-0.166808521956858,-0.0449396081720837,0.000662777931010854
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,PTS,6-pyruvoyl tetrahydrobiopterin synthase,34489,-0.120760575382373,0.0355813921086585,-0.190500103915344,-0.0510210468494024,0.000691502860686805
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,34656,0.209826031205344,0.0618966533944151,0.08850859055229,0.331143471858397,0.000701579078573676
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,ADGRG2,Adhesion G-protein coupled receptor G2,34761,0.232744143104311,0.0701018909729635,0.095344436797303,0.37014384941132,0.000902858936252596
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,NEFL,Neurofilament light polypeptide,34498,0.154349687994644,0.0466615478239587,0.0628930542596846,0.245806321729603,0.000943250523459827
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,CCL7,C-C motif chemokine 7,34761,-0.10485872805614,0.03174022728475,-0.16706957353425,-0.0426478825780305,0.000957411243321991
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,CA5A,"Carbonic anhydrase 5A, mitochondrial",34569,-0.0687959602859636,0.0208642814297573,-0.109689951888288,-0.0279019686836393,0.000979344072053033
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,PALM2,Paralemmin-2,32983,-0.197571339839379,0.0601043911389269,-0.315375946471675,-0.0797667332070818,0.00101594432455073
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,HSPA2,Heat shock-related 70 kDa protein 2,32962,0.219746402143284,0.0672928552137018,0.0878524059244283,0.351640398362139,0.00109666011240309
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,CLEC4A,C-type lectin domain family 4 member A,34761,0.171846518809547,0.0527304557918101,0.0684948254575994,0.275198212161495,0.00112163562081172
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,PLAT,Tissue-type plasminogen activator,34854,-0.122986776155935,0.0378311557247924,-0.197135841376528,-0.0488377109353414,0.00115370904485223
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,IFNG,Interferon gamma,34581,-0.0523538315373555,0.0164181769940005,-0.0845334584455965,-0.0201742046291145,0.00143289077711813
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,UPB1,Beta-ureidopropionase,33001,-0.0773098178807536,0.0242830086748859,-0.12490451488353,-0.0297151208779772,0.00145893108461824
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,PON1,Serum paraoxonase/arylesterase 1,33010,0.27325927917628,0.0860449621032131,0.104611153453983,0.441907404898578,0.00149933763951656
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,CDCP1,CUB domain-containing protein 1,34701,-0.124376053322559,0.0392730128938748,-0.201351158594553,-0.0474009480505644,0.001544686690374
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,GUCA2A,Guanylin,34719,0.184460330611829,0.0593366070066044,0.0681605808788848,0.300760080344774,0.00188391522480014
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",33001,-0.0907256775655805,0.0298432749993871,-0.149218496564379,-0.0322328585667817,0.00237191664382566
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,ASS1,Argininosuccinate synthase,32710,-0.087286250328526,0.0287509353903162,-0.143638083693546,-0.0309344169635063,0.00240480763728525
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,IGFL4,Insulin growth factor-like family member 4,32726,-0.0855816602278769,0.028215814097735,-0.140884655859437,-0.0302786645963163,0.00242747923138441
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,CHGA,Chromogranin-A,32994,-0.0897127312270366,0.029598206623341,-0.147725216208785,-0.0317002462452882,0.00244412570759187
