Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X6151#3.Fractured bone site(s)_Hip,CD80,T-lymphocyte activation antigen CD80,48279,0.305735450822485,0.0596058875067582,0.188907911309239,0.422562990335731,2.93070624888655e-07
Health and medical history,X6151#3.Fractured bone site(s)_Hip,COL9A1,Collagen alpha-1(IX) chain,51944,0.381083093830141,0.0766255920570358,0.230896933398351,0.531269254261932,6.62059739895081e-07
Health and medical history,X6151#3.Fractured bone site(s)_Hip,GM2A,Ganglioside GM2 activator,47702,0.325471319533799,0.0656875956013477,0.196723632155157,0.45421900691244,7.28865681726422e-07
Health and medical history,X6151#3.Fractured bone site(s)_Hip,CSF1,Macrophage colony-stimulating factor 1,52088,0.220810046650056,0.047120586394596,0.128453697316648,0.313166395983464,2.79808575804535e-06
Health and medical history,X6151#3.Fractured bone site(s)_Hip,MANSC1,MANSC domain-containing protein 1,52025,0.225814434058169,0.0483828300931811,0.130984087075534,0.320644781040804,3.0667227449882e-06
Health and medical history,X6151#3.Fractured bone site(s)_Hip,MSR1,Macrophage scavenger receptor types I and II,52228,0.368399923346058,0.081249814226383,0.209150287462347,0.527649559229769,5.80686563127714e-06
Health and medical history,X6151#3.Fractured bone site(s)_Hip,CLEC5A,C-type lectin domain family 5 member A,51860,0.230050726236552,0.0508593333205056,0.130366432928361,0.329735019544743,6.11400175579583e-06
Health and medical history,X6151#3.Fractured bone site(s)_Hip,CD300E,CMRF35-like molecule 2,52122,0.31266664571851,0.0696266132102357,0.176198483826448,0.449134807610572,7.1296998876836e-06
Health and medical history,X6151#3.Fractured bone site(s)_Hip,SORBS1,Sorbin and SH3 domain-containing protein 1,48243,0.295951872895246,0.0671797007715264,0.164279659383054,0.427624086407438,1.06050107891588e-05
Health and medical history,X6151#3.Fractured bone site(s)_Hip,SIGLEC1,Sialoadhesin,52088,0.330075807606912,0.0753695777001053,0.182351435314706,0.477800179899119,1.19417920237604e-05
Health and medical history,X6151#3.Fractured bone site(s)_Hip,CD27,CD27 antigen,52025,0.29958525740937,0.0686623633246318,0.165007025293091,0.434163489525648,1.28649389323492e-05
Health and medical history,X6151#3.Fractured bone site(s)_Hip,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,47611,0.298458502817524,0.0688527724020551,0.163507068909496,0.433409936725552,1.46535922039313e-05
Health and medical history,X6151#3.Fractured bone site(s)_Hip,HAVCR2,Hepatitis A virus cellular receptor 2,51954,0.25491517001182,0.0590651514598165,0.13914747315058,0.370682866873061,1.59547423729719e-05
