Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20708.Liking for red meat,HAVCR1,Hepatitis A virus cellular receptor 1,35478,0.24850916277195,0.0261141168343481,0.197325493776628,0.299692831767273,2.14800380966841e-21
Diet and food preferences,X20708.Liking for red meat,IGFBP2,Insulin-like growth factor-binding protein 2,35528,-0.21851078793162,0.0243115477772463,-0.266161421575023,-0.170860154288217,2.90546628933555e-19
Diet and food preferences,X20708.Liking for red meat,CKB,Creatine kinase B-type,33447,-0.269976549252351,0.0306946965999955,-0.330138154588342,-0.20981494391636,1.66952904330261e-18
Diet and food preferences,X20708.Liking for red meat,DSG2,Desmoglein-2,35393,-0.494014781269455,0.0569436002510757,-0.605624237761563,-0.382405324777347,4.66794736794838e-18
Diet and food preferences,X20708.Liking for red meat,CNDP1,Beta-Ala-His dipeptidase,35424,0.280759441470555,0.0326210285552726,0.216822225502221,0.34469665743889,8.48979100783927e-18
Diet and food preferences,X20708.Liking for red meat,THY1,Thy-1 membrane glycoprotein,35514,-0.481633890075824,0.0567865178095007,-0.592935464982445,-0.370332315169202,2.49114285595221e-17
Diet and food preferences,X20708.Liking for red meat,FGF23,Fibroblast growth factor 23,35473,-0.213515448941909,0.0254820386105559,-0.263460244618599,-0.163570653265219,5.94840059724899e-17
Diet and food preferences,X20708.Liking for red meat,GAS6,Growth arrest-specific protein 6,35465,-0.479403402299522,0.0585889322509801,-0.594237709511443,-0.3645690950876,3.07010766341744e-16
Diet and food preferences,X20708.Liking for red meat,ART3,Ecto-ADP-ribosyltransferase 3,35424,-0.363292758574012,0.046391614594359,-0.454220323178955,-0.272365193969068,5.26260485312716e-15
Diet and food preferences,X20708.Liking for red meat,LAYN,Layilin,35306,-0.380241129688074,0.0486059502417821,-0.475508792161967,-0.284973467214181,5.61410696807349e-15
Diet and food preferences,X20708.Liking for red meat,FOLR1,Folate receptor alpha,35371,-0.433632563438346,0.0558039879641309,-0.543008379848042,-0.324256747028649,8.4729172255563e-15
Diet and food preferences,X20708.Liking for red meat,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,35334,-0.416139875309758,0.0540323239283479,-0.52204323020932,-0.310236520410196,1.45326134106018e-14
