Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20732.Liking for sweet foods,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,35488,0.567036206828916,0.0528032250954141,0.463541885641904,0.670530528015928,8.94740262314125e-27
Diet and food preferences,X20732.Liking for sweet foods,MAMDC4,Apical endosomal glycoprotein,33412,-0.331956739886703,0.0321605479715933,-0.394991413911026,-0.26892206586238,7.58121483821833e-25
Diet and food preferences,X20732.Liking for sweet foods,CSF1,Macrophage colony-stimulating factor 1,35455,0.589987806211919,0.0591548993413826,0.474044203502809,0.705931408921029,2.46952838192681e-23
Diet and food preferences,X20732.Liking for sweet foods,CNDP1,Beta-Ala-His dipeptidase,35424,-0.318587435274749,0.0323411289004203,-0.381976047919573,-0.255198822629926,8.35824767498622e-23
Diet and food preferences,X20732.Liking for sweet foods,PTGR1,Prostaglandin reductase 1,33460,-0.220026086684862,0.0224883434296799,-0.264103239807034,-0.175948933562689,1.68031671811852e-22
Diet and food preferences,X20732.Liking for sweet foods,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,33425,0.2058101770262,0.0214145650240615,0.16383762957904,0.247782724473361,9.0329960233568e-22
Diet and food preferences,X20732.Liking for sweet foods,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,35518,0.406876129030553,0.0426887329146931,0.323206212517755,0.490546045543352,1.86095577650093e-21
Diet and food preferences,X20732.Liking for sweet foods,GPC1,Glypican-1,35488,0.473979551009506,0.0511547722025087,0.373716197492589,0.574242904526423,2.27981246655426e-20
Diet and food preferences,X20732.Liking for sweet foods,CD79B,B-cell antigen receptor complex-associated protein beta chain,35529,0.328927741174984,0.0358701076327609,0.258622330214772,0.399233152135195,5.52186064618504e-20
Diet and food preferences,X20732.Liking for sweet foods,BGLAP,Osteocalcin,33447,0.187969206710926,0.0210534860033641,0.146704374144332,0.229234039277519,5.12864359432537e-19
Diet and food preferences,X20732.Liking for sweet foods,PTPRS,Receptor-type tyrosine-protein phosphatase S,35548,0.542648783268372,0.0608235517693476,0.423434621800451,0.661862944736293,5.273895123025e-19
Diet and food preferences,X20732.Liking for sweet foods,SERPINA6,Corticosteroid-binding globulin,33482,-0.858691852470051,0.0966635242042337,-1.04815235991035,-0.669231345029753,7.65539420767332e-19
Diet and food preferences,X20732.Liking for sweet foods,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,35202,0.238127923892953,0.0269713364999193,0.185264104353111,0.290991743432795,1.21183453990207e-18
Diet and food preferences,X20732.Liking for sweet foods,BTN2A1,Butyrophilin subfamily 2 member A1,35455,0.538466671431726,0.0620444944437243,0.416859462322026,0.660073880541425,4.53596017272083e-18
Diet and food preferences,X20732.Liking for sweet foods,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,35393,0.53603650616049,0.0618049859015318,0.414898733793487,0.657174278527492,4.77010771044573e-18
Diet and food preferences,X20732.Liking for sweet foods,RELT,Tumor necrosis factor receptor superfamily member 19L,35393,0.499730434880015,0.0582886589289331,0.385484663379306,0.613976206380723,1.13295117160259e-17
Diet and food preferences,X20732.Liking for sweet foods,GFRA1,GDNF family receptor alpha-1,35475,0.488854389417483,0.0572250328373704,0.376693325056238,0.601015453778729,1.47490755178255e-17
Diet and food preferences,X20732.Liking for sweet foods,CDHR5,Cadherin-related family member 5,35406,0.324397661115479,0.0382798701037209,0.249369115712186,0.399426206518772,2.6500313274656e-17
Diet and food preferences,X20732.Liking for sweet foods,JAM2,Junctional adhesion molecule B,35514,0.518038206727309,0.0612777916645027,0.397933735064883,0.638142678389734,3.1511513220743e-17
Diet and food preferences,X20732.Liking for sweet foods,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,33181,0.254355811184984,0.0301840493255557,0.195195074506895,0.313516547863073,4.07905845792827e-17
Diet and food preferences,X20732.Liking for sweet foods,INHBB,Inhibin beta B chain,33259,0.31157785901616,0.0370467973896357,0.238966136132474,0.384189581899846,4.68327364377191e-17
Diet and food preferences,X20732.Liking for sweet foods,ALCAM,CD166 antigen,35548,0.660205497549675,0.0785308961493551,0.506284941096939,0.814126054002411,4.69495202061432e-17
Diet and food preferences,X20732.Liking for sweet foods,NBL1,Neuroblastoma suppressor of tumorigenicity 1,35433,0.487295422276037,0.0589783445060183,0.371697867044242,0.602892977507833,1.58468715688249e-16
Diet and food preferences,X20732.Liking for sweet foods,TGFBR2,TGF-beta receptor type-2,35433,0.431524130974523,0.0523266896495609,0.328963819261384,0.534084442687663,1.80359409951851e-16
Diet and food preferences,X20732.Liking for sweet foods,ULBP2,UL16-binding protein 2,35334,0.35424985196281,0.0431473631770782,0.269681020135736,0.438818683789883,2.44371668481187e-16
Diet and food preferences,X20732.Liking for sweet foods,PTGDS,Prostaglandin-H2 D-isomerase,35302,0.452100571197719,0.0551827007413472,0.343942477744679,0.56025866465076,2.82364054796261e-16
Diet and food preferences,X20732.Liking for sweet foods,TREML2,Trem-like transcript 2 protein,35393,0.364801461543139,0.0454708298288938,0.275678635078508,0.453924288007771,1.1339547000473e-15
Diet and food preferences,X20732.Liking for sweet foods,AGER,Advanced glycosylation end product-specific receptor,35373,0.301101100708973,0.0383029804912246,0.226027258946172,0.376174942471773,4.1491380490471e-15
Diet and food preferences,X20732.Liking for sweet foods,NECTIN4,Nectin-4,35433,0.411351648594131,0.0525232234199211,0.308406130691086,0.514297166497177,5.22886653052379e-15
Diet and food preferences,X20732.Liking for sweet foods,FBLN2,Fibulin-2,33447,0.479444570055048,0.0613075398777067,0.359281791894743,0.599607348215353,5.82522982587181e-15
Diet and food preferences,X20732.Liking for sweet foods,NOTCH1,Neurogenic locus notch homolog protein 1,35548,0.745822010970647,0.0955822095329198,0.558480880286125,0.93316314165517,6.56287436468516e-15
Diet and food preferences,X20732.Liking for sweet foods,DLL1,Delta-like protein 1,35433,0.410774852701211,0.0529319602220167,0.307028210666058,0.514521494736363,9.17562128125166e-15
Diet and food preferences,X20732.Liking for sweet foods,IFNGR1,Interferon gamma receptor 1,35455,0.584903798538415,0.0756196812166339,0.436689223353812,0.733118373723017,1.12130143362328e-14
Diet and food preferences,X20732.Liking for sweet foods,PCDH9,Protocadherin-9,33425,0.411933190577669,0.0533043029594088,0.307456756777227,0.51640962437811,1.20302499184558e-14
Diet and food preferences,X20732.Liking for sweet foods,RETN,Resistin,35353,0.286328336586921,0.0370733151301751,0.213664638931777,0.358992034242064,1.22767594719161e-14
Diet and food preferences,X20732.Liking for sweet foods,DSC2,Desmocollin-2,35232,0.36133173094656,0.0469417113516699,0.269325976697287,0.453337485195833,1.50295646116567e-14
Diet and food preferences,X20732.Liking for sweet foods,EPHA1,Ephrin type-A receptor 1,35439,0.344936721831265,0.0448516889056746,0.257027411576143,0.432846032086387,1.58295862544504e-14
Diet and food preferences,X20732.Liking for sweet foods,EPHA4,Ephrin type-A receptor 4,33259,0.489409500905712,0.0638538703956619,0.364255914930215,0.61456308688121,1.97304012835703e-14
Diet and food preferences,X20732.Liking for sweet foods,RGMB,RGM domain family member B,35514,0.451336153042689,0.059083945197045,0.335531620456481,0.567140685628897,2.36234576081426e-14
Diet and food preferences,X20732.Liking for sweet foods,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,35334,0.339252477644222,0.0444495727882789,0.252131314979195,0.426373640309249,2.48874943004583e-14
Diet and food preferences,X20732.Liking for sweet foods,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,35406,0.373543559420364,0.0491059505325666,0.277295896376533,0.469791222464194,3.02576464253986e-14
Diet and food preferences,X20732.Liking for sweet foods,VWC2,Brorin,35289,0.301085153305182,0.0396005772094642,0.223468021974632,0.378702284635732,3.11887397475097e-14
