Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,APOM,Apolipoprotein M,39908,0.12161244900991,0.00232351257117826,0.117058364370401,0.12616653364942,0
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,FGFBP1,Fibroblast growth factor-binding protein 1,39913,0.179647413935822,0.00266299074066739,0.174427952084114,0.184866875787531,0
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,LCAT,Phosphatidylcholine-sterol acyltransferase,37445,0.0792131410808508,0.00195734049930196,0.075376753702219,0.0830495284594827,0
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,LDLR,Low-density lipoprotein receptor,39882,0.237974464862745,0.00458552187433526,0.228986841989048,0.246962087736443,0
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,PLA2G7,Platelet-activating factor acetylhydrolase,39858,0.207624693352402,0.00235580420987261,0.203007317101052,0.212242069603753,0
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,PROC,Vitamin K-dependent protein C,39908,0.0974925061356357,0.00230782261852471,0.0929691738033272,0.102015838467944,0
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,TFPI,Tissue factor pathway inhibitor,39843,0.14300268850516,0.00274175054620413,0.1376288574346,0.14837651957572,0
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,APOC1,Apolipoprotein C-I,37424,0.127585263087164,0.00338202911859374,0.120956486014721,0.134214040159608,2.99756608738284e-296
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,PLA2G10,Group 10 secretory phospholipase A2,39749,-0.199159022394322,0.00533904402329744,-0.209623548679985,-0.188694496108659,5.01496863286632e-292
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,ERBB3,Receptor tyrosine-protein kinase erbB-3,39809,0.0577222344525939,0.00176043841624512,0.0542717751567535,0.0611726937484343,3.0124930073523e-228
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,NPY,Pro-neuropeptide Y,40030,0.187704257585643,0.00607332627664659,0.175800538083416,0.199607977087871,7.9403479774407e-204
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,CCN1,CCN family member 1,39758,0.213160241794112,0.00701949405210857,0.199402033451979,0.226918450136245,6.04685444170085e-197
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,F7,Coagulation factor VII,39899,0.0821517762044683,0.00274909379516331,0.0767635523659482,0.0875400000429883,5.36710408726317e-191
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,APCS,Serum amyloid P-component,37333,0.0951561973679687,0.00320270544165793,0.0888788947023192,0.101433500033618,5.92558069287585e-188
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,FGFBP3,Fibroblast growth factor-binding protein 3,37388,0.0983052131933855,0.00337575386334108,0.091688735621237,0.104921690765534,6.98751059839155e-181
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,39931,0.112673484579133,0.00391536411286158,0.104999370917925,0.120347598240342,1.27879025652239e-177
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,PROS1,Vitamin K-dependent protein S,37453,0.0615042166855935,0.00226430594318223,0.0570661770369563,0.0659422563342307,2.91119302668135e-158
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,TTR,Transthyretin,37309,0.0623750493927477,0.00233008041722106,0.0578080917749944,0.066942007010501,7.58849769277586e-154
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,AGRP,Agouti-related protein,40058,0.129465889473026,0.00494092525699703,0.119781675969312,0.13915010297674,2.98664789879222e-148
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,PAMR1,Inactive serine protease PAMR1,39858,0.0667338547279874,0.00255794166367301,0.0617202890671883,0.0717474203887865,5.68208572199054e-147
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,BCHE,Cholinesterase,37208,0.0666332331051529,0.00255032388861514,0.0616345982834673,0.0716318679268386,8.46902978844636e-147
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,PCSK9,Proprotein convertase subtilisin/kexin type 9,40052,0.0944904365968925,0.00362509953527156,0.0873852415077603,0.101595631686025,9.37823127795579e-147
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,SERPINF2,Alpha-2-antiplasmin,37224,0.0323893874165523,0.00125004500965338,0.0299392991976317,0.0348394756354729,1.81357405408808e-144
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,P4HB,Protein disulfide-isomerase,39776,0.093028303576083,0.00359857956991483,0.0859750876190499,0.100081519533116,2.20488235768857e-144
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,KLKB1,Plasma kallikrein,37187,0.0599006117795847,0.00231632709094778,0.055360610681327,0.0644406128778423,6.433275895578e-144
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,EGFR,Epidermal growth factor receptor,40052,0.0380834096709748,0.00148351004110666,0.0351757299904057,0.0409910893515438,1.71453206503186e-142
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,CPB2,Carboxypeptidase B2,37424,0.0525588932352456,0.00209542406032779,0.0484518620770032,0.0566659243934881,9.31039923139822e-136
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,LAMP2,Lysosome-associated membrane glycoprotein 2,39383,0.0444982843549613,0.00178360809251121,0.0410024124936393,0.0479941562162833,9.86404538714447e-135
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,ERBB2,Receptor tyrosine-protein kinase erbB-2,39913,0.0573699499689101,0.00232326305229611,0.0528163543864097,0.0619235455514105,3.61346186560131e-132
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,CFP,Properdin,37453,0.052901041444187,0.00214974345025541,0.0486875442816864,0.0571145386066877,7.40193893929202e-131
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,TNFSF10,Tumor necrosis factor ligand superfamily member 10,40058,0.0590787098232065,0.00240719720238317,0.0543606033065355,0.0637968163398775,1.24992976422362e-130
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,ATRN,"Attractin, Isoform 2",37453,0.0367353119296234,0.00151348380056225,0.0337688836805214,0.0397017401787254,1.95790793194153e-127
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,SERPINA4,Kallistatin,37241,0.0520639139415731,0.00217414725849742,0.0478025853149181,0.056325242568228,4.00222946872635e-124
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,IGFBP3,Insulin-like growth factor-binding protein 3,39931,0.0609693553889791,0.00256889305610335,0.0559343249990165,0.0660043857789417,2.04857804022122e-122
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,F10,Coagulation factor X,37445,0.0584082631732647,0.00246156791447483,0.053583590060894,0.0632329362856353,5.51742172503835e-122
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,RAB6A,Ras-related protein Rab-6A,39866,0.10148016795915,0.00429077902774024,0.0930702410647792,0.109890094853521,1.39912967530549e-121
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,SMAD5,Mothers against decapentaplegic homolog 5,39788,0.0448611621439687,0.00190686089848232,0.0411237147829433,0.048598609504994,2.4609430044853e-120
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,CCL27,C-C motif chemokine 27,39868,0.133984371824054,0.00579552028433838,0.122625152066751,0.145343591581357,2.40422999224774e-116
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,GHR,Growth hormone receptor,37124,0.0615272757117774,0.00267622104843116,0.0562818824568523,0.0667726689667025,1.00300250089014e-114
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,SYAP1,Synapse-associated protein 1,37124,0.122442859953126,0.00534908080951148,0.111958661566483,0.132927058339768,9.13057435648932e-114
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,HHEX,Hematopoietically-expressed homeobox protein HHEX,37388,0.162910924445221,0.00714816102857752,0.148900528829209,0.176921320061233,7.48349191669243e-113
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,COL4A1,Collagen alpha-1(IV) chain,39868,-0.0808043843135788,0.00362787494165239,-0.0879150191992175,-0.0736937494279401,2.94904975453176e-108
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,SERPINA5,Plasma serine protease inhibitor,37283,0.0660603059117789,0.00296683048229137,0.0602453181664878,0.07187529365707,6.96558630296883e-108
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,DPP4,Dipeptidyl peptidase 4,39575,0.0618428774954081,0.00278449358816276,0.0563852700626091,0.0673004849282071,1.24493888285351e-107
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,MEGF9,Multiple epidermal growth factor-like domains protein 9,40002,0.0435714932540117,0.00196877410555023,0.0397126960071332,0.0474302905008901,6.12181455128253e-107
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,SPOCK1,Testican-1,39749,0.0521908066702619,0.00235816819925415,0.0475687969997238,0.0568128163408001,6.39185617075149e-107
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,FN1,Fibronectin,37453,0.0546337203185165,0.00248399658958132,0.0497650870029371,0.0595023536340959,2.22668783970738e-105
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,GDF2,Growth/differentiation factor 2,39868,0.0703993873832842,0.00328028573892848,0.0639700273349844,0.076828747431584,9.36498212768742e-101
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",37043,0.0512442751891633,0.00241974069030883,0.046501583436158,0.0559869669421686,6.51450603408033e-98
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,KDR,Vascular endothelial growth factor receptor 2,39913,0.0499743970703413,0.00237745878463259,0.0453145778524614,0.0546342162882212,8.62258727882944e-97
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,CNTN3,Contactin-3,39858,0.0632934291765665,0.00303664544391017,0.0573416041065026,0.0692452542466304,3.22612457308789e-95
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,RARRES2,Retinoic acid receptor responder protein 2,39949,0.0914510419144968,0.0043970595842732,0.0828328051293213,0.100069278699672,7.91810373520294e-95
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,F13B,Coagulation factor XIII B chain,37380,0.0496287655647832,0.0023835482735378,0.0449570109486491,0.0543005201809173,8.4583967914945e-95
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,CHMP6,Charged multivesicular body protein 6,37437,0.109912337731748,0.00528244025044909,0.0995587548408682,0.120265920622629,1.11286780557434e-94
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,CD99L2,CD99 antigen-like protein 2,39858,0.0456187058887976,0.00224197842943854,0.0412244281670981,0.0500129836104971,6.88512220596033e-91
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,SOST,Sclerostin,39846,0.0723526685213285,0.00356127864936518,0.0653725623685728,0.0793327746740843,1.27804167800545e-90
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,F2,Prothrombin,37453,0.0278847223076712,0.00137306468526633,0.0251935155245492,0.0305759290907932,2.36247595349313e-90
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,37124,0.0409631126266853,0.00201801891081137,0.037007795561495,0.0449184296918755,3.08386737430229e-90
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,SERPIND1,Heparin cofactor 2,37424,0.0525301536151572,0.00263622811543644,0.0473631465089018,0.0576971607214126,4.22660381406403e-87
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,SORT1,Sortilin,39846,0.0690244203272514,0.00347337650550487,0.0622166023764619,0.0758322382780409,7.86397990910165e-87
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,B4GAT1,"Beta-1,4-glucuronyltransferase 1",39858,0.0449808612038383,0.00226948812566456,0.0405326644775357,0.0494290579301408,2.18000515477289e-86
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,THPO,Thrombopoietin,39585,0.0704431127915532,0.00355443915236457,0.0634764120529187,0.0774098135301877,2.33663991155573e-86
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,ANGPTL3,Angiopoietin-related protein 3,39892,0.0644950735878085,0.00328641188102253,0.0580537063010043,0.0709364408746126,9.36736253582587e-85
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,CFH,Complement factor H,36763,0.0432586093501396,0.00220151193282176,0.038943645961809,0.0475735727384703,1.00607138175186e-84
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,SERPINC1,Antithrombin-III,37424,0.0266484972896151,0.00136323550478814,0.0239765557002303,0.0293204388789999,6.10937219800487e-84
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,PLAT,Tissue-type plasminogen activator,40002,0.0901320984906266,0.00462476068032378,0.081067567557192,0.0991966294240613,1.24190425894558e-83
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,APOF,Apolipoprotein F,37445,0.0469168382427609,0.00241983988523161,0.042173952067707,0.0516597244178149,1.2596170799022e-82
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,SMAD1,Mothers against decapentaplegic homolog 1,39477,0.147149577600802,0.00770430887973652,0.132049132196518,0.162250023005085,2.09512172151055e-80
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,F11,Coagulation factor XI,37249,0.0559293248258611,0.00293030081909784,0.0501859352204293,0.0616727144312928,3.77544373131711e-80
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,SMOC1,SPARC-related modular calcium-binding protein 1,40030,0.0578838878820002,0.00305009663520178,0.0519056984770047,0.0638620772869957,1.90135087943123e-79
NMR metabolomics,X23401.Total Cholesterol Minus HDL-C,FURIN,Furin,39913,0.0599427907426261,0.00316177041463693,0.0537457207299377,0.0661398607553144,2.75189612340169e-79
