Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30240.Reticulocyte percentage,IGSF9,Protein turtle homolog A,47201,0.216240381616965,0.00578419319240408,0.204903362959853,0.227577400274077,3.90841303076768e-297
Blood and urine assays,X30240.Reticulocyte percentage,ACY1,Aminoacylase-1,50746,0.149203053781632,0.00437337484552689,0.1406312390844,0.157774868478865,8.99900391535065e-250
Blood and urine assays,X30240.Reticulocyte percentage,IGFBP2,Insulin-like growth factor-binding protein 2,51023,-0.1410525393574,0.00444348993564853,-0.149761779631271,-0.132343299083529,3.61731601362e-217
Blood and urine assays,X30240.Reticulocyte percentage,LDLR,Low-density lipoprotein receptor,50816,0.114256430881772,0.0037407287277721,0.106924602575339,0.121588259188205,1.85198336434005e-201
Blood and urine assays,X30240.Reticulocyte percentage,ERMAP,Erythroid membrane-associated protein,46528,0.0958312150093243,0.00320239789430958,0.0895545151364776,0.102107914882171,5.27410552657392e-193
Blood and urine assays,X30240.Reticulocyte percentage,RBP5,Retinol-binding protein 5,50623,0.118929317437329,0.00398892921575417,0.111111016174451,0.126747618700208,3.49047797012815e-192
Blood and urine assays,X30240.Reticulocyte percentage,PRAP1,Proline-rich acidic protein 1,47190,0.0839224091050524,0.00285335219617806,0.0783298388005434,0.0895149794095614,9.87899906546206e-187
Blood and urine assays,X30240.Reticulocyte percentage,OXT,Oxytocin-neurophysin 1,50993,0.290393449577693,0.00993335886493918,0.270924066202412,0.309862832952974,5.28583506776731e-185
Blood and urine assays,X30240.Reticulocyte percentage,GGT1,Glutathione hydrolase 1 proenzyme,50682,0.102506306257001,0.00351259507439236,0.0956216199111921,0.10939099260281,2.46379060145594e-184
Blood and urine assays,X30240.Reticulocyte percentage,SCLY,Selenocysteine lyase,50917,0.0999556654768395,0.00350279114184631,0.0930901948388207,0.106821136114858,1.72701370909696e-176
Blood and urine assays,X30240.Reticulocyte percentage,AFM,Afamin,47235,0.0386160261663292,0.00135337252509846,0.0359634160171362,0.0412686363155221,4.71796136438215e-176
Blood and urine assays,X30240.Reticulocyte percentage,GHR,Growth hormone receptor,46681,0.0583553430830837,0.00204750818768947,0.0543422270352124,0.0623684591309551,1.36349013765222e-175
Blood and urine assays,X30240.Reticulocyte percentage,CDHR2,Cadherin-related family member 2,50623,0.147492532149352,0.00520516228700495,0.137290414066823,0.157694650231882,4.65725180867952e-174
Blood and urine assays,X30240.Reticulocyte percentage,LPL,Lipoprotein lipase,50746,-0.0929069279316817,0.00338269985002786,-0.0995370196377363,-0.0862768362256271,8.33227057635213e-164
Blood and urine assays,X30240.Reticulocyte percentage,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,50260,0.166079862166023,0.00606559777196551,0.15419129053297,0.177968433799075,8.7831424533093e-163
Blood and urine assays,X30240.Reticulocyte percentage,FURIN,Furin,50802,0.0664694918660701,0.00243786838012161,0.0616912698410317,0.0712477138911084,1.70120662359881e-161
Blood and urine assays,X30240.Reticulocyte percentage,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,50623,0.0542978317841043,0.00200965556820008,0.0503589068704322,0.0582367566977765,1.20731321145523e-158
Blood and urine assays,X30240.Reticulocyte percentage,CKB,Creatine kinase B-type,47190,-0.112145271183827,0.00416040232133858,-0.120299659733651,-0.103990882634004,1.27862329423569e-157
Blood and urine assays,X30240.Reticulocyte percentage,CES1,Liver carboxylesterase 1,50793,0.150646950572508,0.00566898992528899,0.139535730318942,0.161758170826075,1.30444921763328e-153
Blood and urine assays,X30240.Reticulocyte percentage,FTCD,Formimidoyltransferase-cyclodeaminase,47092,0.159862197599566,0.00603289131987234,0.148037730612616,0.171686664586516,1.86072155415613e-152
Blood and urine assays,X30240.Reticulocyte percentage,LEP,Leptin,50746,0.127692441644261,0.00484699862284176,0.118192324343491,0.137192558945031,4.8935637625658e-151
Blood and urine assays,X30240.Reticulocyte percentage,GSTA1,Glutathione S-transferase A1,50708,0.159829505810224,0.00608070152853192,0.147911330814301,0.171747680806146,2.29560793616311e-150
Blood and urine assays,X30240.Reticulocyte percentage,ASGR1,Asialoglycoprotein receptor 1,50557,0.0541046873874466,0.00207308518548193,0.050041440423902,0.0581679343509912,2.74237205295463e-148
